Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Alex Smith,QB,31,"$15,600,000",10.89%,"($40,500,000)","$11,900,000","$3,600,000",-,-,-,"$100,000",-,-,table_active,2015
Eric Berry,FS,27,"$8,357,700",5.83%,"($3,202,700)","$5,155,000",-,-,-,-,"$300,000","$2,902,700",-,table_active,2015
Sean Smith,CB,28,"$7,000,000",4.89%,"($2,500,000)","$3,500,000","$2,250,000",-,"$1,000,000",-,"$250,000",-,-,table_active,2015
Eric Fisher,LT,24,"$6,051,954",4.22%,"($8,519,272)","$585,000","$3,629,636",-,"$1,837,318",-,-,-,-,table_active,2015
Derrick Johnson,ILB,33,"$5,250,000",3.66%,"($1,250,000)","$4,000,000",-,-,"$1,000,000",-,"$250,000",-,-,table_active,2015
Justin Houston,OLB,26,"$5,100,000",3.56%,"($32,500,000)","$1,000,000","$4,100,000",-,-,-,-,-,-,table_active,2015
Tamba Hali,OLB,32,"$4,964,706",3.47%,"($7,964,706)","$1,000,000","$2,964,706",-,-,-,-,"$1,000,000",-,table_active,2015
Chase Daniel,QB,29,"$4,800,000",3.35%,"($1,050,000)","$3,750,000","$1,000,000",-,-,-,"$50,000",-,-,table_active,2015
Dustin Colquitt,P,33,"$3,800,000",2.65%,"($2,450,000)","$2,950,000","$800,000",-,-,-,"$50,000",-,-,table_active,2015
Dontari Poe,DT,25,"$3,601,822",2.51%,"($3,601,822)","$1,933,640","$1,668,182",-,-,-,-,-,-,table_active,2015
Jeremy Maclin,WR,27,"$3,400,000",2.37%,"($22,750,000)","$750,000","$2,400,000",-,-,-,"$250,000",-,-,table_active,2015
Allen Bailey,DE,26,"$3,231,250",2.26%,"($9,100,000)","$1,000,000","$2,000,000",-,"$131,250",-,"$100,000",-,-,table_active,2015
Mike DeVito,DE,31,"$2,620,000",1.83%,"($2,600,000)","$870,000","$1,700,000",-,"$20,000",-,"$30,000",-,-,table_active,2015
Ron Parker,FS,28,"$2,000,000",1.40%,"($5,850,000)","$750,000","$1,000,000",-,"$150,000",-,"$100,000",-,-,table_active,2015
Dee Ford,OLB,24,"$1,854,250",1.29%,"($5,142,750)","$790,850","$1,063,400",-,-,-,-,-,-,table_active,2015
Josh Mauga,ILB,28,"$1,750,000",1.22%,"($2,300,000)","$750,000","$750,000",-,"$200,000",-,"$50,000",-,-,table_active,2015
Marcus Peters,CB,22,"$1,742,574",1.22%,"($9,584,157)","$435,000","$1,307,574",-,-,-,-,-,-,table_active,2015
Jah Reid,RT,27,"$1,520,000",1.06%,"($3,100,000)","$745,000","$775,000",-,-,-,-,-,-,table_active,2015
Anthony Sherman,FB,27,"$1,500,000",1.05%,"($2,300,000)","$750,000","$500,000",-,"$200,000",-,"$50,000",-,-,table_active,2015
Jeff Allen,G,25,"$1,477,580",1.03%,"($454,331)","$973,249","$454,331",-,"$50,000",-,-,-,-,table_active,2015
Tyvon Branch,SS,29,"$1,287,500",0.90%,"($1,100,000)","$870,000","$200,000",-,"$187,500",-,"$30,000",-,-,table_active,2015
Husain Abdullah,FS,30,"$1,145,000",0.80%,"($400,000)","$745,000","$375,000",-,-,-,"$25,000",-,-,table_active,2015
Travis Kelce,TE,26,"$853,826",0.60%,"($376,652)","$585,000","$175,826",-,"$68,000",-,"$25,000",-,-,table_active,2015
Mitch Morse,C,23,"$849,649",0.59%,"($2,281,017)","$435,000","$414,649",-,-,-,-,-,-,table_active,2015
Donald Stephenson,LT,27,"$844,375",0.59%,"($184,375)","$660,000","$159,375",-,-,-,"$25,000",-,-,table_active,2015
Frank Zombo,OLB,28,"$820,000",0.57%,"($75,000)","$745,000","$50,000",-,-,-,"$25,000",-,-,table_active,2015
Knile Davis,RB,24,"$736,504",0.51%,"($278,008)","$585,000","$126,504",-,-,-,"$25,000",-,-,table_active,2015
Jason Avant,WR,32,"$665,000",0.46%,"($80,000)","$870,000","$50,000",-,-,-,"$30,000",-,-,table_active,2015
Jamell Fleming,S,26,"$660,000",0.46%,-,"$660,000",-,-,-,-,-,-,-,table_active,2015
Jaye Howard,DE,27,"$660,000",0.46%,-,"$660,000",-,-,-,-,-,-,-,table_active,2015
Chris Conley,WR,23,"$613,108",0.43%,"($712,434)","$435,000","$178,108",-,-,-,-,-,-,table_active,2015
Marcus Cooper,CB,25,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Dezman Moses,OLB,26,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Steven Nelson,CB,22,"$580,488",0.41%,"($581,952)","$435,000","$145,488",-,-,-,-,-,-,table_active,2015
Aaron Murray,QB,25,"$563,606",0.39%,"($144,818)","$510,000","$45,606",-,-,-,"$8,000",-,-,table_active,2015
Ramik Wilson,ILB,23,"$560,030",0.39%,"($500,123)","$435,000","$125,030",-,-,-,-,-,-,table_active,2015
Zach Fulton,G,24,"$544,055",0.38%,"($86,165)","$510,000","$26,055",-,-,-,"$8,000",-,-,table_active,2015
Laurent Duvernay-Tardif,G,24,"$543,075",0.38%,"($83,225)","$510,000","$25,075",-,-,-,"$8,000",-,-,table_active,2015
Albert Wilson,WR,23,"$513,333",0.36%,"($6,667)","$510,000","$3,333",-,-,-,-,-,-,table_active,2015
Cairo Santos,K,24,"$510,666",0.36%,"($1,334)","$510,000",$666,-,-,-,-,-,-,table_active,2015
Demetrius Harris,TE,24,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Daniel Sorensen,SS,25,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Charcandrick West,RB,24,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
Nick Williams,DE,25,"$510,000",0.36%,-,"$510,000",-,-,-,-,-,-,-,table_active,2015
D.J. Alexander,ILB,24,"$476,563",0.33%,"($166,254)","$435,000","$41,563",-,-,-,-,-,-,table_active,2015
Rakeem Nunez-Roches,DE,22,"$457,621",0.32%,"($90,487)","$435,000","$22,621",-,-,-,-,-,-,table_active,2015
Brian Parker,TE,23,"$435,000",0.30%,-,"$435,000",-,-,-,-,-,-,-,table_active,2015
James Winchester,LS,26,"$435,000",0.30%,-,"$435,000",-,-,-,-,-,-,-,table_active,2015
Spencer Ware,RB,24,"$360,000",0.25%,-,"$360,000",-,-,-,-,-,-,-,table_active,2015
David King,DE,26,"$210,000",0.15%,-,"$210,000",-,-,-,-,-,-,-,table_active,2015
Frankie Hammond,WR,25,"$180,000",0.13%,-,"$180,000",-,-,-,-,-,-,-,table_active,2015
Jarrod Pughsley,LT,25,"$102,352",0.07%,-,"$102,352",-,-,-,-,-,-,-,table_active,2015
Jamaal Charles,RB,29,"$7,970,835",5.56%,"($1,583,334)","$4,450,000",-,-,"$1,937,500","$1,333,335","$250,000",-,-,table_injured,2015
Ben Grubbs,G,31,"$2,400,000",1.68%,"($8,600,000)","$900,000",-,-,-,-,"$100,000","$1,400,000",-,table_injured,2015
Paul Fanaika,G,29,"$1,383,333",0.97%,"($1,800,000)","$750,000","$583,333",-,-,-,"$50,000",-,-,table_injured,2015
Phillip Gaines,CB,24,"$509,513",0.36%,"($419,834)","$364,235","$137,278",-,-,-,"$8,000",-,-,table_injured,2015
James O'Shaughnessy,TE,23,"$428,386",0.30%,"($166,254)","$386,823","$41,563",-,-,-,-,-,-,table_injured,2015
Justin March,ILB,22,"$321,333",0.22%,"($10,000)","$318,000","$3,333",-,-,-,-,-,-,table_injured,2015
Da'Ron Brown,WR,,"$112,200",0.08%,,,,,,,,,,table_practice-squad,2015
Laurence Gibson,T,,"$112,200",0.08%,,,,,,,,,,table_practice-squad,2015
Jimmy Staten,DT,,"$92,400",0.06%,,,,,,,,,,table_practice-squad,2015
Michael Liedtke,G,,"$79,200",0.06%,,,,,,,,,,table_practice-squad,2015
Fred Williams,WR,,"$66,000",0.05%,,,,,,,,,,table_practice-squad,2015
Tyrell Adams,OLB,,"$59,400",0.04%,,,,,,,,,,table_practice-squad,2015
Ross Travis,TE,,"$46,200",0.03%,,,,,,,,,,table_practice-squad,2015
Dwayne Bowe,WR,,"$8,894,118",6.21%,,,,,,,,,,table_dead,2015
Brandon Flowers,CB,,"$4,000,000",2.79%,,,,,,,,,,table_dead,2015
Anthony Fasano,TE,,"$2,250,000",1.57%,,,,,,,,,,table_dead,2015
Vance Walker,DE,,"$2,000,000",1.40%,,,,,,,,,,table_dead,2015
Ryan Succop,K,,"$1,017,500",0.71%,,,,,,,,,,table_dead,2015
Joe Mays,ILB,,"$1,000,000",0.70%,,,,,,,,,,table_dead,2015
Donnie Avery,WR,,"$500,000",0.35%,,,,,,,,,,table_dead,2015
Sanders Commings,FS,,"$420,613",0.29%,,,,,,,,,,table_dead,2015
Frankie Hammond,WR,,"$270,000",0.19%,,,,,,,,,,table_dead,2015
Nico Johnson,ILB,,"$243,000",0.17%,,,,,,,,,,table_dead,2015
Jarrod Pughsley,LT,,"$85,800",0.06%,,,,,,,,,,table_dead,2015
Darrin Reaves,RB,,"$79,200",0.06%,,,,,,,,,,table_dead,2015
Saalim Hakim,WR,,"$68,823",0.05%,,,,,,,,,,table_dead,2015
Hebron Fangupo,DT,,"$66,000",0.05%,,,,,,,,,,table_dead,2015
Kelcie McCray,SS,,"$62,500",0.04%,,,,,,,,,,table_dead,2015
Eric Kush,G,,"$39,779",0.03%,,,,,,,,,,table_dead,2015
Cyrus Gray,RB,,"$35,418",0.02%,,,,,,,,,,table_dead,2015
Jeremy Harris,CB,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Daniel Munyer,C,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Spencer Ware,RB,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Rokevious Watkins,G,,"$30,000",0.02%,,,,,,,,,,table_dead,2015
Reid Fragel,RT,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Saalim Hakim,WR,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Daniel Munyer,C,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Mike Catapano,DE,,"$25,781",0.02%,,,,,,,,,,table_dead,2015
Daniel Munyer,C,,"$25,588",0.02%,,,,,,,,,,table_dead,2015
Dezman Moses,OLB,,"$25,000",0.02%,,,,,,,,,,table_dead,2015
Tyrell Adams,OLB,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Kenny Cook,WR,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
David Irving,DT,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Fred Williams,WR,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Da'Ron Brown,WR,,"$17,014",0.01%,,,,,,,,,,table_dead,2015
Frankie Hammond,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Kona Schwenke,DT,,"$6,667",0.00%,,,,,,,,,,table_dead,2015
Kenny Cook,WR,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Jayson Dimanche,ILB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Josh Keyes,ILB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Daniel Munyer,C,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Ross Travis,TE,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Fred Williams,WR,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Charles Sweeton,T,,"$6,000",0.00%,,,,,,,,,,table_dead,2015
Darryl Surgent,WR,,"$5,667",0.00%,,,,,,,,,,table_dead,2015
James Baker,RB,,"$5,334",0.00%,,,,,,,,,,table_dead,2015
Daniel Sorensen,SS,,"$5,334",0.00%,,,,,,,,,,table_dead,2015
Manasseh Garner,RB,,"$5,000",0.00%,,,,,,,,,,table_dead,2015
Ben Johnson,OLB,,"$4,000",0.00%,,,,,,,,,,table_dead,2015
David Van Dyke,CB,,"$4,000",0.00%,,,,,,,,,,table_dead,2015
Justin Cox,CB,,"$3,333",0.00%,,,,,,,,,,table_dead,2015
Andrew East,LS,,"$3,333",0.00%,,,,,,,,,,table_dead,2015
David Irving,DT,,"$3,333",0.00%,,,,,,,,,,table_dead,2015
Donatella Luckett,WR,,"$3,333",0.00%,,,,,,,,,,table_dead,2015
Charcandrick West,RB,,"$2,667",0.00%,,,,,,,,,,table_dead,2015
DeVante Bausby,CB,,"$2,666",0.00%,,,,,,,,,,table_dead,2015
Ben Gottschalk,RT,,"$2,000",0.00%,,,,,,,,,,table_dead,2015
Kenny Cook,WR,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Kevin Short,CB,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Charles Tuaau,DT,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
DeRon Furr,S,,$667,0.00%,,,,,,,,,,table_dead,2015
Colin Kelly,RT,,$334,0.00%,,,,,,,,,,table_dead,2015
Sage Harold,DE,,$333,0.00%,,,,,,,,,,table_dead,2015
Alex Smith,QB,32,"$17,800,000",11.46%,"($25,000,000)","$14,100,000","$3,600,000",-,-,-,"$100,000",-,-,table_active,2016
Justin Houston,OLB,27,"$13,100,000",8.44%,"($38,150,000)","$7,400,000","$4,100,000",-,-,-,"$100,000","$1,500,000",-,table_active,2016
Jeremy Maclin,WR,28,"$12,400,000",7.99%,"($19,600,000)","$9,750,000","$2,400,000",-,-,-,"$250,000",-,-,table_active,2016
Eric Berry,FS,28,"$10,806,000",6.96%,"($10,806,000)","$10,806,000",-,-,-,-,-,-,-,table_active,2016
Eric Fisher,LT,25,"$6,854,636",4.41%,"($25,629,636)","$675,000","$6,179,636",-,-,-,-,-,-,table_active,2016
Dontari Poe,DT,26,"$6,146,000",3.96%,"($6,146,000)","$6,146,000",-,-,-,-,-,-,-,table_active,2016
Dustin Colquitt,P,34,"$4,450,000",2.87%,"($5,250,000)","$3,600,000","$800,000",-,-,-,"$50,000",-,-,table_active,2016
Tamba Hali,OLB,33,"$3,802,083",2.45%,"($12,250,000)","$1,000,000","$1,583,333",-,"$468,750",-,"$750,000",-,-,table_active,2016
Ron Parker,FS,29,"$3,600,000",2.32%,"($6,000,000)","$1,900,000","$1,000,000",-,"$250,000",-,"$100,000",-,"$350,000",table_active,2016
Travis Kelce,TE,27,"$2,948,226",1.90%,"($10,646,000)","$675,000","$2,144,226",-,"$104,000",-,"$25,000",-,-,table_active,2016
Mitchell Schwartz,RT,27,"$2,400,000",1.55%,"($8,000,000)","$760,000","$1,400,000",-,"$200,000",-,"$40,000",-,-,table_active,2016
Dee Ford,OLB,25,"$2,225,100",1.43%,"($3,288,500)","$1,161,700","$1,063,400",-,-,-,-,-,-,table_active,2016
Marcus Peters,CB,23,"$2,178,217",1.40%,"($7,841,583)","$870,643","$1,307,574",-,-,-,-,-,-,table_active,2016
Anthony Sherman,FB,28,"$2,000,000",1.29%,"($2,500,000)","$1,250,000","$500,000",-,"$200,000",-,"$50,000",-,-,table_active,2016
Jah Reid,RT,28,"$1,768,750",1.14%,"($3,225,000)","$860,000","$775,000",-,"$93,750",-,"$40,000",-,-,table_active,2016
Nick Foles,QB,27,"$1,750,000",1.13%,"($1,450,000)","$1,250,000",-,-,"$500,000",-,-,-,-,table_active,2016
Chris Jones,DE,22,"$1,132,950",0.73%,"($3,440,039)","$450,000","$682,950",-,-,-,-,-,-,table_active,2016
Frank Zombo,OLB,29,"$1,066,666",0.69%,"($1,300,000)","$760,000","$166,666",-,"$100,000",-,"$40,000",-,-,table_active,2016
Mitch Morse,C,24,"$1,062,062",0.68%,"($2,538,775)","$622,413","$414,649",-,-,-,"$25,000",-,-,table_active,2016
Spencer Ware,RB,25,"$958,333",0.62%,"($1,625,000)","$600,000","$333,333",-,-,-,"$25,000",-,-,table_active,2016
Charcandrick West,RB,25,"$958,333",0.62%,"($1,625,000)","$600,000","$333,333",-,-,-,"$25,000",-,-,table_active,2016
Demetrius Harris,TE,25,"$950,000",0.61%,"($1,400,000)","$600,000","$200,000",-,"$100,000",-,"$50,000",-,-,table_active,2016
Phillip Gaines,CB,25,"$755,778",0.49%,"($283,056)","$610,000","$137,278",-,-,-,"$8,500",-,-,table_active,2016
Chris Conley,WR,24,"$738,108",0.48%,"($559,326)","$535,000","$178,108",-,-,-,"$25,000",-,-,table_active,2016
De'Anthony Thomas,WR,23,"$713,527",0.46%,"($218,554)","$600,000","$105,027",-,-,-,"$8,500",-,-,table_active,2016
Steven Nelson,CB,23,"$682,988",0.44%,"($446,464)","$527,500","$145,488",-,-,-,"$10,000",-,-,table_active,2016
Zach Fulton,G,25,"$634,555",0.41%,"($60,610)","$600,000","$26,055",-,-,-,"$8,500",-,-,table_active,2016
Laurent Duvernay-Tardif,G,25,"$633,575",0.41%,"($58,650)","$600,000","$25,075",-,-,-,"$8,500",-,-,table_active,2016
Tyler Bray,QB,25,"$620,000",0.40%,"($20,000)","$600,000",-,-,-,-,"$20,000",-,-,table_active,2016
Albert Wilson,WR,24,"$603,334",0.39%,"($3,334)","$600,000","$3,334",-,-,-,-,-,-,table_active,2016
Cairo Santos,K,25,"$600,667",0.39%,($667),"$600,000",$667,-,-,-,-,-,-,table_active,2016
Kenneth Acker,CB,24,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
Daniel Sorensen,SS,26,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
Eric Murray,CB,22,"$599,950",0.39%,"($599,803)","$450,000","$149,950",-,-,-,-,-,-,table_active,2016
Demarcus Robinson,WR,22,"$579,293",0.37%,"($517,172)","$450,000","$129,293",-,-,-,-,-,-,table_active,2016
D.J. Alexander,ILB,25,"$575,563",0.37%,"($133,690)","$525,000","$41,563",-,-,-,"$9,000",-,-,table_active,2016
James O'Shaughnessy,TE,24,"$575,563",0.37%,"($133,691)","$525,000","$41,563",-,-,-,"$9,000",-,-,table_active,2016
James Winchester,LS,27,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Tyreek Hill,WR,22,"$497,500",0.32%,"($100,000)","$450,000","$17,500",-,"$30,000",-,-,-,-,table_active,2016
Kendall Reyes,DE,27,"$491,764",0.32%,-,"$491,764",-,-,-,-,-,-,-,table_active,2016
D.J. White,CB,23,"$489,253",0.32%,"($157,013)","$450,000","$39,253",-,-,-,-,-,-,table_active,2016
Sam Ficken,K,24,"$450,000",0.29%,-,"$450,000",-,-,-,-,-,-,-,table_active,2016
Ross Travis,TE,23,"$450,000",0.29%,-,"$450,000",-,-,-,-,-,-,-,table_active,2016
Bryan Witzmann,G,26,"$450,000",0.29%,-,"$450,000",-,-,-,-,-,-,-,table_active,2016
Justin March,ILB,23,"$412,031",0.27%,"($6,667)","$408,698","$3,333",-,-,-,-,-,-,table_active,2016
Michael Person,G,28,"$402,352",0.26%,-,"$402,352",-,-,-,-,-,-,-,table_active,2016
Knile Davis,RB,25,"$357,352",0.23%,-,"$357,352",-,-,-,-,-,-,-,table_active,2016
Rakeem Nunez-Roches,DE,23,"$339,705",0.22%,-,"$339,705",-,-,-,-,-,-,-,table_active,2016
Ramik Wilson,ILB,24,"$339,705",0.22%,-,"$339,705",-,-,-,-,-,-,-,table_active,2016
Jarvis Jenkins,DE,28,"$312,941",0.20%,-,"$312,941",-,-,-,-,-,-,-,table_active,2016
Terrance Smith,ILB,23,"$238,230",0.15%,-,"$238,230",-,-,-,-,-,-,-,table_active,2016
Terrance Mitchell,CB,24,"$211,764",0.14%,-,"$211,764",-,-,-,-,-,-,-,table_active,2016
T.J. Barnes,DT,26,"$176,470",0.11%,-,"$176,470",-,-,-,-,-,-,-,table_active,2016
Jamaal Charles,RB,30,"$5,312,500",3.42%,"($5,000,000)","$2,750,000",-,-,"$2,312,500",-,"$250,000",-,-,table_injured,2016
Allen Bailey,DE,27,"$5,212,500",3.36%,"($9,100,000)","$3,000,000","$2,000,000",-,"$112,500",-,"$100,000",-,-,table_injured,2016
Derrick Johnson,ILB,34,"$3,500,000",2.25%,"($10,000,000)","$1,500,000","$1,750,000",-,-,-,"$250,000",-,-,table_injured,2016
Jaye Howard,DE,28,"$3,500,000",2.25%,"($5,800,000)","$760,000","$2,500,000",-,"$200,000",-,"$40,000",-,-,table_injured,2016
Josh Mauga,ILB,29,"$2,700,000",1.74%,"($3,100,000)","$1,550,000","$750,000",-,"$350,000",-,"$50,000",-,-,table_injured,2016
Parker Ehinger,G,24,"$600,727",0.39%,"($602,910)","$450,000","$150,727",-,-,-,-,-,-,table_injured,2016
Dadi Nicolas,OLB,24,"$480,803",0.31%,"($123,213)","$450,000","$30,803",-,-,-,-,-,-,table_injured,2016
Vernon Harris,CB,22,"$334,666",0.22%,"($5,000)","$333,000","$1,666",-,-,-,-,-,-,table_injured,2016
Kenny Cook,WR,24,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
Trey Millard,FB,25,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
Ben Grubbs,G,,"$5,200,000",3.35%,,,,,,,,,,table_dead,2016
Tamba Hali,OLB,,"$4,000,000",2.58%,,,,,,,,,,table_dead,2016
Paul Fanaika,G,,"$1,166,667",0.75%,,,,,,,,,,table_dead,2016
Knile Davis,RB,,"$389,739",0.25%,,,,,,,,,,table_dead,2016
Sam Barrington,ILB,,"$317,647",0.20%,,,,,,,,,,table_dead,2016
Jordan Devey,G,,"$247,058",0.16%,,,,,,,,,,table_dead,2016
Keivarae Russell,CB,,"$229,752",0.15%,,,,,,,,,,table_dead,2016
Nick Williams,DE,,"$211,764",0.14%,,,,,,,,,,table_dead,2016
Sio Moore,OLB,,"$158,823",0.10%,,,,,,,,,,table_dead,2016
Ramik Wilson,ILB,,"$134,030",0.09%,,,,,,,,,,table_dead,2016
Dezman Moses,OLB,,"$119,117",0.08%,,,,,,,,,,table_dead,2016
Frankie Hammond,WR,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
Darrin Reaves,RB,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
Terrance Mitchell,CB,,"$105,882",0.07%,,,,,,,,,,table_dead,2016
Bishop Sankey,RB,,"$105,882",0.07%,,,,,,,,,,table_dead,2016
Seantavius Jones,WR,,"$96,600",0.06%,,,,,,,,,,table_dead,2016
David King,DE,,"$70,588",0.05%,,,,,,,,,,table_dead,2016
David King,DE,,"$70,588",0.05%,,,,,,,,,,table_dead,2016
Rakeem Nunez-Roches,DE,,"$62,504",0.04%,,,,,,,,,,table_dead,2016
Joseph Cheek,T,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Kevin Hogan,QB,,"$56,929",0.04%,,,,,,,,,,table_dead,2016
Jordan Devey,G,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Jimmy Hall,ILB,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
David King,DE,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Terrance Smith,ILB,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Joel Stave,QB,,"$55,200",0.04%,,,,,,,,,,table_dead,2016
Aaron Murray,QB,,"$54,106",0.03%,,,,,,,,,,table_dead,2016
Sanders Commings,FS,,"$53,878",0.03%,,,,,,,,,,table_dead,2016
Da'Ron Brown,WR,,"$51,042",0.03%,,,,,,,,,,table_dead,2016
Rod Streater,WR,,"$50,000",0.03%,,,,,,,,,,table_dead,2016
Earl Okine,DE,,"$48,300",0.03%,,,,,,,,,,table_dead,2016
T.J. Barnes,DT,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Terrance Mitchell,CB,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Earl Okine,DE,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Ramik Wilson,ILB,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Jamell Fleming,S,,"$40,000",0.03%,,,,,,,,,,table_dead,2016
Kelcie McCray,SS,,"$37,500",0.02%,,,,,,,,,,table_dead,2016
Eric Kush,G,,"$31,279",0.02%,,,,,,,,,,table_dead,2016
David King,DE,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Rakeem Nunez-Roches,DE,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Darnell Sankey,ILB,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Andy Mulumba,OLB,,"$20,000",0.01%,,,,,,,,,,table_dead,2016
Mike Catapano,DE,,"$17,281",0.01%,,,,,,,,,,table_dead,2016
Boomer Mays,LB,,"$15,000",0.01%,,,,,,,,,,table_dead,2016
Zac Brooks,RB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Cory Johnson,DT,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Seantavius Jones,WR,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Terrance Mitchell,CB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Tyler Patmon,CB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Bobby Richardson,DE,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Tyrell Adams,OLB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Deion Barnes,DE,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Jordan Devey,G,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Daniel Munyer,C,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Daniel Munyer,C,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Earl Okine,DE,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Jarrod Pughsley,LT,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Shakiel Randolph,S,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Zach Sterup,T,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Brock Vereen,FS,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Julian Wilson,CB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Justin Cox,CB,,"$6,667",0.00%,,,,,,,,,,table_dead,2016
Andrew East,LS,,"$6,667",0.00%,,,,,,,,,,table_dead,2016
David Irving,DT,,"$6,667",0.00%,,,,,,,,,,table_dead,2016
Donatella Luckett,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2016
DeVante Bausby,CB,,"$5,334",0.00%,,,,,,,,,,table_dead,2016
Terrance Smith,ILB,,"$5,000",0.00%,,,,,,,,,,table_dead,2016
Kenny Cook,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Kevin Short,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Charles Tuaau,DT,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Sage Harold,DE,,$667,0.00%,,,,,,,,,,table_dead,2016
Tre Jones,CB,,$333,0.00%,,,,,,,,,,table_dead,2016
Justin Houston,OLB,28,"$22,100,000",13.23%,"($34,800,000)","$16,350,000","$4,100,000",-,-,-,"$150,000","$1,500,000",-,table_active,2017
Alex Smith,QB,33,"$16,900,000",10.12%,"($20,500,000)","$10,800,000","$3,600,000",-,"$2,000,000",-,"$500,000",-,-,table_active,2017
Eric Fisher,LT,26,"$9,457,977",5.66%,"($18,825,000)","$6,857,977","$2,550,000",-,-,-,"$50,000",-,-,table_active,2017
Tamba Hali,OLB,34,"$8,708,333",5.21%,"($9,916,667)","$5,750,000","$1,708,333",-,"$500,000",-,"$750,000",-,-,table_active,2017
Bennie Logan,DT,28,"$7,953,125",4.76%,"($7,750,000)","$6,680,000","$1,000,000",-,"$203,125",-,"$70,000",-,-,table_active,2017
Mitchell Schwartz,RT,28,"$6,900,000",4.13%,"($10,600,000)","$4,900,000","$1,400,000",-,"$500,000",-,"$100,000",-,-,table_active,2017
