Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Danny Shelton,DT,28,"$987,500",0.54%,"($1,127,500)","$990,000","$137,500",-,-,-,-,-,-,table_active,2021
Matt Skura,C,28,"$935,000",0.51%,-,"$935,000",-,-,-,-,-,-,-,table_active,2021
Keion Crossen,CB,25,"$920,000",0.50%,-,"$920,000",-,-,-,-,-,-,-,table_active,2021
Darius Slayton,WR,24,"$908,497",0.50%,"($116,994)","$850,000","$58,497",-,-,-,-,-,-,table_active,2021
Casey Kreiter,LS,31,"$850,000",0.47%,"($990,000)","$990,000",-,-,-,-,-,-,-,table_active,2021
Cullen Gillaspia,FB,26,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_active,2021
Aaron Robinson,CB,24,"$839,866",0.46%,"($1,100,576)","$564,722","$275,144",-,-,-,-,-,-,table_active,2021
Tae Crowder,ILB,24,"$798,872",0.44%,-,"$780,000","$18,872",-,-,-,-,-,-,table_active,2021
Ben Bredeson,G,22,"$780,000",0.43%,-,"$780,000",-,-,-,-,-,-,-,table_active,2021
Collin Johnson,WR,24,"$780,000",0.43%,-,"$780,000",-,-,-,-,-,-,-,table_active,2021
Cameron Brown,OLB,23,"$735,147",0.40%,"($148,773)","$685,556","$49,591",-,-,-,-,-,-,table_active,2021
Wes Martin,G,25,"$708,333",0.39%,-,"$708,333",-,-,-,-,-,-,-,table_active,2021
Raymond Johnson III,DE,23,"$670,000",0.37%,"($130,000)","$660,000","$10,000",-,-,-,-,-,-,table_active,2021
Quincy Roche,DE,23,"$660,000",0.36%,-,"$660,000",-,-,-,-,-,-,-,table_active,2021
Korey Cunningham,T,26,"$613,332",0.34%,-,"$613,332",-,-,-,-,-,-,-,table_active,2021
J.R. Reed,S,25,"$476,666",0.26%,-,"$476,667",-,-,-,-,-,-,-,table_active,2021
Steven Parker,S,26,"$283,332",0.16%,-,"$283,332",-,-,-,-,-,-,-,table_active,2021
Jake Fromm,QB,23,"$219,996",0.12%,-,"$219,996",-,-,-,-,-,-,-,table_active,2021
Jaylon Smith,ILB,26,"$188,888",0.10%,-,"$220,000",-,-,-,-,-,-,-,table_active,2021
Jarren Williams,CB,24,"$146,664",0.08%,-,"$146,664",-,-,-,-,-,-,-,table_active,2021
David Sills,WR,26,"$43,333",0.02%,-,"$43,333",-,-,-,-,-,-,-,table_active,2021
Alex Bachman,WR,25,"$36,666",0.02%,"($6,500)","$36,666",-,-,-,-,-,-,-,table_active,2021
Daniel Jones,QB,24,"$7,174,288",3.93%,"($15,570,124)","$850,000","$4,171,192",-,"$2,153,096",-,-,-,-,table_injured,2021
Jabrill Peppers,SS,26,"$6,770,000",3.71%,"($6,770,000)","$6,770,000",-,-,-,-,-,-,-,table_injured,2021
Blake Martinez,ILB,27,"$6,725,000",3.68%,"($12,125,000)","$1,125,000","$2,000,000",-,-,-,"$100,000","$3,500,000",-,table_injured,2021
Sterling Shepard,WR,28,"$5,010,000",2.75%,"($13,000,000)","$990,000","$2,000,000",-,-,-,"$25,000","$1,995,000",-,table_injured,2021
Nick Gates,C,26,"$2,945,833",1.61%,"($2,000,000)","$2,041,666","$500,000",-,-,-,"$25,000","$379,167",-,table_injured,2021
Levine Toilolo,TE,30,"$1,600,000",0.88%,"($1,600,000)","$1,350,000","$250,000",-,-,-,-,-,-,table_injured,2021
Matt Peart,LT,24,"$1,022,592",0.56%,"($624,222)","$814,518","$208,074",-,-,-,-,-,-,table_injured,2021
Nate Ebner,FS,33,"$987,500",0.54%,"($1,212,500)","$1,075,000","$137,500",-,-,-,-,-,-,table_injured,2021
Darnay Holmes,CB,23,"$977,972",0.54%,"($593,916)","$780,000","$197,972",-,-,-,-,-,-,table_injured,2021
Kaden Smith,TE,24,"$850,000",0.47%,-,"$850,000",-,-,-,-,-,-,-,table_injured,2021
Elerson Smith,DE,23,"$849,572",0.47%,"($758,288)","$660,000","$189,572",-,-,-,-,-,-,table_injured,2021
Gary Brightwell,RB,22,"$704,718",0.39%,"($178,872)","$660,000","$44,718",-,-,-,-,-,-,table_injured,2021
Carter Coughlin,OLB,24,"$618,647",0.34%,"($82,608)","$591,111","$27,536",-,-,-,-,-,-,table_injured,2021
Shane Lemieux,G,24,"$545,673",0.30%,"($260,355)","$458,888","$86,785",-,-,-,-,-,-,table_injured,2021
C.J. Board,WR,28,"$531,111",0.29%,-,"$531,111",-,-,-,-,-,-,-,table_injured,2021
Rodarius Williams,CB,25,"$526,341",0.29%,"($173,136)","$483,057","$43,284",-,-,-,-,-,-,table_injured,2021
Joshua Kalu,CB,26,"$490,000",0.27%,-,"$490,000",-,-,-,-,-,-,-,table_injured,2021
Justin Hilliard,LB,24,"$483,052",0.26%,"($95,000)","$483,052",-,-,-,-,-,-,-,table_injured,2021
T.J. Brunson,ILB,24,"$460,488",0.25%,"($61,464)","$440,000","$20,488",-,-,-,-,-,-,table_injured,2021
Kyle Murphy,G,23,"$440,000",0.24%,-,"$440,000",-,-,-,-,-,-,-,table_injured,2021
Rysen John,WR,24,"$417,500",0.23%,"($5,000)","$415,000","$2,500",-,-,-,-,-,-,table_injured,2021
Dante Pettis,WR,26,"$374,444",0.21%,-,"$374,444",-,-,-,-,-,-,-,table_injured,2021
Jonotthan Harrison,C,30,"$196,000",0.11%,-,"$196,000",-,-,-,-,-,-,-,table_injured,2021
Ka'dar Hollman,CB,27,"$128,800",0.07%,-,"$128,800",-,-,-,-,-,-,-,table_injured,2021
Niko Lalos,DE,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Sandro Platzgummer,RB,,"$165,600",0.09%,,,,,,,,,,table_practice-squad,2021
Devery Hamilton,T,,"$119,600",0.07%,,,,,,,,,,table_practice-squad,2021
Deon Yelder,TE,,"$98,000",0.05%,,,,,,,,,,table_practice-squad,2021
Natrell Jamerson,CB,,"$70,000",0.04%,,,,,,,,,,table_practice-squad,2021
Travis Toivonen,WR,,"$46,000",0.03%,,,,,,,,,,table_practice-squad,2021
Dwayne Johnson Jr.,S,,"$27,600",0.02%,,,,,,,,,,table_practice-squad,2021
Omari Cobb,LB,,"$18,400",0.01%,,,,,,,,,,table_practice-squad,2021
Jake Hausmann,TE,,"$18,400",0.01%,,,,,,,,,,table_practice-squad,2021
Pharoh Cooper,WR,,"$14,000",0.01%,,,,,,,,,,table_practice-squad,2021
Woodrow Hamilton,DT,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Derrick Kelly,T,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
David Moa,DT,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Clayton Thorson,QB,,"$9,200",0.01%,,,,,,,,,,table_practice-squad,2021
Golden Tate,WR,,"$4,705,884",2.58%,,,,,,,,,,table_dead,2021
Deandre Baker,CB,,"$2,837,532",1.55%,,,,,,,,,,table_dead,2021
Kevin Zeitler,G,,"$2,500,000",1.37%,,,,,,,,,,table_dead,2021
Ifeadi Odenigbo,DE,,"$1,000,000",0.55%,,,,,,,,,,table_dead,2021
Sam Beal,CB,,"$612,681",0.34%,,,,,,,,,,table_dead,2021
David Sills,WR,,"$518,799",0.28%,,,,,,,,,,table_dead,2021
Pharoh Cooper,WR,,"$469,311",0.26%,,,,,,,,,,table_dead,2021
Quincy Wilson,CB,,"$468,000",0.26%,,,,,,,,,,table_dead,2021
Trent Harris,OLB,,"$453,376",0.25%,,,,,,,,,,table_dead,2021
Jonotthan Harrison,C,,"$410,000",0.22%,,,,,,,,,,table_dead,2021
Chris Myarick,TE,,"$376,931",0.21%,,,,,,,,,,table_dead,2021
Josh Jackson,CB,,"$357,777",0.20%,,,,,,,,,,table_dead,2021
Casey Kreiter,LS,,"$337,500",0.18%,,,,,,,,,,table_dead,2021
B.J. Hill,DT,,"$257,379",0.14%,,,,,,,,,,table_dead,2021
David Moa,DT,,"$214,314",0.12%,,,,,,,,,,table_dead,2021
Steven Parker,S,,"$206,066",0.11%,,,,,,,,,,table_dead,2021
Derrick Kelly,T,,"$181,333",0.10%,,,,,,,,,,table_dead,2021
Benardrick McKinney,ILB,,"$179,000",0.10%,,,,,,,,,,table_dead,2021
Ryan Connelly,LB,,"$167,446",0.09%,,,,,,,,,,table_dead,2021
Jarren Williams,CB,,"$159,882",0.09%,,,,,,,,,,table_dead,2021
Korey Cunningham,T,,"$158,222",0.09%,,,,,,,,,,table_dead,2021
Brian Lewerke,QB,,"$156,400",0.09%,,,,,,,,,,table_dead,2021
C.J. Board,WR,,"$151,111",0.08%,,,,,,,,,,table_dead,2021
Isaiah Wilson,T,,"$147,066",0.08%,,,,,,,,,,table_dead,2021
Alex Bachman,WR,,"$144,232",0.08%,,,,,,,,,,table_dead,2021
Ryan Anderson,OLB,,"$137,500",0.08%,,,,,,,,,,table_dead,2021
Zach Fulton,G,,"$137,500",0.08%,,,,,,,,,,table_dead,2021
Dante Pettis,WR,,"$121,111",0.07%,,,,,,,,,,table_dead,2021
Omari Cobb,LB,,"$110,400",0.06%,,,,,,,,,,table_dead,2021
Isaac Yiadom,CB,,"$100,000",0.05%,,,,,,,,,,table_dead,2021
Corey Ballentine,CB,,"$92,604",0.05%,,,,,,,,,,table_dead,2021
R.J. McIntosh,DE,,"$80,368",0.04%,,,,,,,,,,table_dead,2021
Woodrow Hamilton,DT,,"$78,711",0.04%,,,,,,,,,,table_dead,2021
Chad Slade,RT,,"$77,000",0.04%,,,,,,,,,,table_dead,2021
Devante Downs,ILB,,"$75,000",0.04%,,,,,,,,,,table_dead,2021
Jonathan Williams,RB,,"$66,000",0.04%,,,,,,,,,,table_dead,2021
Jake Hausmann,TE,,"$64,400",0.04%,,,,,,,,,,table_dead,2021
Darqueze Dennard,CB,,"$59,722",0.03%,,,,,,,,,,table_dead,2021
Chris Williamson,CB,,"$56,619",0.03%,,,,,,,,,,table_dead,2021
C.J. Board,WR,,"$50,000",0.03%,,,,,,,,,,table_dead,2021
Brett Heggie,C,,"$46,666",0.03%,,,,,,,,,,table_dead,2021
Willie Henry,DT,,"$42,000",0.02%,,,,,,,,,,table_dead,2021
Cole Banwart,G,,"$36,800",0.02%,,,,,,,,,,table_dead,2021
Jake Hausmann,TE,,"$36,800",0.02%,,,,,,,,,,table_dead,2021
Jake Burton,T,,"$30,000",0.02%,,,,,,,,,,table_dead,2021
Evan Boehm,C,,"$28,000",0.02%,,,,,,,,,,table_dead,2021
Ryan Izzo,TE,,"$28,000",0.02%,,,,,,,,,,table_dead,2021
Matt Cole,WR,,"$27,600",0.02%,,,,,,,,,,table_dead,2021
Dexter Williams,RB,,"$27,600",0.02%,,,,,,,,,,table_dead,2021
Jackson Barton,T,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Sam Beal,CB,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Travis Toivonen,WR,,"$18,400",0.01%,,,,,,,,,,table_dead,2021
Ryan Lewis,CB,,"$17,500",0.01%,,,,,,,,,,table_dead,2021
Matt Skura,C,,"$14,000",0.01%,,,,,,,,,,table_dead,2021
Kenny Wiggins,G,,"$14,000",0.01%,,,,,,,,,,table_dead,2021
Derrick Dillon,WR,,"$10,000",0.01%,,,,,,,,,,table_dead,2021
Javon Leake,RB,,"$10,000",0.01%,,,,,,,,,,table_dead,2021
Sam Jones,C,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Jordyn Peters,S,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Foster Sarell,T,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Clayton Thorson,QB,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Isaiah Wilson,T,,"$9,200",0.01%,,,,,,,,,,table_dead,2021
Carson Tinker,LS,,"$8,500",0.00%,,,,,,,,,,table_dead,2021
Austin Mack,WR,,"$8,334",0.00%,,,,,,,,,,table_dead,2021
Kyle Murphy,G,,"$8,000",0.00%,,,,,,,,,,table_dead,2021
JaQuarius Landrews,S,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Binjimen Victor,WR,,"$6,667",0.00%,,,,,,,,,,table_dead,2021
Jonathan Hilliman,RB,,"$4,667",0.00%,,,,,,,,,,table_dead,2021
Kenny Wiggins,G,,"$3,500",0.00%,,,,,,,,,,table_dead,2021
Mark McLaurin,S,,"$3,334",0.00%,,,,,,,,,,table_dead,2021
Derrick Dillon,WR,,"$3,000",0.00%,,,,,,,,,,table_dead,2021
Clayton Thorson,QB,,"$3,000",0.00%,,,,,,,,,,table_dead,2021
Alex Bachman,WR,,"$1,750",0.00%,,,,,,,,,,table_dead,2021
Christian Angulo,CB,,"$1,667",0.00%,,,,,,,,,,table_dead,2021
Oluwole Betiku Jr.,DE,,"$1,667",0.00%,,,,,,,,,,table_dead,2021
Tyler Haycraft,T,,"$1,667",0.00%,,,,,,,,,,table_dead,2021
Niko Lalos,DE,,"$1,667",0.00%,,,,,,,,,,table_dead,2021
Dana Levine,DE,,"$1,334",0.00%,,,,,,,,,,table_dead,2021
Montre Hartage,CB,,$750,0.00%,,,,,,,,,,table_dead,2021
Nate Wozniak,T,,$667,0.00%,,,,,,,,,,table_dead,2021
Joe Webb,QB,,$500,0.00%,,,,,,,,,,table_dead,2021
George Aston,FB,,$334,0.00%,,,,,,,,,,table_dead,2021
Kenny Golladay,WR,29,"$21,150,000",10.16%,"($31,350,000)","$13,000,000","$3,400,000",-,"$4,500,000",-,"$250,000",-,-,table_active,2022
Leonard Williams,DE,28,"$15,380,000",7.39%,"($35,600,000)","$1,120,000","$7,500,000",-,-,-,-,"$6,760,000",-,table_active,2022
Adoree' Jackson,CB,27,"$9,288,032",4.46%,"($19,000,001)","$1,035,000","$4,500,000",-,"$764,699",-,-,"$2,988,333",-,table_active,2022
Andrew Thomas,LT,23,"$8,821,524",4.24%,"($19,113,302)","$3,550,508","$5,271,016",-,-,-,-,-,-,table_active,2022
Daniel Jones,QB,25,"$8,365,836",4.02%,"($8,180,836)","$965,000","$4,171,192",-,"$3,229,644",-,-,-,-,table_active,2022
Saquon Barkley,RB,25,"$7,217,000",3.47%,"($7,217,000)","$7,217,000",-,-,-,-,-,-,-,table_active,2022
Kayvon Thibodeaux,OLB,22,"$5,698,007",2.74%,"($31,339,038)","$705,000","$4,993,007",-,-,-,-,-,-,table_active,2022
Evan Neal,RT,22,"$4,463,865",2.14%,"($24,551,258)","$705,000","$3,758,865",-,-,-,-,-,-,table_active,2022
Dexter Lawrence,DT,25,"$4,215,286",2.02%,"($4,215,286)","$2,301,552","$1,913,734",-,-,-,-,-,-,table_active,2022
Mark Glowinski,G,30,"$3,332,352",1.60%,"($11,700,000)","$1,250,000","$1,500,000",-,"$282,352",-,"$300,000",-,-,table_active,2022
Nick Gates,C,27,"$3,004,167",1.44%,"($904,167)","$2,050,000","$500,000",-,"$50,000",-,"$25,000","$379,167",-,table_active,2022
Graham Gano,K,35,"$2,917,962",1.40%,"($5,592,592)","$1,120,000","$750,000",-,-,-,-,"$1,047,963",-,table_active,2022
Jon Feliciano,C,30,"$2,897,059",1.39%,"($2,500,000)","$1,150,000","$1,250,000",-,"$397,059",-,"$100,000",-,-,table_active,2022
Julian Love,FS,24,"$2,732,715",1.31%,"($192,715)","$2,540,000","$192,715",-,-,-,-,-,-,table_active,2022
Tyrod Taylor,QB,33,"$2,700,000",1.30%,"($8,225,000)","$1,250,000","$1,400,000",-,-,-,"$50,000",-,-,table_active,2022
Xavier McKinney,FS,23,"$2,288,468",1.10%,"($3,204,113)","$1,372,823","$915,645",-,-,-,-,-,-,table_active,2022
Azeez Ojulari,DE,22,"$1,539,752",0.74%,"($2,683,356)","$967,950","$571,802",-,-,-,-,-,-,table_active,2022
Oshane Ximines,OLB,26,"$1,204,195",0.58%,"($239,195)","$965,000","$209,195",-,-,-,"$30,000",-,-,table_active,2022
Matt Peart,LT,25,"$1,186,574",0.57%,"($416,148)","$978,500","$208,074",-,-,-,-,-,-,table_active,2022
Darnay Holmes,CB,24,"$1,092,972",0.53%,"($395,944)","$895,000","$197,972",-,-,-,-,-,-,table_active,2022
Jamie Gillan,P,25,"$1,065,000",0.51%,"($100,000)","$965,000","$100,000",-,-,-,-,-,-,table_active,2022
Richie James,WR,27,"$1,065,000",0.51%,"($100,000)","$965,000","$100,000",-,-,-,-,-,-,table_active,2022
Justin Ellis,DT,32,"$1,047,500",0.50%,"($352,500)","$1,120,000","$137,500",-,-,-,"$15,000",-,-,table_active,2022
Matt Breida,RB,27,"$1,047,500",0.50%,"($152,500)","$1,035,000","$127,500",-,-,-,"$25,000",-,-,table_active,2022
Casey Kreiter,LS,32,"$1,047,500",0.50%,"($352,500)","$1,035,000","$152,500",-,-,-,-,-,-,table_active,2022
Jihad Ward,DE,28,"$1,047,500",0.50%,"($152,500)","$1,035,000","$137,500",-,-,-,"$15,000",-,-,table_active,2022
Darius Slayton,WR,25,"$1,023,497",0.49%,"($58,497)","$965,000","$58,497",-,-,-,-,-,-,table_active,2022
Cordale Flott,CB,21,"$953,062",0.46%,"($992,248)","$705,000","$248,062",-,-,-,-,-,-,table_active,2022
Cameron Brown,OLB,24,"$944,591",0.45%,"($99,182)","$895,000","$49,591",-,-,-,-,-,-,table_active,2022
Carter Coughlin,ILB,25,"$922,536",0.44%,"($55,072)","$895,000","$27,536",-,-,-,-,-,-,table_active,2022
Daniel Bellinger,TE,22,"$903,276",0.43%,"($793,104)","$705,000","$198,276",-,-,-,-,-,-,table_active,2022
Dane Belton,S,22,"$901,122",0.43%,"($784,488)","$705,000","$196,122",-,-,-,-,-,-,table_active,2022
Ben Bredeson,G,23,"$895,000",0.43%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Tyre Phillips,G,25,"$895,000",0.43%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Gary Brightwell,RB,23,"$869,718",0.42%,"($134,154)","$825,000","$44,718",-,-,-,-,-,-,table_active,2022
Jaylon Smith,ILB,27,"$862,500",0.41%,-,"$862,500",-,-,-,-,-,-,-,table_active,2022
Jack Anderson,G,24,"$825,000",0.40%,-,"$825,000",-,-,-,-,-,-,-,table_active,2022
Nick McCloud,CB,24,"$825,000",0.40%,-,"$825,000",-,-,-,-,-,-,-,table_active,2022
Jason Pinnock,CB,23,"$825,000",0.40%,-,"$825,000",-,-,-,-,-,-,-,table_active,2022
Micah McFadden,LB,22,"$793,927",0.38%,"($355,708)","$705,000","$88,927",-,-,-,-,-,-,table_active,2022
Fabian Moreau,CB,28,"$745,830",0.36%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Tomon Fox,LB,24,"$708,333",0.34%,"($20,000)","$705,000","$3,333",-,-,-,-,-,-,table_active,2022
Rodarius Williams,CB,26,"$662,731",0.32%,"($129,852)","$619,447","$43,284",-,-,-,-,-,-,table_active,2022
Marcus Johnson,WR,28,"$596,664",0.29%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Henry Mondeaux,DE,27,"$397,776",0.19%,-,"$895,000",-,-,-,-,-,-,-,table_active,2022
Tony Jefferson,SS,30,"$396,389",0.19%,-,"$1,120,000",-,-,-,-,-,-,-,table_active,2022
Isaiah Hodgins,WR,24,"$391,670",0.19%,-,"$705,000",-,-,-,-,-,-,-,table_active,2022
Nick Vannett,TE,29,"$298,332",0.14%,-,"$1,120,000",-,-,-,-,-,-,-,table_active,2022
Lawrence Cager,WR,25,"$274,169",0.13%,-,"$705,000",-,-,-,-,-,-,-,table_active,2022
Ryder Anderson,DE,24,"$156,668",0.08%,-,"$705,000",-,-,-,-,-,-,-,table_active,2022
Landon Collins,FS,28,"$149,166",0.07%,-,"$1,120,000",-,-,-,-,-,-,-,table_active,2022
Jarrad Davis,ILB,28,"$115,000",0.06%,-,"$1,035,000",-,-,-,-,-,-,-,table_active,2022
Wyatt Davis,G,23,"$98,002",0.05%,-,"$882,013",-,-,-,-,-,-,-,table_active,2022
Sterling Shepard,WR,29,"$6,303,823",3.03%,"($8,740,000)","$1,500,000","$2,250,000",-,"$308,824",-,"$250,000","$1,995,000",-,table_injured,2022
Wan'dale Robinson,WR,21,"$1,488,212",0.71%,"($5,086,465)","$705,000","$783,212",-,-,-,-,-,-,table_injured,2022
Aaron Robinson,CB,25,"$1,168,930",0.56%,"($825,432)","$893,786","$275,144",-,-,-,-,-,-,table_injured,2022
Joshua Ezeudu,G,23,"$997,368",0.48%,"($1,169,472)","$705,000","$292,368",-,-,-,-,-,-,table_injured,2022
Shane Lemieux,G,25,"$981,785",0.47%,"($173,570)","$895,000","$86,785",-,-,-,-,-,-,table_injured,2022
Collin Johnson,WR,25,"$895,000",0.43%,-,"$895,000",-,-,-,-,-,-,-,table_injured,2022
Nick Williams,DT,32,"$687,500",0.33%,-,"$1,120,000",-,-,-,-,-,-,-,table_injured,2022
Elerson Smith,DE,24,"$644,572",0.31%,"($568,716)","$455,000","$189,572",-,-,-,-,-,-,table_injured,2022
D.J. Davidson,DT,23,"$594,919",0.29%,"($354,116)","$506,391","$88,529",-,-,-,-,-,-,table_injured,2022
Marcus McKethan,G,23,"$499,128",0.24%,"($276,512)","$430,000","$69,128",-,-,-,-,-,-,table_injured,2022
Darrian Beavers,LB,23,"$481,636",0.23%,"($206,544)","$430,000","$51,636",-,-,-,-,-,-,table_injured,2022
Jashaun Corbin,RB,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Zyon Gilbert,S,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Kalil Pimpleton,WR,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Davis Webb,QB,,"$207,000",0.10%,,,,,,,,,,table_practice-squad,2022
Korey Cunningham,T,,"$184,800",0.09%,,,,,,,,,,table_practice-squad,2022
Makai Polk,WR,,"$172,500",0.08%,,,,,,,,,,table_practice-squad,2022
Solomon Kindley,G,,"$161,000",0.08%,,,,,,,,,,table_practice-squad,2022
Terrell Burgess,S,,"$138,600",0.07%,,,,,,,,,,table_practice-squad,2022
Andre Miller,TE,,"$126,500",0.06%,,,,,,,,,,table_practice-squad,2022
Devery Hamilton,T,,"$69,000",0.03%,,,,,,,,,,table_practice-squad,2022
Quincy Roche,DE,,"$69,000",0.03%,,,,,,,,,,table_practice-squad,2022
Trenton Thompson,S,,"$69,000",0.03%,,,,,,,,,,table_practice-squad,2022
Jaydon Mickens,WR,,"$61,600",0.03%,,,,,,,,,,table_practice-squad,2022
Chris Myarick,FB,,"$23,000",0.01%,,,,,,,,,,table_practice-squad,2022
Jack Heflin,DT,,"$11,500",0.01%,,,,,,,,,,table_practice-squad,2022
David Sills,WR,,"$11,500",0.01%,,,,,,,,,,table_practice-squad,2022
Sandro Platzgummer,RB,,-,-,,,,,,,,,,table_practice-squad,2022
Vernon Butler,DT,,-,-,,,,,,,,,,table_practice-squad,2022
Logan Ryan,CB,,"$12,650,000",6.08%,,,,,,,,,,table_dead,2022
James Bradberry,CB,,"$11,727,778",5.63%,,,,,,,,,,table_dead,2022
Blake Martinez,ILB,,"$7,500,000",3.60%,,,,,,,,,,table_dead,2022
Nate Solder,LT,,"$4,000,000",1.92%,,,,,,,,,,table_dead,2022
Kyle Rudolph,TE,,"$2,408,334",1.16%,,,,,,,,,,table_dead,2022
Kadarius Toney,WR,,"$2,333,639",1.12%,,,,,,,,,,table_dead,2022
Austin Calitro,ILB,,"$1,035,000",0.50%,,,,,,,,,,table_dead,2022
Devontae Booker,RB,,"$1,000,000",0.48%,,,,,,,,,,table_dead,2022
Tanner Hudson,TE,,"$895,000",0.43%,,,,,,,,,,table_dead,2022
Chris Myarick,FB,,"$845,274",0.41%,,,,,,,,,,table_dead,2022
Tae Crowder,LB,,"$764,702",0.37%,,,,,,,,,,table_dead,2022
David Sills,WR,,"$733,328",0.35%,,,,,,,,,,table_dead,2022
Justin Layne,CB,,"$536,110",0.26%,,,,,,,,,,table_dead,2022
Devery Hamilton,T,,"$398,170",0.19%,,,,,,,,,,table_dead,2022
Jamil Douglas,G,,"$352,500",0.17%,,,,,,,,,,table_dead,2022
Max Garcia,G,,"$352,500",0.17%,,,,,,,,,,table_dead,2022
Ricky Seals-Jones,TE,,"$352,500",0.17%,,,,,,,,,,table_dead,2022
Riley Dixon,P,,"$320,566",0.15%,,,,,,,,,,table_dead,2022
Sam Beal,CB,,"$262,122",0.13%,,,,,,,,,,table_dead,2022
Quincy Roche,DE,,"$229,165",0.11%,,,,,,,,,,table_dead,2022
Zyon Gilbert,S,,"$222,501",0.11%,,,,,,,,,,table_dead,2022
Landon Collins,FS,,"$218,900",0.11%,,,,,,,,,,table_dead,2022
Roy Mbaeteka,T,,"$207,000",0.10%,,,,,,,,,,table_dead,2022
Matt Gono,T,,"$200,000",0.10%,,,,,,,,,,table_dead,2022
Davis Webb,QB,,"$199,166",0.10%,,,,,,,,,,table_dead,2022
Will Holden,G,,"$199,000",0.10%,,,,,,,,,,table_dead,2022
Deandre Baker,CB,,"$190,000",0.09%,,,,,,,,,,table_dead,2022
Marcus Johnson,WR,,"$172,500",0.08%,,,,,,,,,,table_dead,2022
Ryder Anderson,DE,,"$161,000",0.08%,,,,,,,,,,table_dead,2022
Henry Mondeaux,DE,,"$149,166",0.07%,,,,,,,,,,table_dead,2022
Vernon Butler,DT,,"$139,300",0.07%,,,,,,,,,,table_dead,2022
Lawrence Cager,WR,,"$137,499",0.07%,,,,,,,,,,table_dead,2022
Trenton Thompson,S,,"$126,500",0.06%,,,,,,,,,,table_dead,2022
Landon Collins,FS,,"$124,444",0.06%,,,,,,,,,,table_dead,2022
Tony Jefferson,SS,,"$124,444",0.06%,,,,,,,,,,table_dead,2022
Antonio Williams,RB,,"$120,833",0.06%,,,,,,,,,,table_dead,2022
Marcus Johnson,WR,,"$119,400",0.06%,,,,,,,,,,table_dead,2022
Ryder Anderson,DE,,"$118,167",0.06%,,,,,,,,,,table_dead,2022
Henry Mondeaux,DE,,"$115,000",0.06%,,,,,,,,,,table_dead,2022
Fabian Moreau,CB,,"$115,000",0.06%,,,,,,,,,,table_dead,2022
Robert Foster,WR,,"$107,800",0.05%,,,,,,,,,,table_dead,2022
Christopher Hinton,DT,,"$105,000",0.05%,,,,,,,,,,table_dead,2022
Jashaun Corbin,RB,,"$103,333",0.05%,,,,,,,,,,table_dead,2022
Nick Williams,DT,,"$100,000",0.05%,,,,,,,,,,table_dead,2022
Yusuf Corker,S,,"$85,000",0.04%,,,,,,,,,,table_dead,2022
Jack Heflin,DT,,"$84,222",0.04%,,,,,,,,,,table_dead,2022
Tony Jefferson,SS,,"$79,600",0.04%,,,,,,,,,,table_dead,2022
Darren Evans,CB,,"$73,333",0.04%,,,,,,,,,,table_dead,2022
Austin Allen,TE,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
Olaijah Griffin,CB,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
Quincy Roche,DE,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
Landon Collins,FS,,"$62,222",0.03%,,,,,,,,,,table_dead,2022
Trenton Thompson,S,,"$60,833",0.03%,,,,,,,,,,table_dead,2022
Vernon Butler,DT,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
Lawrence Cager,WR,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
Korey Cunningham,T,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
Devery Hamilton,T,,"$50,667",0.02%,,,,,,,,,,table_dead,2022
Jordan Akins,TE,,"$50,000",0.02%,,,,,,,,,,table_dead,2022
Terrell Burgess,S,,"$49,722",0.02%,,,,,,,,,,table_dead,2022
Fabian Moreau,CB,,"$46,200",0.02%,,,,,,,,,,table_dead,2022
Quincy Roche,DE,,"$45,833",0.02%,,,,,,,,,,table_dead,2022
