Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Quinton Dial,DT,27,"$775,001",0.46%,-,"$775,001",-,-,-,-,-,-,-,table_active,2017
Josh Jones,S,23,"$769,711",0.46%,"($1,218,846)","$465,000","$304,711",-,-,-,-,-,-,table_active,2017
Kyler Fackrell,OLB,26,"$748,512",0.45%,"($535,536)","$560,000","$173,512",-,-,-,"$15,000",-,-,table_active,2017
Jake Ryan,ILB,25,"$729,169",0.44%,"($228,338)","$615,000","$114,169",-,-,-,-,-,-,table_active,2017
Jeff Janis,WR,26,"$702,848",0.42%,"($12,848)","$690,000","$12,848",-,-,-,-,-,-,table_active,2017
Brett Hundley,QB,24,"$670,908",0.40%,"($111,816)","$615,000","$55,908",-,-,-,-,-,-,table_active,2017
Montravius Adams,DT,22,"$666,194",0.40%,"($759,776)","$465,000","$186,194",-,-,-,"$15,000",-,-,table_active,2017
Aaron Ripkowski,FB,25,"$641,599",0.38%,"($53,198)","$615,000","$26,599",-,-,-,-,-,-,table_active,2017
Dean Lowry,DE,23,"$635,848",0.38%,"($287,545)","$540,000","$95,848",-,-,-,-,-,-,table_active,2017
Blake Martinez,ILB,23,"$635,848",0.38%,"($287,545)","$540,000","$95,848",-,-,-,-,-,-,table_active,2017
Joe Thomas,ILB,26,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Jamaal Williams,RB,22,"$606,498",0.36%,"($565,992)","$465,000","$141,498",-,-,-,-,-,-,table_active,2017
Trevor Davis,WR,24,"$596,794",0.36%,"($170,382)","$540,000","$56,794",-,-,-,-,-,-,table_active,2017
Vince Biegel,OLB,24,"$583,372",0.35%,"($693,743)","$409,937","$173,435",-,-,-,-,-,-,table_active,2017
Josh Hawkins,CB,24,"$541,666",0.32%,"($3,334)","$540,000","$1,666",-,-,-,-,-,-,table_active,2017
Marwin Evans,S,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Aaron Jones,RB,23,"$515,484",0.31%,"($201,937)","$465,000","$50,484",-,-,-,-,-,-,table_active,2017
Geronimo Allison,WR,23,"$508,235",0.30%,-,"$508,235",-,-,-,-,-,-,-,table_active,2017
Ulrick John,LT,25,"$506,470",0.30%,-,"$506,471",-,-,-,-,-,-,-,table_active,2017
Devante Mays,RB,23,"$483,759",0.29%,"($75,036)","$465,000","$18,759",-,-,-,-,-,-,table_active,2017
Lenzy Pipkins,CB,24,"$466,666",0.28%,"($5,000)","$465,000","$1,666",-,-,-,-,-,-,table_active,2017
Justin Vogel,P,24,"$466,666",0.28%,"($5,000)","$465,000","$1,666",-,-,-,-,-,-,table_active,2017
Justin McCray,G,25,"$465,000",0.28%,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Chris Odom,DE,23,"$465,000",0.28%,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Lucas Patrick,G,24,"$465,000",0.28%,-,"$465,000",-,-,-,-,-,-,-,table_active,2017
Adam Pankey,T,23,"$437,647",0.26%,-,"$437,647",-,-,-,-,-,-,-,table_active,2017
Brett Goode,LS,33,"$370,588",0.22%,-,"$370,588",-,-,-,-,-,-,-,table_active,2017
Jermaine Whitehead,FS,24,"$300,883",0.18%,-,"$300,883",-,-,-,-,-,-,-,table_active,2017
Donatello Brown,CB,26,"$246,177",0.15%,-,"$246,177",-,-,-,-,-,-,-,table_active,2017
Michael Clark,WR,22,"$136,765",0.08%,-,"$136,765",-,-,-,-,-,-,-,table_active,2017
Joe Callahan,QB,24,"$63,530",0.04%,-,"$63,530",-,-,-,-,-,-,-,table_active,2017
Jerod Evans,QB,23,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Reggie Gilbert,DE,24,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Joe Kerridge,FB,25,"$31,765",0.02%,-,"$31,765",-,-,-,-,-,-,-,table_active,2017
Emanuel Byrd,TE,23,"$27,353",0.02%,-,"$27,353",-,-,-,-,-,-,-,table_active,2017
Aaron Rodgers,QB,34,"$20,300,000",12.16%,"($19,700,000)","$12,550,000","$6,650,000",-,"$600,000",-,"$500,000",-,-,table_injured,2017
Bryan Bulaga,RT,28,"$7,850,000",4.70%,"($10,450,000)","$5,400,000","$1,600,000",-,"$600,000",-,"$250,000",-,-,table_injured,2017
Nick Perry,OLB,27,"$5,925,000",3.55%,"($20,200,000)","$1,300,000","$3,700,000",-,"$525,000",-,"$400,000",-,-,table_injured,2017
Kevin King,CB,22,"$1,259,902",0.75%,"($3,289,734)","$437,469","$822,433",-,-,-,-,-,-,table_injured,2017
Jason Spriggs,T,23,"$1,137,339",0.68%,"($2,057,083)","$677,468","$459,871",-,-,-,-,-,-,table_injured,2017
Quinten Rollins,CB,25,"$1,020,699",0.61%,"($490,932)","$775,233","$245,466",-,-,-,-,-,-,table_injured,2017
Ty Montgomery,RB,24,"$788,636",0.47%,"($315,273)","$625,000","$151,636",-,-,-,"$12,000",-,-,table_injured,2017
Jake Schum,P,28,"$621,450",0.37%,-,"$615,000",-,-,-,-,"$6,450",-,-,table_injured,2017
Kentrell Brice,S,23,"$446,962",0.27%,"($1,334)","$446,296",$666,-,-,-,-,-,-,table_injured,2017
Kyle Murphy,T,24,"$425,770",0.26%,"($94,606)","$394,235","$31,535",-,-,-,-,-,-,table_injured,2017
David Talley,OLB,23,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Herb Waters,WR,25,"$348,000",0.21%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2017
Taybor Pepper,LS,23,"$320,995",0.19%,-,"$320,995",-,-,-,-,-,-,-,table_injured,2017
Demetri Goodson,CB,28,"$25,788",0.02%,"($25,788)",-,"$25,788",-,-,-,-,-,-,table_injured,2017
Sam Shields,CB,,"$3,125,000",1.87%,,,,,,,,,,table_dead,2017
Martellus Bennett,TE,,"$3,111,029",1.86%,,,,,,,,,,table_dead,2017
James Starks,RB,,"$750,000",0.45%,,,,,,,,,,table_dead,2017
Brett Goode,LS,,"$615,000",0.37%,,,,,,,,,,table_dead,2017
Ricky Jean Francois,DT,,"$591,176",0.35%,,,,,,,,,,table_dead,2017
Don Barclay,RT,,"$569,117",0.34%,,,,,,,,,,table_dead,2017
Jayrone Elliott,OLB,,"$400,000",0.24%,,,,,,,,,,table_dead,2017
Ricky Jean Francois,DT,,"$375,000",0.22%,,,,,,,,,,table_dead,2017
Letroy Guion,DE,,"$366,666",0.22%,,,,,,,,,,table_dead,2017
Mike Pennel,DE,,"$318,540",0.19%,,,,,,,,,,table_dead,2017
Joe Callahan,QB,,"$254,117",0.15%,,,,,,,,,,table_dead,2017
Joe Kerridge,FB,,"$158,823",0.10%,,,,,,,,,,table_dead,2017
Kofi Amichia,C,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Izaah Lunsford,DT,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
DeAngelo Yancey,WR,,"$122,400",0.07%,,,,,,,,,,table_dead,2017
Reggie Gilbert,DE,,"$108,000",0.06%,,,,,,,,,,table_dead,2017
Michael Clark,WR,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
Jerod Evans,QB,,"$64,800",0.04%,,,,,,,,,,table_dead,2017
Derrick Mathews,ILB,,"$64,800",0.04%,,,,,,,,,,table_dead,2017
Donatello Brown,CB,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
Emanuel Byrd,TE,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
DeAngelo Yancey,WR,,"$55,975",0.03%,,,,,,,,,,table_dead,2017
Derek Hart,LS,,"$54,706",0.03%,,,,,,,,,,table_dead,2017
Darrell Greene,G,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Max McCaffrey,WR,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Kennard Backman,TE,,"$45,244",0.03%,,,,,,,,,,table_dead,2017
Joe Callahan,QB,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
Jermaine Whitehead,FS,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
LaDarius Gunter,CB,,"$37,844",0.02%,,,,,,,,,,table_dead,2017
Raysean Pringle,CB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Ahmad Thomas,S,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Kofi Amichia,C,,"$32,865",0.02%,,,,,,,,,,table_dead,2017
Christine Michael,RB,,"$25,000",0.02%,,,,,,,,,,table_dead,2017
Colby Pearson,WR,,"$21,600",0.01%,,,,,,,,,,table_dead,2017
Malachi Dupre,WR,,"$16,659",0.01%,,,,,,,,,,table_dead,2017
Joe Kerridge,FB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Francis Kallon,DE,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Joe Kerridge,FB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Jake Kumerow,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Adam Pankey,T,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Zach Triner,LS,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Don Jackson,RB,,"$3,334",0.00%,,,,,,,,,,table_dead,2017
Tyler Kuder,DT,,"$2,000",0.00%,,,,,,,,,,table_dead,2017
Tyler Kuder,DT,,"$2,000",0.00%,,,,,,,,,,table_dead,2017
Manoa Pikula,ILB,,"$1,667",0.00%,,,,,,,,,,table_dead,2017
Johnathan Calvin,DE,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Michael Clark,WR,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Thomas Evans,T,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Geoff Gray,T,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Cody Heiman,ILB,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Taysom Hill,QB,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Izaah Lunsford,DT,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Adam Pankey,T,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Aaron Peck,WR,,"$1,666",0.00%,,,,,,,,,,table_dead,2017
Devonte Robinson,WR,,"$1,334",0.00%,,,,,,,,,,table_dead,2017
David Rivers III,CB,,"$1,166",0.00%,,,,,,,,,,table_dead,2017
Montay Crockett,WR,,$833,0.00%,,,,,,,,,,table_dead,2017
Josh James,T,,$667,0.00%,,,,,,,,,,table_dead,2017
Donatello Brown,CB,,$666,0.00%,,,,,,,,,,table_dead,2017
Aaron Rodgers,QB,35,"$20,900,000",11.79%,"($80,300,000)","$1,100,000","$11,500,000",-,"$7,800,000",-,"$500,000",-,-,table_active,2018
Randall Cobb,WR,28,"$12,531,250",7.07%,"($12,250,000)","$8,600,000","$3,250,000",-,"$281,250",-,"$400,000",-,-,table_active,2018
Clay Matthews Jr.,OLB,32,"$11,400,000",6.43%,"($10,900,000)","$10,400,000",-,-,"$500,000",-,"$500,000",-,-,table_active,2018
David Bakhtiari,LT,27,"$11,075,000",6.25%,"($17,100,000)","$1,000,000","$3,200,000",-,"$6,375,000",-,"$500,000",-,-,table_active,2018
Davante Adams,WR,26,"$10,568,750",5.96%,"($19,460,000)","$1,000,000","$3,600,000",-,"$5,468,750",-,"$500,000",-,-,table_active,2018
Bryan Bulaga,RT,29,"$8,268,750",4.67%,"($9,300,000)","$5,850,000","$1,600,000",-,"$568,750",-,"$250,000",-,-,table_active,2018
Jimmy Graham,TE,32,"$5,916,666",3.34%,"($12,700,000)","$1,450,000","$3,666,666",-,"$300,000",-,"$250,000",-,"$250,000",table_active,2018
Mason Crosby,K,34,"$5,250,000",2.96%,"($6,300,000)","$3,150,000","$1,250,000",-,"$700,000",-,"$150,000",-,-,table_active,2018
Corey Linsley,C,27,"$4,850,000",2.74%,"($8,350,000)","$1,000,000","$2,000,000",-,"$1,500,000",-,"$350,000",-,-,table_active,2018
Lane Taylor,G,29,"$4,193,750",2.37%,"($6,100,000)","$1,100,000","$1,250,000",-,"$1,468,750","$125,000","$250,000",-,-,table_active,2018
Tramon Williams,CB,35,"$3,625,000",2.05%,"($4,850,000)","$1,500,000","$1,625,000",-,"$400,000",-,"$100,000",-,-,table_active,2018
Lance Kendricks,TE,30,"$2,225,000",1.26%,"($1,925,000)","$1,250,000","$600,000",-,"$300,000",-,"$75,000",-,-,table_active,2018
Jaire Alexander,CB,21,"$2,191,041",1.24%,"($12,050,728)","$480,000","$1,711,041",-,-,-,-,-,-,table_active,2018
Marcedes Lewis,TE,34,"$2,100,000",1.19%,"($2,100,000)","$1,050,000","$500,000",-,"$500,000",-,"$50,000",-,-,table_active,2018
Jason Spriggs,T,24,"$1,364,807",0.77%,"($919,744)","$904,936","$459,871",-,-,-,-,-,-,table_active,2018
Josh Jackson,CB,22,"$1,137,473",0.64%,"($3,874,260)","$480,000","$657,473",-,-,-,-,-,-,table_active,2018
Josh Jones,S,24,"$962,139",0.54%,"($914,135)","$657,428","$304,711",-,-,-,-,-,-,table_active,2018
Kyler Fackrell,OLB,27,"$836,512",0.47%,"($362,024)","$648,000","$173,512",-,-,-,"$15,000",-,-,table_active,2018
Montravius Adams,DE,23,"$782,194",0.44%,"($573,582)","$581,000","$186,194",-,-,-,"$15,000",-,-,table_active,2018
Dean Lowry,DE,24,"$725,848",0.41%,"($191,697)","$630,000","$95,848",-,-,-,-,-,-,table_active,2018
Blake Martinez,ILB,24,"$725,848",0.41%,"($191,697)","$630,000","$95,848",-,-,-,-,-,-,table_active,2018
Jamaal Williams,RB,23,"$696,498",0.39%,"($424,494)","$555,000","$141,498",-,-,-,-,-,-,table_active,2018
DeShone Kizer,QB,22,"$689,928",0.39%,"($689,928)","$689,928",-,-,-,-,-,-,-,table_active,2018
Oren Burks,ILB,23,"$685,189",0.39%,"($820,756)","$480,000","$205,189",-,-,-,-,-,-,table_active,2018
Kentrell Brice,SS,24,"$630,668",0.36%,($668),"$630,000",$668,-,-,-,-,-,-,table_active,2018
Antonio Morrison,ILB,24,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Bashaud Breeland,CB,26,"$608,823",0.34%,-,"$650,588","$90,000",-,-,-,-,-,-,table_active,2018
J'Mon Moore,WR,23,"$593,089",0.33%,"($452,359)","$480,000","$113,089",-,-,-,-,-,-,table_active,2018
Justin McCray,G,26,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Lucas Patrick,G,25,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
JK Scott,P,22,"$534,388",0.30%,"($217,553)","$480,000","$54,388",-,-,-,-,-,-,table_active,2018
Marquez Valdes-Scantling,WR,24,"$534,388",0.30%,"($217,553)","$480,000","$54,388",-,-,-,-,-,-,table_active,2018
Equanimeous St. Brown,WR,22,"$509,602",0.29%,"($118,408)","$480,000","$29,602",-,-,-,-,-,-,table_active,2018
Hunter Bradley,LS,24,"$499,335",0.28%,"($77,342)","$480,000","$19,335",-,-,-,-,-,-,table_active,2018
Tim Boyle,QB,24,"$482,000",0.27%,"($6,000)","$480,000","$2,000",-,-,-,-,-,-,table_active,2018
James Crawford,LB,24,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Reggie Gilbert,DE,25,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Robert Tonyan Jr.,WR,24,"$480,000",0.27%,-,"$480,000",-,-,-,-,-,-,-,table_active,2018
Alex Light,G,22,"$452,760",0.26%,"($3,000)","$451,760","$1,000",-,-,-,-,-,-,table_active,2018
Jake Kumerow,WR,26,"$397,399",0.22%,-,"$397,399",-,-,-,-,-,-,-,table_active,2018
Tony Brown,CB,22,"$395,294",0.22%,-,"$395,294",-,-,-,-,-,-,-,table_active,2018
Tyler Lancaster,DT,24,"$367,059",0.21%,-,"$367,059",-,-,-,-,-,-,-,table_active,2018
Eddie Pleasant,FS,30,"$185,295",0.10%,-,"$232,353",-,-,-,-,-,-,-,table_active,2018
Dan Vitale,FB,25,"$185,295",0.10%,-,"$185,295",-,-,-,-,-,-,-,table_active,2018
James Looney,DT,23,"$169,410",0.10%,-,"$169,410",-,-,-,-,-,-,-,table_active,2018
Adam Pankey,T,24,"$130,588",0.07%,-,"$130,588",-,-,-,-,-,-,-,table_active,2018
Fadol Brown,DE,25,"$112,940",0.06%,-,"$112,940",-,-,-,-,-,-,-,table_active,2018
Kendall Donnerson,OLB,22,"$112,940",0.06%,-,"$112,940",-,-,-,-,-,-,-,table_active,2018
Natrell Jamerson,S,23,"$112,940",0.06%,-,"$112,940",-,-,-,-,-,-,-,table_active,2018
Nico Siragusa,G,24,"$84,705",0.05%,-,"$84,705",-,-,-,-,-,-,-,table_active,2018
Kapri Bibbs,RB,25,"$82,941",0.05%,-,"$82,941",-,-,-,-,-,-,-,table_active,2018
Lavon Coleman,RB,24,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Allen Lazard,WR,23,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Nick Perry,OLB,28,"$10,637,500",6.00%,"($21,400,000)","$1,900,000","$3,700,000",-,"$4,637,500",-,"$400,000",-,-,table_injured,2018
Mike Daniels,DE,29,"$9,712,500",5.48%,"($11,800,000)","$6,600,000","$2,400,000",-,"$312,500",-,"$400,000",-,-,table_injured,2018
Muhammad Wilkerson,DE,29,"$4,512,500",2.55%,"($4,400,000)","$1,600,000","$1,500,000",-,"$1,112,500",-,"$300,000",-,-,table_injured,2018
Kenny Clark,DT,23,"$2,553,176",1.44%,"($3,805,295)","$1,301,059","$1,252,117",-,-,-,-,-,-,table_injured,2018
Jake Ryan,ILB,26,"$2,021,169",1.14%,"($114,169)","$1,907,000","$114,169",-,-,-,-,-,-,table_injured,2018
Byron Bell,G,29,"$1,700,000",0.96%,"($1,400,000)","$850,000","$500,000",-,"$150,000",-,"$50,000",-,"$150,000",table_injured,2018
Kevin King,CB,23,"$1,609,291",0.91%,"($3,854,159)","$786,858","$822,433",-,-,-,-,-,-,table_injured,2018
Davon House,CB,29,"$720,000",0.41%,"($1,005,000)","$915,000","$90,000",-,-,-,-,-,-,table_injured,2018
Trevor Davis,WR,25,"$686,794",0.39%,"($113,588)","$630,000","$56,794",-,-,-,-,-,-,table_injured,2018
Geronimo Allison,WR,24,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_injured,2018
Aaron Jones,RB,24,"$519,369",0.29%,"($151,453)","$474,822","$44,547",-,-,-,-,-,-,table_injured,2018
Raven Greene,S,23,"$453,637",0.26%,"($3,500)","$452,471","$1,166",-,-,-,-,-,-,table_injured,2018
Ibraheim Campbell,SS,26,"$331,764",0.19%,-,"$331,765",-,-,-,-,-,-,-,table_injured,2018
Tra Carson,RB,26,"$226,583",0.13%,-,"$226,583",-,-,-,-,-,-,-,table_injured,2018
Will Redmond,CB,25,"$212,117",0.12%,-,"$212,117",-,-,-,-,-,-,-,table_injured,2018
Martellus Bennett,TE,,"$4,200,000",2.37%,,,,,,,,,,table_dead,2018
HaHa Clinton-Dix,FS,,"$2,821,294",1.59%,,,,,,,,,,table_dead,2018
Jordy Nelson,WR,,"$2,300,000",1.30%,,,,,,,,,,table_dead,2018
Damarious Randall,FS,,"$1,004,225",0.57%,,,,,,,,,,table_dead,2018
Korey Toomer,ILB,,"$630,000",0.36%,,,,,,,,,,table_dead,2018
Kyle Murphy,T,,"$624,479",0.35%,,,,,,,,,,table_dead,2018
Ty Montgomery,RB,,"$500,813",0.28%,,,,,,,,,,table_dead,2018
Quinten Rollins,CB,,"$301,074",0.17%,,,,,,,,,,table_dead,2018
Jermaine Whitehead,FS,,"$293,823",0.17%,,,,,,,,,,table_dead,2018
Vince Biegel,OLB,,"$173,435",0.10%,,,,,,,,,,table_dead,2018
DeAngelo Yancey,WR,,"$167,925",0.09%,,,,,,,,,,table_dead,2018
Letroy Guion,DE,,"$166,667",0.09%,,,,,,,,,,table_dead,2018
Darius Jackson,RB,,"$163,235",0.09%,,,,,,,,,,table_dead,2018
Anthony Coyle,G,,"$106,400",0.06%,,,,,,,,,,table_dead,2018
Deon Simon,DT,,"$106,400",0.06%,,,,,,,,,,table_dead,2018
Kendall Donnerson,OLB,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Adam Pankey,T,,"$98,800",0.06%,,,,,,,,,,table_dead,2018
Kofi Amichia,C,,"$98,598",0.06%,,,,,,,,,,table_dead,2018
James Looney,DT,,"$83,600",0.05%,,,,,,,,,,table_dead,2018
Joe Kerridge,FB,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
Will Redmond,CB,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
Brady Sheldon,OLB,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
Brett Hundley,QB,,"$55,908",0.03%,,,,,,,,,,table_dead,2018
Lavon Coleman,RB,,"$53,200",0.03%,,,,,,,,,,table_dead,2018
Malachi Dupre,WR,,"$49,977",0.03%,,,,,,,,,,table_dead,2018
Keon Hatcher,WR,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
Teo Redding,WR,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
Devante Mays,RB,,"$40,994",0.02%,,,,,,,,,,table_dead,2018
Joel Bouganon,RB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Malcolm Johnson,FB,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Gerhard de Beer,T,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
Drew Kaser,P,,"$37,059",0.02%,,,,,,,,,,table_dead,2018
Tyler Lancaster,DT,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Greer Martini,LB,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Tray Matthews,S,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Jason Thompson,S,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Deante Burton,WR,,"$28,235",0.02%,,,,,,,,,,table_dead,2018
Aaron Ripkowski,FB,,"$26,599",0.02%,,,,,,,,,,table_dead,2018
Tony Brown,CB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Tra Carson,RB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Austin Davis,C,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
James Looney,DT,,"$22,357",0.01%,,,,,,,,,,table_dead,2018
Kendall Donnerson,OLB,,"$17,738",0.01%,,,,,,,,,,table_dead,2018
Eric Cotton,DE,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
D.J. Killings,CB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Dan Vitale,FB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Ethan Wolf,TE,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
DeAngelo Yancey,WR,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Evan Baylis,TE,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Marwin Evans,S,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
Johnathan Calvin,DE,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Michael Clark,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Thomas Evans,T,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Geoff Gray,T,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Cody Heiman,ILB,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Taysom Hill,QB,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Izaah Lunsford,DT,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Adam Pankey,T,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Aaron Peck,WR,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
Justin Vogel,P,,"$3,334",0.00%,,,,,,,,,,table_dead,2018
David Rivers III,CB,,"$2,334",0.00%,,,,,,,,,,table_dead,2018
Josh Hawkins,CB,,"$1,668",0.00%,,,,,,,,,,table_dead,2018
Montay Crockett,WR,,"$1,667",0.00%,,,,,,,,,,table_dead,2018
Lenzy Pipkins,CB,,"$1,666",0.00%,,,,,,,,,,table_dead,2018
Donatello Brown,CB,,"$1,334",0.00%,,,,,,,,,,table_dead,2018
Aaron Rodgers,QB,36,"$29,672,000",15.77%,"($59,900,000)","$1,100,000","$11,500,000",-,"$13,400,000",-,"$500,000","$2,852,000","$320,000",table_active,2019
David Bakhtiari,LT,28,"$14,200,000",7.55%,"($8,400,000)","$8,500,000","$3,200,000",-,"$2,000,000",-,"$500,000",-,-,table_active,2019
Jimmy Graham,TE,33,"$12,666,666",6.73%,"($12,583,334)","$3,450,000","$3,666,666",-,"$5,300,000",-,"$250,000",-,-,table_active,2019
Davante Adams,WR,27,"$10,725,000",5.70%,"($17,550,000)","$2,750,000","$3,600,000",-,"$3,875,000",-,"$500,000",-,-,table_active,2019
Bryan Bulaga,RT,30,"$8,350,000",4.44%,"($1,850,000)","$5,800,000","$1,600,000",-,"$700,000",-,"$250,000",-,-,table_active,2019
Corey Linsley,C,28,"$8,150,000",4.33%,"($9,650,000)","$4,300,000","$2,000,000",-,"$1,500,000",-,"$350,000",-,-,table_active,2019
Za'Darius Smith,OLB,27,"$7,250,000",3.85%,"($20,750,000)","$1,000,000","$5,000,000",-,"$500,000",-,"$750,000",-,-,table_active,2019
Tramon Williams,CB,36,"$6,375,000",3.39%,"($2,725,000)","$3,250,000","$1,625,000",-,"$1,400,000",-,"$100,000",-,-,table_active,2019
Preston Smith,OLB,27,"$6,000,000",3.19%,"($16,650,000)","$850,000","$4,000,000",-,"$500,000",-,"$650,000",-,-,table_active,2019
Adrian Amos,FS,26,"$5,900,000",3.14%,"($12,500,000)","$1,250,000","$2,750,000",-,"$1,400,000",-,"$500,000",-,-,table_active,2019
Mason Crosby,K,35,"$4,850,000",2.58%,"($1,400,000)","$3,200,000","$1,250,000",-,"$250,000",-,"$150,000",-,-,table_active,2019
Billy Turner,G,28,"$4,250,000",2.26%,"($9,350,000)","$1,350,000","$2,250,000",-,"$300,000",-,"$350,000",-,-,table_active,2019
Dean Lowry,DE,25,"$3,645,849",1.94%,"($6,095,849)","$2,050,000","$1,595,849",-,-,-,-,-,-,table_active,2019
Kenny Clark,DT,24,"$2,978,707",1.58%,"($1,252,119)","$1,726,588","$1,252,119",-,-,-,-,-,-,table_active,2019
Rashan Gary,OLB,22,"$2,886,784",1.53%,"($15,877,312)","$495,000","$2,391,784",-,-,-,-,-,-,table_active,2019
Geronimo Allison,WR,25,"$2,800,000",1.49%,"($850,000)","$1,450,000","$750,000",-,"$500,000",-,"$100,000",-,-,table_active,2019
Jaire Alexander,CB,22,"$2,738,802",1.46%,"($9,859,687)","$1,027,761","$1,711,041",-,-,-,-,-,-,table_active,2019
Darnell Savage,S,22,"$2,275,943",1.21%,"($12,517,688)","$495,000","$1,780,943",-,-,-,-,-,-,table_active,2019
Kyler Fackrell,OLB,28,"$2,198,512",1.17%,"($173,512)","$2,010,000","$173,512",-,-,-,"$15,000",-,-,table_active,2019
Blake Martinez,ILB,25,"$2,120,849",1.13%,"($95,849)","$2,025,000","$95,849",-,-,-,-,-,-,table_active,2019
Marcedes Lewis,TE,35,"$2,100,000",1.12%,"($500,000)","$1,050,000","$500,000",-,"$500,000",-,"$50,000",-,-,table_active,2019
Kevin King,CB,24,"$1,931,150",1.03%,"($2,244,868)","$1,108,717","$822,433",-,-,-,-,-,-,table_active,2019
Josh Jackson,CB,23,"$1,421,841",0.76%,"($2,736,790)","$764,368","$657,473",-,-,-,-,-,-,table_active,2019
