Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Morgan Fox,DE,,"$2,540,000",1.22%,,,,,,,,,,table_dead,2022
Dan Arnold,TE,,"$1,272,500",0.61%,,,,,,,,,,table_dead,2022
A.J. Bouye,CB,,"$1,212,500",0.58%,,,,,,,,,,table_dead,2022
Brandon Zylstra,WR,,"$1,047,500",0.50%,,,,,,,,,,table_dead,2022
Denzel Perryman,ILB,,"$1,000,000",0.48%,,,,,,,,,,table_dead,2022
Greg Little,T,,"$893,895",0.43%,,,,,,,,,,table_dead,2022
Dennis Daley,T,,"$816,838",0.39%,,,,,,,,,,table_dead,2022
David Moore,WR,,"$625,000",0.30%,,,,,,,,,,table_dead,2022
Daviyon Nixon,DT,,"$583,800",0.28%,,,,,,,,,,table_dead,2022
Jacob Tuioti-Mariner,OLB,,"$448,889",0.22%,,,,,,,,,,table_dead,2022
Tae Hayes,CB,,"$397,776",0.19%,,,,,,,,,,table_dead,2022
Phil Hoskins,DT,,"$394,475",0.19%,,,,,,,,,,table_dead,2022
Troy Pride Jr.,CB,,"$388,738",0.19%,,,,,,,,,,table_dead,2022
Christian Miller,DE,,"$367,104",0.18%,,,,,,,,,,table_dead,2022
Arron Mosby,LB,,"$306,668",0.15%,,,,,,,,,,table_dead,2022
Preston Williams,WR,,"$261,800",0.13%,,,,,,,,,,table_dead,2022
Will Grier,QB,,"$259,156",0.12%,,,,,,,,,,table_dead,2022
Julian Stanford,OLB,,"$199,720",0.10%,,,,,,,,,,table_dead,2022
Sam Tecklenburg,C,,"$195,500",0.09%,,,,,,,,,,table_dead,2022
Marquise Blair,S,,"$179,100",0.09%,,,,,,,,,,table_dead,2022
Marquise Blair,S,,"$160,833",0.08%,,,,,,,,,,table_dead,2022
Travis Carrie,CB,,"$124,444",0.06%,,,,,,,,,,table_dead,2022
Josh Norman,CB,,"$124,444",0.06%,,,,,,,,,,table_dead,2022
Ra'Shaun Henry,WR,,"$115,833",0.06%,,,,,,,,,,table_dead,2022
Charleston Rambo,WR,,"$105,000",0.05%,,,,,,,,,,table_dead,2022
Jacob Eason,QB,,"$103,500",0.05%,,,,,,,,,,table_dead,2022
Jacob Eason,QB,,"$99,444",0.05%,,,,,,,,,,table_dead,2022
Spencer Brown,RB,,"$85,001",0.04%,,,,,,,,,,table_dead,2022
Tae Hayes,CB,,"$80,500",0.04%,,,,,,,,,,table_dead,2022
Khalan Tolson,LB,,"$71,666",0.03%,,,,,,,,,,table_dead,2022
Austin Larkin,DE,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
John Lovett,RB,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
Nate McCrary,RB,,"$69,000",0.03%,,,,,,,,,,table_dead,2022
Juston Burris,S,,"$61,600",0.03%,,,,,,,,,,table_dead,2022
Travis Carrie,CB,,"$59,700",0.03%,,,,,,,,,,table_dead,2022
Josh Babicz,TE,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
Kenny Robinson,S,,"$57,500",0.03%,,,,,,,,,,table_dead,2022
Isaiah Graham-Mobley,OLB,,"$50,000",0.02%,,,,,,,,,,table_dead,2022
Deonte Brown,G,,"$46,515",0.02%,,,,,,,,,,table_dead,2022
Frank Herron,DT,,"$46,000",0.02%,,,,,,,,,,table_dead,2022
Sam Tecklenburg,C,,"$45,833",0.02%,,,,,,,,,,table_dead,2022
Derek Wright,WR,,"$40,000",0.02%,,,,,,,,,,table_dead,2022
Josh Babicz,TE,,"$40,000",0.02%,,,,,,,,,,table_dead,2022
Juston Burris,S,,"$40,000",0.02%,,,,,,,,,,table_dead,2022
Kobe Jones,DE,,"$39,167",0.02%,,,,,,,,,,table_dead,2022
Arron Mosby,LB,,"$39,166",0.02%,,,,,,,,,,table_dead,2022
Daviyon Nixon,DT,,"$34,500",0.02%,,,,,,,,,,table_dead,2022
Delontae Scott,DE,,"$34,500",0.02%,,,,,,,,,,table_dead,2022
Thomas Fletcher,LS,,"$32,677",0.02%,,,,,,,,,,table_dead,2022
Joel Iyiegbuniwe,ILB,,"$30,800",0.01%,,,,,,,,,,table_dead,2022
Gavin Heslop,CB,,"$23,000",0.01%,,,,,,,,,,table_dead,2022
Arron Mosby,LB,,"$23,000",0.01%,,,,,,,,,,table_dead,2022
Arron Mosby,LB,,"$23,000",0.01%,,,,,,,,,,table_dead,2022
Kalon Barnes,CB,,"$21,557",0.01%,,,,,,,,,,table_dead,2022
Joel Iyiegbuniwe,ILB,,"$15,400",0.01%,,,,,,,,,,table_dead,2022
Taylor Bertolet,K,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
Emeka Emezie,WR,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
Tae Hayes,CB,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
D’Eriq King,QB,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
John Lovett,RB,,"$11,500",0.01%,,,,,,,,,,table_dead,2022
David Moore,G,,"$10,000",0.00%,,,,,,,,,,table_dead,2022
Mason Stokke,FB,,"$6,667",0.00%,,,,,,,,,,table_dead,2022
Drew Hartlaub,S,,"$6,000",0.00%,,,,,,,,,,table_dead,2022
Oscar Draguicevich,P,,"$4,667",0.00%,,,,,,,,,,table_dead,2022
John Lovett,RB,,"$3,333",0.00%,,,,,,,,,,table_dead,2022
Davis Cheek,QB,,"$2,500",0.00%,,,,,,,,,,table_dead,2022
Andrew Parchment,WR,,$666,0.00%,,,,,,,,,,table_dead,2022
Brian Burns,OLB,25,"$16,012,000",7.12%,"($16,012,000)","$16,012,000",-,-,-,-,-,-,-,table_active,2023
Taylor Moton,RT,29,"$13,527,916",6.02%,"($38,023,750)","$1,080,000","$3,000,000",-,-,-,"$200,000","$9,247,917",-,table_active,2023
Donte Jackson,CB,28,"$8,075,167",3.59%,"($16,255,834)","$1,080,000","$3,666,667","$1,600,000",-,-,"$200,000","$1,528,500",-,table_active,2023
Derrick Brown,DT,25,"$7,515,902",3.34%,"($7,515,902)","$2,331,101","$3,684,801",-,"$1,500,000",-,-,-,-,table_active,2023
Bryce Young,QB,22,"$6,900,922",3.07%,"($37,955,072)","$750,000","$6,150,922",-,-,-,-,-,-,table_active,2023
Ikem Ekwonu,LT,23,"$6,265,466",2.79%,"($22,555,678)","$870,000","$4,307,373",-,"$1,088,093",-,-,-,-,table_active,2023
Jaycee Horn,CB,24,"$5,757,858",2.56%,"($12,475,359)","$940,000","$3,178,572",-,"$1,639,286",-,-,-,-,table_active,2023
Frankie Luvu,OLB,27,"$5,500,000",2.45%,"($5,115,000)","$2,600,000","$1,500,000","$250,000","$1,000,000",-,"$150,000",-,-,table_active,2023
Xavier Woods,SS,28,"$4,439,166",1.97%,"($7,698,336)","$1,080,000","$1,666,666",-,-,-,"$100,000","$1,592,500",-,table_active,2023
Ian Thomas,TE,27,"$3,768,430",1.68%,"($7,333,334)","$1,080,000","$1,666,666","$211,764",-,-,-,"$810,000",-,table_active,2023
C.J. Henderson,CB,25,"$3,407,639",1.52%,"($3,407,639)","$3,407,639",-,-,-,-,-,-,-,table_active,2023
Jeremy Chinn,FS,25,"$3,335,995",1.48%,"($417,995)","$2,918,000","$342,995",-,-,-,"$75,000",-,-,table_active,2023
Adam Thielen,WR,33,"$3,332,000",1.48%,"($14,000,000)","$1,165,000","$1,667,000","$500,000",-,-,-,-,-,table_active,2023
Marquis Haynes,DE,30,"$3,309,703",1.47%,"($1,700,000)","$1,445,000","$500,000","$164,703","$1,000,000",-,"$200,000",-,-,table_active,2023
Vonn Bell,FS,29,"$3,110,000",1.38%,"($13,000,000)","$1,165,000","$1,945,000",-,-,-,-,-,-,table_active,2023
Shy Tuttle,DT,28,"$2,886,666",1.28%,"($13,000,000)","$1,080,000","$1,806,667",-,-,-,-,-,-,table_active,2023
Bradley Bozeman,C,29,"$2,720,000",1.21%,"($10,000,000)","$1,080,000","$1,640,000",-,-,-,-,-,-,table_active,2023
Yetur Gross-Matos,DE,25,"$2,608,711",1.16%,"($980,692)","$1,628,019","$880,692",-,-,-,"$100,000",-,-,table_active,2023
Miles Sanders,RB,26,"$2,555,000",1.14%,"($11,000,000)","$1,080,000","$1,475,000",-,-,-,-,-,-,table_active,2023
Johnny Hekker,P,33,"$2,148,666",0.96%,"($4,083,334)","$1,165,000","$666,666",-,-,-,-,"$317,000",-,table_active,2023
Andy Dalton,QB,36,"$2,132,000",0.95%,"($8,000,000)","$1,165,000","$967,000",-,-,-,-,-,-,table_active,2023
DJ Chark,WR,27,"$1,864,000",0.83%,"($5,000,000)","$1,080,000","$784,000",-,-,-,-,-,-,table_active,2023
DeShawn Williams,DE,31,"$1,750,000",0.78%,"($1,750,000)","$1,080,000","$670,000",-,-,-,-,-,-,table_active,2023
Terrace Marshall,WR,23,"$1,562,587",0.70%,"($839,200)","$1,105,862","$381,725",-,-,-,"$75,000",-,-,table_active,2023
Eddy Pineiro,K,28,"$1,555,000",0.69%,"($2,100,000)","$1,010,000","$545,000",-,-,-,-,-,-,table_active,2023
Tommy Tremble,TE,23,"$1,343,573",0.60%,"($639,288)","$940,000","$235,715",-,-,-,"$167,858",-,-,table_active,2023
Sam Franklin,S,27,"$1,310,000",0.58%,"($1,500,000)","$1,010,000","$300,000",-,-,-,-,-,-,table_active,2023
Chuba Hubbard,RB,24,"$1,118,294",0.50%,"($356,588)","$940,000","$178,294",-,-,-,-,-,-,table_active,2023
Kamu Grugier-Hill,OLB,29,"$1,092,500",0.49%,"($1,317,500)","$1,165,000","$152,500",-,-,-,-,-,-,table_active,2023
J.J. Jansen,LS,37,"$1,092,500",0.49%,"($1,317,500)","$1,165,000","$152,500",-,-,-,-,-,-,table_active,2023
Troy Hill,CB,32,"$1,040,000",0.46%,"($1,265,000)","$1,165,000","$50,000",-,"$50,000",-,-,-,-,table_active,2023
D.J. Johnson,OLB,25,"$1,000,543",0.45%,"($1,002,172)","$750,000","$250,543",-,-,-,-,-,-,table_active,2023
Ihmir Smith-Marsette,WR,24,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Cade Mays,G,24,"$913,269",0.41%,"($129,807)","$870,000","$43,269",-,-,-,-,-,-,table_active,2023
Shaquill Griffin,CB,28,"$882,343",0.39%,"($499,998)","$500,000",-,"$382,343",-,-,-,-,-,table_active,2023
Raheem Blackshear,RB,25,"$870,000",0.39%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Nick Thurman,DT,28,"$870,000",0.39%,-,"$870,000",-,-,-,-,-,-,-,table_active,2023
Deion Jones,ILB,29,"$835,556",0.37%,-,"$1,165,000",-,-,-,-,-,-,-,table_active,2023
Jammie Robinson,S,22,"$832,383",0.37%,"($329,532)","$750,000","$82,383",-,-,-,-,-,-,table_active,2023
Stephen Sullivan,WR,27,"$817,778",0.36%,-,"$817,779",-,-,-,-,-,-,-,table_active,2023
Nash Jensen,G,24,"$758,333",0.34%,"($175,000)","$750,000","$8,333",-,-,-,-,-,-,table_active,2023
Ricky Lee,RT,24,"$751,666",0.33%,"($5,000)","$750,000","$1,666",-,-,-,-,-,-,table_active,2023
D’Shawn Jamison,CB,24,"$750,000",0.33%,"($120,000)","$750,000",-,-,-,-,-,-,-,table_active,2023
LaBryan Ray,DT,26,"$750,000",0.33%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Alex Cook,S,24,"$500,000",0.22%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Tae Davis,LB,27,"$417,776",0.19%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
David Sharpe,T,28,"$417,776",0.19%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
Eku Leota,LB,24,"$333,336",0.15%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Mike Strachan,WR,26,"$313,332",0.14%,-,"$940,000",-,-,-,-,-,-,-,table_active,2023
Chris Wormley,DT,30,"$208,888",0.09%,-,"$1,080,000",-,-,-,-,-,-,-,table_active,2023
Gabe Jackson,G,32,"$129,444",0.06%,-,"$1,165,000",-,-,-,-,-,-,-,table_active,2023
Ilm Manning,T,24,"$83,334",0.04%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
J.D. DiRenzo,RT,25,"$41,667",0.02%,-,"$750,000",-,-,-,-,-,-,-,table_active,2023
Shaq Thompson,OLB,29,"$13,622,155",6.06%,"($21,923,333)","$1,200,000","$4,260,000","$58,822",-,-,-,"$8,103,333",-,table_injured,2023
Austin Corbett,G,28,"$5,163,000",2.30%,"($16,812,000)","$1,080,000","$1,953,000",-,-,-,"$200,000","$1,930,000",-,table_injured,2023
Hayden Hurst,TE,30,"$3,136,666",1.40%,"($13,000,000)","$1,080,000","$2,056,667",-,-,-,-,-,-,table_injured,2023
Laviska Shenault,WR,25,"$1,659,464",0.74%,-,"$1,659,464",-,-,-,-,-,-,-,table_injured,2023
Jonathan Mingo,WR,22,"$1,610,290",0.72%,"($7,711,597)","$750,000","$860,290",-,-,-,-,-,-,table_injured,2023
Brady Christensen,G,27,"$1,408,167",0.63%,"($746,944)","$940,000","$278,777",-,-,-,"$189,390",-,-,table_injured,2023
Giovanni Ricci,FB,27,"$940,000",0.42%,-,"$940,000",-,-,-,-,-,-,-,table_injured,2023
Amaré Barno,OLB,24,"$872,463",0.39%,"($139,053)","$826,112","$46,351",-,-,-,-,-,-,table_injured,2023
Chandler Zavala,G,24,"$842,934",0.38%,"($771,736)","$650,000","$192,934",-,-,-,-,-,-,table_injured,2023
Chandler Wooten,ILB,25,"$672,500",0.30%,-,"$672,500",-,-,-,-,-,-,-,table_injured,2023
Henry Anderson,DE,32,"$652,500",0.29%,"($152,500)","$500,000","$152,500",-,-,-,-,-,-,table_injured,2023
Claudin Cherelus,LB,24,"$583,336",0.26%,"($15,000)","$583,336",-,-,-,-,-,-,-,table_injured,2023
Dicaprio Bootle,CB,26,"$507,778",0.23%,-,"$507,778",-,-,-,-,-,-,-,table_injured,2023
Luiji Vilain,OLB,25,"$334,167",0.15%,-,"$334,167",-,-,-,-,-,-,-,table_injured,2023
Derek Wright,WR,25,"$216,000",0.10%,-,"$216,000",-,-,-,-,-,-,-,table_injured,2023
Justin McCray,G,31,"$163,333",0.07%,-,"$1,080,000",-,-,-,-,-,-,-,table_injured,2023
Tarik Cohen,RB,,"$273,700",0.12%,,,,,,,,,,table_practice-squad,2023
Raequan Williams,DT,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Lamar Jackson,CB,,"$204,000",0.09%,,,,,,,,,,table_practice-squad,2023
Jordan Matthews,WR,,"$164,800",0.07%,,,,,,,,,,table_practice-squad,2023
Jayden Peevy,DT,,"$156,000",0.07%,,,,,,,,,,table_practice-squad,2023
Matthias Farley,SS,,"$123,600",0.06%,,,,,,,,,,table_practice-squad,2023
Spencer Brown,RB,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
Ayinde Eley,LB,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
A.J. Parker,CB,,"$84,000",0.04%,,,,,,,,,,table_practice-squad,2023
Cam Sims,WR,,"$80,500",0.04%,,,,,,,,,,table_practice-squad,2023
Deonte Brown,G,,"$72,000",0.03%,,,,,,,,,,table_practice-squad,2023
Jalen Camp,WR,,"$60,000",0.03%,,,,,,,,,,table_practice-squad,2023
Chris Pierce Jr.,TE,,"$48,000",0.02%,,,,,,,,,,table_practice-squad,2023
Badara Traore,T,,"$36,000",0.02%,,,,,,,,,,table_practice-squad,2023
Mike Boone,RB,,"$16,100",0.01%,,,,,,,,,,table_practice-squad,2023
Matthew Wright,K,,"$12,000",0.01%,,,,,,,,,,table_practice-squad,2023
Christian McCaffrey,RB,,"$18,352,250",8.16%,,,,,,,,,,table_dead,2023
D.J. Moore,WR,,"$14,625,000",6.51%,,,,,,,,,,table_dead,2023
Robbie Anderson,WR,,"$9,719,166",4.32%,,,,,,,,,,table_dead,2023
Matthew Ioannidis,DE,,"$3,812,000",1.70%,,,,,,,,,,table_dead,2023
Pat Elflein,C,,"$2,802,500",1.25%,,,,,,,,,,table_dead,2023
Justin Houston,DE,,"$2,132,000",0.95%,,,,,,,,,,table_dead,2023
Damien Wilson,LB,,"$1,075,000",0.48%,,,,,,,,,,table_dead,2023
Eric Rowe,S,,"$852,500",0.38%,,,,,,,,,,table_dead,2023
Justin McCray,G,,"$810,000",0.36%,,,,,,,,,,table_dead,2023
Zane Gonzalez,K,,"$625,000",0.28%,,,,,,,,,,table_dead,2023
Calvin Throckmorton,T,,"$522,220",0.23%,,,,,,,,,,table_dead,2023
David Sharpe,T,,"$480,000",0.21%,,,,,,,,,,table_dead,2023
Brett Toth,RT,,"$388,333",0.17%,,,,,,,,,,table_dead,2023
Eku Leota,LB,,"$283,334",0.13%,,,,,,,,,,table_dead,2023
Matt Corral,QB,,"$221,226",0.10%,,,,,,,,,,table_dead,2023
Jordan Thomas,LB,,"$209,300",0.09%,,,,,,,,,,table_dead,2023
Chris Wormley,DT,,"$209,300",0.09%,,,,,,,,,,table_dead,2023
J.D. DiRenzo,T,,"$204,000",0.09%,,,,,,,,,,table_dead,2023
Matthias Farley,SS,,"$194,166",0.09%,,,,,,,,,,table_dead,2023
Gabe Jackson,G,,"$194,166",0.09%,,,,,,,,,,table_dead,2023
Sam Webb,CB,,"$193,332",0.09%,,,,,,,,,,table_dead,2023
David Long,CB,,"$191,911",0.09%,,,,,,,,,,table_dead,2023
Brandon Smith,LB,,"$189,137",0.08%,,,,,,,,,,table_dead,2023
Chris Wormley,DT,,"$180,000",0.08%,,,,,,,,,,table_dead,2023
Justin McCray,G,,"$172,700",0.08%,,,,,,,,,,table_dead,2023
Deonte Brown,G,,"$172,222",0.08%,,,,,,,,,,table_dead,2023
Daviyon Nixon,DT,,"$159,274",0.07%,,,,,,,,,,table_dead,2023
Dicaprio Bootle,CB,,"$156,666",0.07%,,,,,,,,,,table_dead,2023
Damiere Byrd,WR,,"$152,500",0.07%,,,,,,,,,,table_dead,2023
Cameron Erving,T,,"$152,500",0.07%,,,,,,,,,,table_dead,2023
Matthias Farley,SS,,"$144,200",0.06%,,,,,,,,,,table_dead,2023
Mike Strachan,WR,,"$132,000",0.06%,,,,,,,,,,table_dead,2023
Matthias Farley,SS,,"$129,444",0.06%,,,,,,,,,,table_dead,2023
J.D. DiRenzo,T,,"$125,001",0.06%,,,,,,,,,,table_dead,2023
Matt Landers,WR,,"$120,000",0.05%,,,,,,,,,,table_dead,2023
Eku Leota,LB,,"$120,000",0.05%,,,,,,,,,,table_dead,2023
Jalen Redmond,DE,,"$101,666",0.05%,,,,,,,,,,table_dead,2023
Deonte Brown,G,,"$93,030",0.04%,,,,,,,,,,table_dead,2023
Gabe Jackson,G,,"$82,400",0.04%,,,,,,,,,,table_dead,2023
Rezjohn Wright,CB,,"$80,000",0.04%,,,,,,,,,,table_dead,2023
Keith Taylor,CB,,"$76,497",0.03%,,,,,,,,,,table_dead,2023
Jashaun Corbin,RB,,"$72,000",0.03%,,,,,,,,,,table_dead,2023
Thomas Fletcher,LS,,"$65,354",0.03%,,,,,,,,,,table_dead,2023
Jordan Matthews,WR,,"$64,722",0.03%,,,,,,,,,,table_dead,2023
Kalon Barnes,CB,,"$64,671",0.03%,,,,,,,,,,table_dead,2023
Jake Luton,QB,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Robert Rochell,CB,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Jake Luton,QB,,"$56,111",0.03%,,,,,,,,,,table_dead,2023
Matthew Wright,K,,"$56,111",0.03%,,,,,,,,,,table_dead,2023
Phil Hoskins,DT,,"$55,622",0.02%,,,,,,,,,,table_dead,2023
Mac McCain,CB,,"$52,778",0.02%,,,,,,,,,,table_dead,2023
Lamar Jackson,CB,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
A.J. Parker,CB,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Mike Strachan,WR,,"$52,222",0.02%,,,,,,,,,,table_dead,2023
Bravvion Roy,DT,,"$48,494",0.02%,,,,,,,,,,table_dead,2023
Rashard Lawrence,DT,,"$48,300",0.02%,,,,,,,,,,table_dead,2023
Stantley Thomas-Oliver,CB,,"$48,300",0.02%,,,,,,,,,,table_dead,2023
Dicaprio Bootle,CB,,"$48,000",0.02%,,,,,,,,,,table_dead,2023
Shi Smith,WR,,"$43,105",0.02%,,,,,,,,,,table_dead,2023
Blake Martinez,ILB,,"$41,200",0.02%,,,,,,,,,,table_dead,2023
Jordan Matthews,WR,,"$41,200",0.02%,,,,,,,,,,table_dead,2023
Mark Milton,CB,,"$38,333",0.02%,,,,,,,,,,table_dead,2023
Cam Peoples,RB,,"$35,000",0.02%,,,,,,,,,,table_dead,2023
Josh Vann,WR,,"$33,333",0.01%,,,,,,,,,,table_dead,2023
Justin McCray,G,,"$32,200",0.01%,,,,,,,,,,table_dead,2023
Eric Rowe,S,,"$32,200",0.01%,,,,,,,,,,table_dead,2023
Stantley Thomas-Oliver,CB,,"$25,794",0.01%,,,,,,,,,,table_dead,2023
Jake Luton,QB,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Mark Milton,CB,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Deion Jones,ILB,,"$20,600",0.01%,,,,,,,,,,table_dead,2023
David Sharpe,T,,"$20,600",0.01%,,,,,,,,,,table_dead,2023
Taylor Stallworth,DT,,"$20,600",0.01%,,,,,,,,,,table_dead,2023
Arron Mosby,LB,,"$13,334",0.01%,,,,,,,,,,table_dead,2023
Khalan Tolson,LB,,"$13,334",0.01%,,,,,,,,,,table_dead,2023
Spencer Brown,RB,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Jake Luton,QB,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Mark Milton,CB,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Dezmon Patmon,WR,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Ra'Shaun Henry,WR,,"$11,667",0.01%,,,,,,,,,,table_dead,2023
Josh Babicz,TE,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Isaiah Graham-Mobley,OLB,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
Charleston Rambo,WR,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
John Lovett,RB,,"$6,667",0.00%,,,,,,,,,,table_dead,2023
Davis Cheek,QB,,"$5,000",0.00%,,,,,,,,,,table_dead,2023
Marquan McCall,DT,,"$5,000",0.00%,,,,,,,,,,table_dead,2023
Nico Bolden,S,,"$4,000",0.00%,,,,,,,,,,table_dead,2023
Colby Richardson,CB,,"$3,333",0.00%,,,,,,,,,,table_dead,2023
Derek Wright,WR,,"$1,667",0.00%,,,,,,,,,,table_dead,2023
Andrew Parchment,WR,,"$1,334",0.00%,,,,,,,,,,table_dead,2023
Bumper Pool,LB,,$833,0.00%,,,,,,,,,,table_dead,2023
Taylor Moton,RT,30,"$23,347,916",9.14%,"($41,995,832)","$6,300,000","$13,847,916",-,"$3,000,000",-,"$200,000",-,-,table_active,2024
Adam Thielen,WR,34,"$9,917,000",3.88%,"($13,168,000)","$5,500,000","$1,667,000","$500,000","$2,000,000",-,"$250,000",-,-,table_active,2024
Bryce Young,QB,23,"$8,626,153",3.38%,"($31,054,150)","$915,000","$6,150,922",-,"$1,560,231",-,-,-,-,table_active,2024
Xavier Woods,SS,29,"$7,759,168",3.04%,"($3,259,168)","$4,400,000","$1,666,668",-,-,-,"$100,000","$1,592,500",-,table_active,2024
Miles Sanders,RB,27,"$7,695,000",3.01%,"($10,445,000)","$4,020,000","$1,475,000",-,"$2,000,000",-,"$200,000",-,-,table_active,2024
Ikem Ekwonu,LT,24,"$7,518,559",2.94%,"($16,290,212)","$985,000","$4,307,373",-,"$2,226,186",-,-,-,-,table_active,2024
Jaycee Horn,CB,25,"$6,717,501",2.63%,"($6,717,501)","$1,055,000","$3,178,572",-,"$2,483,929",-,-,-,-,table_active,2024
Robert Hunt,G,28,"$6,450,000",2.53%,"($44,000,000)","$1,125,000","$5,300,000",-,-,-,"$25,000",-,-,table_active,2024
Jadeveon Clowney,OLB,31,"$6,000,000",2.35%,"($12,000,000)","$1,210,000","$4,000,000","$700,000",-,-,"$90,000",-,-,table_active,2024
Andy Dalton,QB,37,"$4,967,000",1.94%,"($5,868,000)","$4,000,000","$967,000",-,-,-,-,-,-,table_active,2024
Damien Lewis,G,27,"$4,900,000",1.92%,"($26,215,000)","$1,125,000","$3,750,000",-,-,-,"$25,000",-,-,table_active,2024
Shy Tuttle,DT,29,"$4,006,667",1.57%,"($10,113,334)","$1,125,000","$1,806,667",-,-,-,-,"$1,075,000",-,table_active,2024
Josey Jewell,ILB,30,"$3,483,333",1.36%,"($10,125,000)","$1,125,000","$2,333,333",-,-,-,"$25,000",-,-,table_active,2024
Brady Christensen,C,28,"$3,394,777",1.33%,"($278,777)","$2,806,915","$278,777",-,-,-,"$309,085",-,-,table_active,2024
Tommy Tremble,TE,24,"$3,351,715",1.31%,"($235,715)","$2,839,213","$235,715",-,-,-,"$276,787",-,-,table_active,2024
A'Shawn Robinson,DE,29,"$3,290,000",1.29%,"($7,290,000)","$1,210,000","$2,055,000",-,-,-,"$25,000",-,-,table_active,2024
Jordan Fuller,SS,26,"$3,250,000",1.27%,"($3,055,000)","$1,125,000","$1,930,000","$170,000",-,-,"$25,000",-,-,table_active,2024
Yosh Nijman,RT,28,"$2,907,500",1.14%,"($3,960,000)","$1,125,000","$1,417,500","$340,000",-,-,"$25,000",-,-,table_active,2024
Johnny Hekker,P,34,"$2,733,667",1.07%,"($1,934,667)","$1,750,000","$666,667",-,-,-,-,"$317,000",-,table_active,2024
Dane Jackson,CB,28,"$2,650,000",1.04%,"($5,125,000)","$1,125,000","$1,500,000",-,-,-,"$25,000",-,-,table_active,2024
Eddy Pineiro,K,29,"$2,545,000",1.00%,"($695,000)","$2,000,000","$545,000",-,-,-,-,-,-,table_active,2024
Xavier Legette,WR,23,"$2,246,759",0.88%,"($12,357,176)","$795,000","$1,451,759",-,-,-,-,-,-,table_active,2024
Jon Rhattigan,ILB,25,"$1,300,000",0.51%,"($1,550,000)","$1,100,000","$200,000",-,-,-,-,-,-,table_active,2024
J.J. Jansen,LS,38,"$1,152,500",0.45%,"($1,152,500)","$1,210,000","$167,500",-,-,-,-,-,-,table_active,2024
Nick Scott,SS,29,"$1,152,500",0.45%,"($737,500)","$1,125,000","$167,500",-,-,-,-,-,-,table_active,2024
Sam Franklin,S,28,"$1,125,000",0.44%,"($1,125,000)","$2,575,000",-,-,-,-,-,-,-,table_active,2024
David Moore,WR,29,"$1,125,000",0.44%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Chandler Zavala,G,25,"$1,107,934",0.43%,"($578,802)","$915,000","$192,934",-,-,-,-,-,-,table_active,2024
Michael Jackson,CB,27,"$1,055,000",0.41%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Ja'Tavion Sanders,TE,21,"$1,013,559",0.40%,"($874,236)","$795,000","$218,559",-,-,-,-,-,-,table_active,2024
Raheem Blackshear,RB,26,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Lonnie Johnson,CB,27,"$930,274",0.36%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
LaBryan Ray,DE,27,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Feleipe Franks,TE,27,"$875,552",0.34%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Shemar Bartholomew,CB,24,"$795,000",0.31%,"($95,000)","$795,000",-,-,-,-,-,-,-,table_active,2024
