Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Freddie Martino,WR,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Bernard Reedy,WR,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Ryan Delaire,DE,,"$10,000",0.01%,,,,,,,,,,table_dead,2016
Dom Robertson,T,,"$7,500",0.00%,,,,,,,,,,table_dead,2016
Josh Allen,C,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Micah Awe,OLB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Peyton Barber,RB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Russell Hansbrough,RB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Russell Hansbrough,RB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Josh Keyes,ILB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Josh Keyes,ILB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Blake Sims,RB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Evan Spencer,WR,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Chris Hackett,FS,,"$6,667",0.00%,,,,,,,,,,table_dead,2016
Caushaud Lyons,DE,,"$6,667",0.00%,,,,,,,,,,table_dead,2016
Rannell Hall,WR,,"$6,000",0.00%,,,,,,,,,,table_dead,2016
Deshazor Everett,SS,,"$5,667",0.00%,,,,,,,,,,table_dead,2016
Dominique Brown,RB,,"$5,334",0.00%,,,,,,,,,,table_dead,2016
Josh Keyes,ILB,,"$5,334",0.00%,,,,,,,,,,table_dead,2016
Elijah Shumate,S,,"$4,333",0.00%,,,,,,,,,,table_dead,2016
Courtland Clavette,LB,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Cassanova Mckinzy,DE,,"$3,333",0.00%,,,,,,,,,,table_dead,2016
Quinton Alston,LB,,"$2,000",0.00%,,,,,,,,,,table_dead,2016
Quayshawne Buckley,DT,,"$1,334",0.00%,,,,,,,,,,table_dead,2016
Jamal Young,DE,,"$1,000",0.00%,,,,,,,,,,table_dead,2016
Isaiah Johnson,S,,$833,0.00%,,,,,,,,,,table_dead,2016
Gerald McCoy,DT,29,"$13,750,000",8.23%,"($14,250,000)","$13,250,000","$500,000",-,-,-,-,-,-,table_active,2017
DeSean Jackson,WR,31,"$12,500,000",7.49%,"($20,000,000)","$6,500,000",-,-,"$6,000,000",-,-,-,-,table_active,2017
Brent Grimes,CB,34,"$8,000,000",4.79%,"($6,500,000)","$6,000,000",-,-,"$500,000",-,-,-,"$1,500,000",table_active,2017
William Gholston,DE,26,"$7,000,000",4.19%,"($7,000,000)","$3,000,000",-,-,"$4,000,000",-,-,-,-,table_active,2017
Jameis Winston,QB,23,"$6,913,985",4.14%,"($11,793,308)","$615,000","$4,174,323",-,"$2,124,662",-,-,-,-,table_active,2017
Robert Ayers,DE,32,"$6,250,000",3.74%,"($6,000,000)","$4,000,000",-,-,"$2,000,000",-,-,-,"$250,000",table_active,2017
Lavonte David,OLB,27,"$6,000,000",3.59%,"($6,000,000)","$6,000,000",-,-,-,-,-,-,-,table_active,2017
Chris Baker,DT,30,"$6,000,000",3.59%,"($6,000,000)","$3,000,000",-,-,"$3,000,000",-,-,-,-,table_active,2017
Doug Martin,RB,28,"$5,764,705",3.45%,-,"$5,764,706",-,-,-,-,-,-,-,table_active,2017
Mike Evans,WR,24,"$4,655,478",2.79%,"($4,655,478)","$690,000","$2,240,273",-,"$1,725,205",-,-,-,-,table_active,2017
T.J. Ward,SS,31,"$4,625,000",2.77%,"($3,000,000)","$3,000,000",-,-,"$875,000",-,-,-,"$750,000",table_active,2017
Evan Smith,C,31,"$4,500,000",2.69%,"($4,500,000)","$3,500,000",-,-,"$1,000,000",-,-,-,-,table_active,2017
Bryan Anger,P,29,"$4,000,000",2.40%,"($6,500,000)","$1,500,000",-,-,"$2,500,000",-,-,-,-,table_active,2017
Ryan Fitzpatrick,QB,35,"$3,675,000",2.20%,"($3,000,000)","$1,750,000","$1,250,000",-,-,-,-,-,"$675,000",table_active,2017
Josh Robinson,CB,26,"$3,125,000",1.87%,"($3,250,000)","$2,000,000","$125,000",-,"$1,000,000",-,-,-,-,table_active,2017
Joe Hawley,C,29,"$2,875,000",1.72%,"($3,000,000)","$1,750,000","$125,000",-,"$1,000,000",-,-,-,-,table_active,2017
Christopher Conte,FS,28,"$2,875,000",1.72%,"($2,625,000)","$1,500,000",-,-,"$1,000,000","$125,000",-,-,"$250,000",table_active,2017
Clinton McDonald,DT,30,"$2,000,000",1.20%,"($2,000,000)","$2,000,000",-,-,-,-,-,-,-,table_active,2017
Kevin Pamphile,G,27,"$1,846,625",1.11%,"($49,625)","$1,797,000","$49,625",-,-,-,-,-,-,table_active,2017
Jacquizz Rodgers,RB,27,"$1,700,000",1.02%,"($1,700,000)","$1,100,000",-,-,"$600,000",-,-,-,-,table_active,2017
Donovan Smith,LT,24,"$1,655,144",0.99%,"($1,851,327)","$986,715","$668,429",-,-,-,-,-,-,table_active,2017
Ryan Griffin,QB,28,"$1,150,000",0.69%,-,"$1,150,000",-,-,-,-,-,-,-,table_active,2017
Sealver Siliga,DT,28,"$1,100,000",0.66%,"($1,100,000)","$800,000","$200,000",-,"$100,000",-,-,-,-,table_active,2017
Charles Sims,RB,27,"$950,023",0.57%,"($186,023)","$764,000","$171,023",-,-,-,"$15,000",-,-,table_active,2017
Keith Tandy,FS,28,"$840,000",0.50%,"($840,000)","$840,000",-,-,-,-,-,-,-,table_active,2017
Kwon Alexander,ILB,23,"$734,580",0.44%,"($239,162)","$615,000","$119,580",-,-,-,-,-,-,table_active,2017
Cameron Brate,TE,26,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Will Clarke,DE,26,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_active,2017
Ryan Smith,CB,24,"$688,040",0.41%,"($444,121)","$540,000","$148,040",-,-,-,-,-,-,table_active,2017
Chris Godwin,WR,21,"$663,041",0.40%,"($792,164)","$465,000","$198,041",-,-,-,-,-,-,table_active,2017
Kendell Beckwith,OLB,23,"$641,572",0.38%,"($706,288)","$465,000","$176,572",-,-,-,-,-,-,table_active,2017
Garrison Sanborn,LS,32,"$615,000",0.37%,"($900,000)","$900,000",-,-,-,-,-,-,-,table_active,2017
Robert McClain,CB,29,"$615,000",0.37%,"($775,000)","$775,000",-,-,-,-,-,-,-,table_active,2017
Adam Humphries,WR,24,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Ryan Russell,DE,25,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_active,2017
Caleb Benenoch,T,23,"$603,296",0.36%,"($189,889)","$540,000","$63,296",-,-,-,-,-,-,table_active,2017
Leonard Wester,T,24,"$546,666",0.33%,"($13,334)","$540,000","$6,666",-,-,-,-,-,-,table_active,2017
Peyton Barber,RB,23,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Javien Elliott,CB,24,"$540,000",0.32%,-,"$540,000",-,-,-,-,-,-,-,table_active,2017
Devante Bond,OLB,24,"$501,176",0.30%,"($108,531)","$465,000","$36,176",-,-,-,-,-,-,table_active,2017
Antony Auclair,TE,24,"$471,666",0.28%,"($20,000)","$465,000","$6,666",-,-,-,-,-,-,table_active,2017
Patrick Murray,K,26,"$381,176",0.23%,-,"$381,176",-,-,-,-,-,-,-,table_active,2017
Freddie Martino,WR,26,"$253,235",0.15%,-,"$253,235",-,-,-,-,-,-,-,table_active,2017
Alan Cross,TE,24,"$158,825",0.10%,-,"$158,825",-,-,-,-,-,-,-,table_active,2017
Michael Liedtke,G,25,"$136,765",0.08%,-,"$136,765",-,-,-,-,-,-,-,table_active,2017
Pat O'Connor,DE,24,"$136,765",0.08%,-,"$136,765",-,-,-,-,-,-,-,table_active,2017
Bobo Wilson,WR,22,"$136,765",0.08%,-,"$136,765",-,-,-,-,-,-,-,table_active,2017
Riley Bullough,ILB,24,"$82,059",0.05%,-,"$82,059",-,-,-,-,-,-,-,table_active,2017
Adam Gettis,G,29,"$81,176",0.05%,-,"$81,176",-,-,-,-,-,-,-,table_active,2017
Nigel Harris,OLB,23,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Isaiah Johnson,S,25,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
David Rivers III,CB,23,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Channing Ward,DE,25,"$54,706",0.03%,-,"$54,706",-,-,-,-,-,-,-,table_active,2017
Demar Dotson,RT,32,"$4,300,000",2.57%,"($4,300,000)","$4,250,000",-,-,-,-,"$50,000",-,-,table_injured,2017
J.R. Sweezy,G,28,"$3,906,250",2.34%,"($3,750,000)","$3,750,000",-,-,"$156,250",-,-,-,-,table_injured,2017
Vernon Hargreaves,CB,22,"$3,222,195",1.93%,"($11,599,904)","$1,094,439","$2,127,756",-,-,-,-,-,-,table_injured,2017
O.J. Howard,TE,23,"$2,003,438",1.20%,"($11,094,619)","$451,235","$1,552,203",-,-,-,-,-,-,table_injured,2017
Nick Folk,K,33,"$1,750,000",1.05%,"($1,750,000)","$1,000,000",-,-,"$750,000",-,-,-,-,table_injured,2017
Noah Spence,DE,23,"$1,371,886",0.82%,"($2,666,905)","$724,377","$647,509",-,-,-,-,-,-,table_injured,2017
Ali Marpet,C,24,"$1,029,160",0.62%,"($577,212)","$703,054","$251,106",-,-,-,"$75,000",-,-,table_injured,2017
Justin Evans,S,22,"$931,561",0.56%,"($2,622,638)","$451,235","$480,326",-,-,-,-,-,-,table_injured,2017
Adarius Taylor,OLB,27,"$690,000",0.41%,-,"$690,000",-,-,-,-,-,-,-,table_injured,2017
Jude Adjei-Barimah,CB,25,"$615,000",0.37%,-,"$615,000",-,-,-,-,-,-,-,table_injured,2017
Justin Trattou,DE,29,"$458,000",0.27%,"($80,000)","$775,000","$80,000",-,-,-,-,-,-,table_injured,2017
Stevie Tu'ikolovatu,DT,26,"$370,783",0.22%,"($91,132)","$348,000","$22,783",-,-,-,-,-,-,table_injured,2017
Davonte Lambert,DE,23,"$363,000",0.22%,-,"$363,000",-,-,-,-,-,-,-,table_injured,2017
Cole Gardner,T,24,"$349,666",0.21%,"($5,000)","$348,000","$1,666",-,-,-,-,-,-,table_injured,2017
Patrick Gamble,DE,,"$36,000",0.02%,,,,,,,,,,table_practice-squad,2017
Cody Riggs,CB,,"$28,800",0.02%,,,,,,,,,,table_practice-squad,2017
Luke Stocker,TE,,"$1,700,000",1.02%,,,,,,,,,,table_dead,2017
J.J. Wilcox,FS,,"$1,000,000",0.60%,,,,,,,,,,table_dead,2017
Austin Seferian-Jenkins,TE,,"$535,440",0.32%,,,,,,,,,,table_dead,2017
Cameron Lynch,OLB,,"$434,112",0.26%,,,,,,,,,,table_dead,2017
Jacquies Smith,OLB,,"$422,823",0.25%,,,,,,,,,,table_dead,2017
Evan Panfil,DE,,"$287,246",0.17%,,,,,,,,,,table_dead,2017
Roberto Aguayo,K,,"$286,830",0.17%,,,,,,,,,,table_dead,2017
Bernard Reedy,WR,,"$273,530",0.16%,,,,,,,,,,table_dead,2017
Darryl Tapp,DE,,"$180,882",0.11%,,,,,,,,,,table_dead,2017
Jhajuan Seales,WR,,"$143,290",0.09%,,,,,,,,,,table_dead,2017
Alan Cross,TE,,"$127,060",0.08%,,,,,,,,,,table_dead,2017
Kenny Bell,WR,,"$102,418",0.06%,,,,,,,,,,table_dead,2017
Riley Bullough,ILB,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Channing Ward,DE,,"$100,800",0.06%,,,,,,,,,,table_dead,2017
Dan Vitale,FB,,"$97,767",0.06%,,,,,,,,,,table_dead,2017
Louis Murphy,WR,,"$87,500",0.05%,,,,,,,,,,table_dead,2017
Michael Liedtke,G,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
Bobo Wilson,WR,,"$86,400",0.05%,,,,,,,,,,table_dead,2017
Isaiah Johnson,S,,"$82,058",0.05%,,,,,,,,,,table_dead,2017
Justin Murray,T,,"$79,200",0.05%,,,,,,,,,,table_dead,2017
Jeremy McNichols,RB,,"$65,944",0.04%,,,,,,,,,,table_dead,2017
Freddie Martino,WR,,"$64,800",0.04%,,,,,,,,,,table_dead,2017
Deji Olatoye,CB,,"$63,530",0.04%,,,,,,,,,,table_dead,2017
Deji Olatoye,CB,,"$63,529",0.04%,,,,,,,,,,table_dead,2017
Alan Cross,TE,,"$57,600",0.03%,,,,,,,,,,table_dead,2017
Pat O'Connor,DE,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
David Rivers III,CB,,"$50,400",0.03%,,,,,,,,,,table_dead,2017
Garrison Sanborn,LS,,"$50,000",0.03%,,,,,,,,,,table_dead,2017
Derel Walker,WR,,"$50,000",0.03%,,,,,,,,,,table_dead,2017
Givens Price,T,,"$43,200",0.03%,,,,,,,,,,table_dead,2017
Freddie Martino,WR,,"$36,176",0.02%,,,,,,,,,,table_dead,2017
Maurice Fleming,CB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Austin Johnson,FB,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Brad Seaton,T,,"$36,000",0.02%,,,,,,,,,,table_dead,2017
Sterling Bailey,DE,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Russell Hansbrough,RB,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Isaiah Johnson,S,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Jake Lampman,WR,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Marquis Lucas,T,,"$28,800",0.02%,,,,,,,,,,table_dead,2017
Sean Renfree,QB,,"$20,000",0.01%,,,,,,,,,,table_dead,2017
Devin Lucien,WR,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Jonathan Moxey,CB,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Larry Webster,DE,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Avery Young,T,,"$14,400",0.01%,,,,,,,,,,table_dead,2017
Richie Brown,ILB,,"$11,666",0.01%,,,,,,,,,,table_dead,2017
Elijah Shumate,S,,"$8,667",0.01%,,,,,,,,,,table_dead,2017
Sterling Bailey,DE,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Patrick Gamble,DE,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Senquez Golson,CB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Nigel Harris,OLB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Jake Lampman,WR,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Dare Ogunbowale,RB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
David Rivers III,CB,,"$7,200",0.00%,,,,,,,,,,table_dead,2017
Cassanova Mckinzy,DE,,"$6,667",0.00%,,,,,,,,,,table_dead,2017
Dom Robertson,T,,"$5,000",0.00%,,,,,,,,,,table_dead,2017
Isaiah Johnson,S,,"$1,667",0.00%,,,,,,,,,,table_dead,2017
Mike Evans,WR,25,"$18,258,000",10.30%,"($38,258,000)","$8,258,000",-,-,"$10,000,000",-,-,-,-,table_active,2018
Gerald McCoy,DT,30,"$12,750,000",7.20%,"($12,750,000)","$12,250,000","$500,000",-,-,-,-,-,-,table_active,2018
Jason Pierre-Paul,DE,29,"$12,500,000",7.05%,"($11,500,000)","$11,250,000",-,-,"$1,000,000",-,"$250,000",-,-,table_active,2018
Ryan Jensen,C,27,"$12,000,000",6.77%,"($22,000,000)","$2,000,000",-,-,"$10,000,000",-,-,-,-,table_active,2018
DeSean Jackson,WR,32,"$11,000,000",6.21%,"($11,000,000)","$11,000,000",-,-,-,-,-,-,-,table_active,2018
Lavonte David,OLB,28,"$8,750,000",4.94%,"($8,750,000)","$8,750,000",-,-,-,-,-,-,-,table_active,2018
Brent Grimes,CB,35,"$8,000,000",4.51%,"($7,000,000)","$3,500,000",-,-,"$3,500,000",-,-,-,"$1,000,000",table_active,2018
Jameis Winston,QB,24,"$7,941,903",4.48%,"($4,879,323)","$580,588","$4,174,323",-,"$3,186,992",-,-,-,-,table_active,2018
Cameron Brate,TE,27,"$7,000,000",3.95%,"($7,000,000)","$1,000,000",-,-,"$6,000,000",-,-,-,-,table_active,2018
William Gholston,DE,27,"$6,500,000",3.67%,"($6,500,000)","$6,500,000",-,-,-,-,-,-,-,table_active,2018
Vinny Curry,DE,30,"$6,500,000",3.67%,"($6,500,000)","$3,000,000",-,-,"$3,500,000",-,-,-,-,table_active,2018
Beau Allen,DT,27,"$5,000,000",2.82%,"($5,000,000)","$2,250,000",-,-,"$2,750,000",-,-,-,-,table_active,2018
Demar Dotson,RT,33,"$4,803,125",2.71%,"($4,100,000)","$3,975,000",-,-,"$703,125",-,"$125,000",-,-,table_active,2018
Ryan Fitzpatrick,QB,36,"$3,300,000",1.86%,"($3,300,000)","$2,000,000",-,-,"$1,300,000",-,-,-,-,table_active,2018
Bryan Anger,P,30,"$3,000,000",1.69%,"($3,000,000)","$3,000,000",-,-,-,-,-,-,-,table_active,2018
Adam Humphries,WR,25,"$2,914,000",1.64%,-,"$2,914,000",-,-,-,-,-,-,-,table_active,2018
Vita Vea,DT,23,"$2,695,316",1.52%,"($14,824,238)","$480,000","$2,215,316",-,-,-,-,-,-,table_active,2018
Donovan Smith,LT,25,"$1,931,000",1.09%,"($768,429)","$1,162,571","$668,429",-,-,-,"$100,000",-,-,table_active,2018
Noah Spence,DE,24,"$1,646,264",0.93%,"($1,295,019)","$998,755","$647,509",-,-,-,-,-,-,table_active,2018
Ali Marpet,G,25,"$1,600,687",0.90%,"($10,700,687)","$874,581","$651,106",-,-,-,"$75,000",-,-,table_active,2018
Jacquizz Rodgers,RB,28,"$1,600,000",0.90%,"($1,600,000)","$1,600,000",-,-,-,-,-,-,-,table_active,2018
Ryan Griffin,QB,29,"$1,393,750",0.79%,"($1,300,000)","$1,300,000",-,-,"$93,750",-,-,-,-,table_active,2018
Ronald Jones II,RB,21,"$1,285,801",0.73%,"($4,504,656)","$480,000","$805,801",-,-,-,-,-,-,table_active,2018
Adarius Taylor,OLB,28,"$1,040,000",0.59%,"($8,150,000)","$790,000",-,-,"$250,000",-,-,-,-,table_active,2018
M.J. Stewart,CB,23,"$924,202",0.52%,"($2,487,860)","$480,000","$444,202",-,-,-,-,-,-,table_active,2018
Carlton Davis,CB,21,"$798,748",0.45%,"($2,434,679)","$480,000","$318,748",-,-,-,-,-,-,table_active,2018
Chris Godwin,WR,22,"$779,541",0.44%,"($594,123)","$581,500","$198,041",-,-,-,-,-,-,table_active,2018
Ryan Smith,CB,25,"$778,040",0.44%,"($296,081)","$630,000","$148,040",-,-,-,-,-,-,table_active,2018
Carl Nassib,DE,25,"$773,000",0.44%,-,"$773,000",-,-,-,-,-,-,-,table_active,2018
Cameron Lynch,OLB,25,"$705,000",0.40%,-,"$705,000",-,-,-,-,-,-,-,table_active,2018
Caleb Benenoch,G,24,"$693,296",0.39%,"($126,593)","$630,000","$63,296",-,-,-,-,-,-,table_active,2018
Alex Cappa,G,23,"$678,426",0.38%,"($793,704)","$480,000","$198,426",-,-,-,-,-,-,table_active,2018
Jordan Whitehead,SS,21,"$646,814",0.37%,"($667,257)","$480,000","$166,814",-,-,-,-,-,-,table_active,2018
Leonard Wester,T,25,"$636,668",0.36%,"($6,668)","$630,000","$6,668",-,-,-,-,-,-,table_active,2018
Garrison Sanborn,LS,33,"$630,000",0.36%,"($1,015,000)","$1,015,000",-,-,-,-,-,-,-,table_active,2018
Peyton Barber,RB,24,"$630,000",0.36%,-,"$630,000",-,-,-,-,-,-,-,table_active,2018
Antony Auclair,TE,25,"$561,666",0.32%,"($13,334)","$555,000","$6,666",-,-,-,-,-,-,table_active,2018
Justin Watson,WR,23,"$555,434",0.31%,"($301,739)","$480,000","$75,434",-,-,-,-,-,-,table_active,2018
Isaiah Johnson,S,26,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Michael Liedtke,G,26,"$555,000",0.31%,-,"$555,000",-,-,-,-,-,-,-,table_active,2018
Rakeem Nunez-Roches,DE,25,"$539,118",0.30%,-,"$539,118",-,-,-,-,-,-,-,table_active,2018
Andrew Adams,S,26,"$518,812",0.29%,-,"$518,812",-,-,-,-,-,-,-,table_active,2018
Devante Harris,CB,25,"$370,588",0.21%,-,"$370,588",-,-,-,-,-,-,-,table_active,2018
Devante Bond,OLB,25,"$359,118",0.20%,-,"$359,118",-,-,-,-,-,-,-,table_active,2018
Javien Elliott,CB,25,"$333,531",0.19%,-,"$333,531",-,-,-,-,-,-,-,table_active,2018
Riley Bullough,ILB,25,"$326,471",0.18%,-,"$326,471",-,-,-,-,-,-,-,table_active,2018
Cairo Santos,K,27,"$259,412",0.15%,-,"$325,294",-,-,-,-,-,-,-,table_active,2018
Josh Shaw,CB,26,"$248,823",0.14%,-,"$248,824",-,-,-,-,-,-,-,table_active,2018
Bobo Wilson,WR,23,"$163,235",0.09%,-,"$163,235",-,-,-,-,-,-,-,table_active,2018
David Rivers III,CB,24,"$141,175",0.08%,-,"$141,175",-,-,-,-,-,-,-,table_active,2018
Tanner Hudson,TE,24,"$84,705",0.05%,-,"$84,705",-,-,-,-,-,-,-,table_active,2018
Donnie Ernsberger,TE,22,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Jeremiah Ledbetter,DT,24,"$56,470",0.03%,-,"$56,470",-,-,-,-,-,-,-,table_active,2018
Vernon Hargreaves,CB,23,"$3,866,634",2.18%,"($8,377,709)","$1,738,878","$2,127,756",-,-,-,-,-,-,table_injured,2018
Mitch Unrein,DE,31,"$3,000,000",1.69%,"($3,000,000)","$1,000,000",-,-,"$2,000,000",-,-,-,-,table_injured,2018
Christopher Conte,SS,29,"$2,875,000",1.62%,"($2,375,000)","$2,250,000",-,-,-,"$125,000",-,-,"$500,000",table_injured,2018
O.J. Howard,TE,24,"$2,521,504",1.42%,"($9,077,416)","$969,301","$1,552,203",-,-,-,-,-,-,table_injured,2018
Evan Smith,C,32,"$2,250,000",1.27%,"($2,000,000)","$1,000,000",-,-,"$1,000,000",-,-,-,"$250,000",table_injured,2018
Kwon Alexander,ILB,24,"$2,026,582",1.14%,"($119,582)","$1,907,000","$119,582",-,-,-,-,-,-,table_injured,2018
Justin Evans,FS,23,"$1,181,658",0.67%,"($2,142,312)","$701,332","$480,326",-,-,-,-,-,-,table_injured,2018
Alan Cross,TE,25,"$602,120",0.34%,-,"$602,120",-,-,-,-,-,-,-,table_injured,2018
Jack Cichy,ILB,22,"$447,509",0.25%,"($145,377)","$411,165","$36,344",-,-,-,-,-,-,table_injured,2018
Shaun Wilson,RB,23,"$435,147",0.25%,"($10,000)","$431,814","$3,333",-,-,-,-,-,-,table_injured,2018
Stevie Tu'ikolovatu,DT,27,"$385,783",0.22%,"($68,349)","$363,000","$22,783",-,-,-,-,-,-,table_injured,2018
Sergio Bailey,WR,24,"$363,333",0.21%,"($1,000)","$363,000",$333,-,-,-,-,-,-,table_injured,2018
Kevin Minter,ILB,28,"$259,412",0.15%,-,"$259,412",-,-,-,-,-,-,-,table_injured,2018
Chandler Catanzaro,K,,"$3,750,000",2.12%,,,,,,,,,,table_dead,2018
Freddie Martino,WR,,"$746,471",0.42%,,,,,,,,,,table_dead,2018
Adam Gettis,G,,"$705,000",0.40%,,,,,,,,,,table_dead,2018
Jerel Worthy,DT,,"$630,000",0.36%,,,,,,,,,,table_dead,2018
Keith Tandy,FS,,"$600,000",0.34%,,,,,,,,,,table_dead,2018
Roberto Aguayo,K,,"$573,662",0.32%,,,,,,,,,,table_dead,2018
Maurice Fleming,CB,,"$320,294",0.18%,,,,,,,,,,table_dead,2018
Javien Elliott,CB,,"$259,413",0.15%,,,,,,,,,,table_dead,2018
Marcus Williams,CB,,"$222,354",0.13%,,,,,,,,,,table_dead,2018
Demone Harris,DE,,"$209,078",0.12%,,,,,,,,,,table_dead,2018
Charles Sims,RB,,"$200,000",0.11%,,,,,,,,,,table_dead,2018
Jeremy McNichols,RB,,"$197,835",0.11%,,,,,,,,,,table_dead,2018
Will Clarke,DE,,"$185,882",0.10%,,,,,,,,,,table_dead,2018
Amari Coleman,S,,"$149,464",0.08%,,,,,,,,,,table_dead,2018
Cole Gardner,T,,"$129,784",0.07%,,,,,,,,,,table_dead,2018
Cole Boozer,T,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Eric Nzeocha,OLB,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Pat O'Connor,DE,,"$129,200",0.07%,,,,,,,,,,table_dead,2018
Joe Hawley,C,,"$125,000",0.07%,,,,,,,,,,table_dead,2018
Josh Robinson,CB,,"$125,000",0.07%,,,,,,,,,,table_dead,2018
Jeremiah Ledbetter,DT,,"$114,000",0.06%,,,,,,,,,,table_dead,2018
Kevin Minter,ILB,,"$111,177",0.06%,,,,,,,,,,table_dead,2018
Tanner Hudson,TE,,"$106,400",0.06%,,,,,,,,,,table_dead,2018
Godwin Igwebuike,S,,"$91,666",0.05%,,,,,,,,,,table_dead,2018
Bobo Wilson,WR,,"$91,200",0.05%,,,,,,,,,,table_dead,2018
Will Clarke,DE,,"$90,000",0.05%,,,,,,,,,,table_dead,2018
Dare Ogunbowale,RB,,"$84,705",0.05%,,,,,,,,,,table_dead,2018
Ruben Holcomb,G,,"$83,600",0.05%,,,,,,,,,,table_dead,2018
Godwin Igwebuike,S,,"$76,000",0.04%,,,,,,,,,,table_dead,2018
Bernard Reedy,WR,,"$60,800",0.03%,,,,,,,,,,table_dead,2018
Devante Bond,OLB,,"$59,294",0.03%,,,,,,,,,,table_dead,2018
Godwin Igwebuike,S,,"$56,470",0.03%,,,,,,,,,,table_dead,2018
Derel Walker,WR,,"$50,000",0.03%,,,,,,,,,,table_dead,2018
Dare Ogunbowale,RB,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
David Rivers III,CB,,"$45,600",0.03%,,,,,,,,,,table_dead,2018
Channing Ward,DE,,"$44,470",0.03%,,,,,,,,,,table_dead,2018
Jarron Jones,DT,,"$38,000",0.02%,,,,,,,,,,table_dead,2018
K.J. Brent,WR,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Demone Harris,DE,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Mark Myers,CB,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Dare Ogunbowale,RB,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Damoun Patterson,WR,,"$30,400",0.02%,,,,,,,,,,table_dead,2018
Azeem Victor,ILB,,"$28,000",0.02%,,,,,,,,,,table_dead,2018
Devante Harris,CB,,"$23,118",0.01%,,,,,,,,,,table_dead,2018
Donnie Ernsberger,TE,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Emmanuel Smith,LB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Ralph Webb,RB,,"$22,800",0.01%,,,,,,,,,,table_dead,2018
Stevie Tu'ikolovatu,DT,,"$22,783",0.01%,,,,,,,,,,table_dead,2018
Riley Bullough,ILB,,"$22,235",0.01%,,,,,,,,,,table_dead,2018
Farrington Huguenin,DE,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Alec James,DE,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Dare Ogunbowale,RB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Jeff Richards,CB,,"$15,200",0.01%,,,,,,,,,,table_dead,2018
Javien Elliott,CB,,"$7,600",0.00%,,,,,,,,,,table_dead,2018
