Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Chris Long,DE,30,"$12,500,000",8.72%,"($8,000,000)","$7,000,000",-,-,"$3,000,000",-,-,"$2,500,000",-,table_active,2015
Jared Cook,TE,28,"$8,300,441",5.79%,"($8,901,323)","$7,000,000","$1,000,000",-,-,-,-,"$300,441",-,table_active,2015
Lance Kendricks,TE,27,"$5,600,000",3.91%,"($5,500,000)","$1,500,000",-,-,"$4,000,000",-,-,-,"$100,000",table_active,2015
Greg Robinson,LT,23,"$4,837,295",3.38%,"($17,414,262)","$1,387,459","$3,449,836",-,-,-,-,-,-,table_active,2015
William Hayes,DE,30,"$4,480,000",3.13%,"($1,250,000)","$3,105,000","$1,250,000",-,-,-,-,-,"$125,000",table_active,2015
Kenny Britt,WR,27,"$4,300,000",3.00%,"($3,800,000)","$2,550,000",-,-,"$1,500,000",-,"$250,000",-,-,table_active,2015
James Laurinaitis,ILB,29,"$4,275,000",2.98%,"($1,550,000)","$3,625,000","$400,000",-,-,"$250,000",-,-,-,table_active,2015
Nick Foles,QB,26,"$4,042,000",2.82%,"($7,792,000)","$1,022,000","$1,000,000",-,"$2,000,000",-,"$20,000",-,-,table_active,2015
Tavon Austin,WR,25,"$3,477,546",2.43%,"($7,534,683)","$1,564,182","$1,913,364",-,-,-,-,-,-,table_active,2015
Michael Brockers,DT,25,"$3,029,727",2.11%,"($3,029,727)","$1,688,454","$1,341,273",-,-,-,-,-,-,table_active,2015
Akeem Ayers,OLB,26,"$2,921,875",2.04%,"($2,750,000)","$1,250,000",-,-,"$1,671,875",-,-,-,-,table_active,2015
Todd Gurley,RB,21,"$2,513,306",1.75%,"($9,376,550)","$435,000","$2,078,306",-,-,-,-,-,-,table_active,2015
Eugene Sims,DE,29,"$2,391,686",1.67%,"($116,686)","$1,900,000","$116,686",-,"$250,000",-,-,-,"$125,000",table_active,2015
Johnny Hekker,P,25,"$2,373,773",1.66%,"($828,426)","$1,111,111","$151,551",-,"$1,111,111",-,-,-,-,table_active,2015
Mark Barron,ILB,26,"$2,362,704",1.65%,"($2,362,704)","$2,362,704",-,-,-,-,-,-,-,table_active,2015
Rodney McLeod,FS,25,"$2,356,000",1.64%,-,"$2,356,000",-,-,-,-,-,-,-,table_active,2015
Aaron Donald,DT,24,"$2,303,750",1.61%,"($8,293,500)","$880,750","$1,423,000",-,-,-,-,-,-,table_active,2015
Brian Quick,WR,26,"$1,713,918",1.20%,"($589,382)","$1,124,536","$589,382",-,-,-,-,-,-,table_active,2015
Trumaine Johnson,CB,25,"$1,709,794",1.19%,"($167,794)","$1,542,000","$167,794",-,-,-,-,-,-,table_active,2015
Janoris Jenkins,CB,27,"$1,587,829",1.11%,"($517,331)","$660,000","$517,331",-,"$410,498",-,-,-,-,table_active,2015
Cory Harkey,FB,25,"$1,542,000",1.08%,-,"$1,542,000",-,-,-,-,-,-,-,table_active,2015
LaMarcus Joyner,FS,25,"$1,143,223",0.80%,"($2,582,378)","$648,645","$494,578",-,-,-,-,-,-,table_active,2015
Garrett Reynolds,G,28,"$999,999",0.70%,"($249,999)","$750,000",-,-,"$249,999",-,-,-,-,table_active,2015
Jake McQuaide,LS,28,"$850,000",0.59%,"($300,000)","$750,000","$100,000",-,-,-,-,-,-,table_active,2015
Greg Zuerlein,K,28,"$723,307",0.50%,"($32,205)","$691,102","$32,205",-,-,-,-,-,-,table_active,2015
Rob Havenstein,G,23,"$721,822",0.50%,"($1,762,743)","$435,000","$286,822",-,-,-,-,-,-,table_active,2015
Tim Barnes,C,27,"$710,017",0.50%,"($50,017)","$660,000",-,-,"$50,017",-,-,-,-,table_active,2015
Tre Mason,RB,22,"$689,410",0.48%,"($478,125)","$530,035","$159,375",-,-,-,-,-,-,table_active,2015
Maurice Alexander,SS,26,"$626,065",0.44%,"($348,195)","$510,000","$116,065",-,-,-,-,-,-,table_active,2015
Sean Mannion,QB,23,"$591,449",0.41%,"($625,797)","$435,000","$156,449",-,-,-,-,-,-,table_active,2015
Benny Cunningham,RB,25,"$588,334",0.41%,"($3,334)","$585,000","$3,334",-,-,-,-,-,-,table_active,2015
Daren Bates,ILB,25,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Cody Davis,FS,26,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Case Keenum,QB,27,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Chase Reynolds,RB,28,"$585,000",0.41%,-,"$585,000",-,-,-,-,-,-,-,table_active,2015
Andrew Donnal,RT,23,"$559,233",0.39%,"($496,935)","$435,000","$124,233",-,-,-,-,-,-,table_active,2015
Ethan Westbrooks,DE,25,"$516,666",0.36%,"($13,334)","$510,000","$6,666",-,-,-,-,-,-,table_active,2015
Marcus Roberson,CB,23,"$515,000",0.36%,"($10,000)","$510,000","$5,000",-,-,-,-,-,-,table_active,2015
Cody Wichmann,G,23,"$457,621",0.32%,"($90,487)","$435,000","$22,621",-,-,-,-,-,-,table_active,2015
Bryce Hager,ILB,23,"$453,035",0.32%,"($72,141)","$435,000","$18,035",-,-,-,-,-,-,table_active,2015
Demetrius Rhaney,C,23,"$446,474",0.31%,"($34,422)","$435,000","$11,474",-,-,-,-,-,-,table_active,2015
Bradley Marquez,WR,23,"$437,166",0.31%,"($6,500)","$435,000","$2,166",-,-,-,-,-,-,table_active,2015
Cameron Lynch,OLB,22,"$435,666",0.30%,"($2,000)","$435,000",$666,-,-,-,-,-,-,table_active,2015
Wes Welker,WR,34,"$275,294",0.19%,-,"$456,470",-,-,-,-,-,-,-,table_active,2015
Christian Bryant,FS,23,"$255,882",0.18%,-,"$255,882",-,-,-,-,-,-,-,table_active,2015
Brian Folkerts,C,25,"$240,882",0.17%,-,"$240,882",-,-,-,-,-,-,-,table_active,2015
Eric Kush,G,26,"$240,882",0.17%,-,"$240,882",-,-,-,-,-,-,-,table_active,2015
Matt Longacre,DE,24,"$230,294",0.16%,-,"$230,294",-,-,-,-,-,-,-,table_active,2015
Isaiah Battle,LT,22,"$179,117",0.13%,-,"$179,117",-,-,-,-,-,-,-,table_active,2015
Louis Trinca-Pasat,DT,24,"$76,764",0.05%,-,"$76,764",-,-,-,-,-,-,-,table_active,2015
Nick Toon,WR,27,"$34,411",0.02%,-,"$34,411",-,-,-,-,-,-,-,table_active,2015
Malcolm Brown,RB,22,"$25,588",0.02%,-,"$25,588",-,-,-,-,-,-,-,table_active,2015
Troy Hill,CB,24,"$25,588",0.02%,-,"$25,588",-,-,-,-,-,-,-,table_active,2015
Robert Quinn,OLB,25,"$16,744,111",11.69%,"($22,034,414)","$5,555,555","$955,355",-,"$10,233,201",-,-,-,-,table_injured,2015
Rodger Saffold,G,27,"$8,250,000",5.76%,"($11,250,000)","$4,250,000","$1,000,000",-,"$3,000,000",-,-,-,-,table_injured,2015
Nick Fairley,DT,27,"$4,750,000",3.32%,"($2,000,000)","$2,500,000",-,-,"$1,750,000",-,"$500,000",-,-,table_injured,2015
Alec Ogletree,ILB,24,"$1,917,282",1.34%,"($2,790,466)","$1,044,094","$873,188",-,-,-,-,-,-,table_injured,2015
T.J. McDonald,FS,24,"$786,426",0.55%,"($324,000)","$624,426","$162,000",-,-,-,-,-,-,table_injured,2015
Jamon Brown,RT,22,"$575,527",0.40%,"($754,816)","$386,823","$188,704",-,-,-,-,-,-,table_injured,2015
Darrell Williams,T,22,"$389,323",0.27%,"($7,500)","$386,823","$2,500",-,-,-,-,-,-,table_injured,2015
E.J. Gaines,CB,23,"$359,918",0.25%,"($80,754)","$333,000","$26,918",-,-,-,-,-,-,table_injured,2015
Isiah Ferguson,WR,24,"$318,333",0.22%,"($1,000)","$318,000",$333,-,-,-,-,-,-,table_injured,2015
Eric Patterson,CB,22,"$102,352",0.07%,-,"$102,352",-,-,-,-,-,-,-,table_injured,2015
Doug Worthington,DE,28,"$90,000",0.06%,-,"$90,000",-,-,-,-,-,-,-,table_injured,2015
Sam Bradford,QB,,"$3,595,000",2.51%,,,,,,,,,,table_dead,2015
Jake Long,LT,,"$2,500,000",1.74%,,,,,,,,,,table_dead,2015
Kendall Langford,DE,,"$1,000,000",0.70%,,,,,,,,,,table_dead,2015
Scott Wells,C,,"$1,000,000",0.70%,,,,,,,,,,table_dead,2015
Chris Givens,WR,,"$487,080",0.34%,,,,,,,,,,table_dead,2015
Isaiah Pead,RB,,"$447,525",0.31%,,,,,,,,,,table_dead,2015
Justice Cunningham,TE,,"$180,000",0.13%,,,,,,,,,,table_dead,2015
Damian Williams,WR,,"$134,118",0.09%,,,,,,,,,,table_dead,2015
JoLonn Dunbar,OLB,,"$125,521",0.09%,,,,,,,,,,table_dead,2015
Zach Laskey,RB,,"$112,200",0.08%,,,,,,,,,,table_dead,2015
Barrett Jones,G,,"$111,300",0.08%,,,,,,,,,,table_dead,2015
Malcolm Brown,RB,,"$105,600",0.07%,,,,,,,,,,table_dead,2015
Melvin White,CB,,"$105,600",0.07%,,,,,,,,,,table_dead,2015
JoLonn Dunbar,OLB,,"$103,235",0.07%,,,,,,,,,,table_dead,2015
Louis Trinca-Pasat,DT,,"$92,400",0.06%,,,,,,,,,,table_dead,2015
Doug Worthington,DE,,"$90,000",0.06%,,,,,,,,,,table_dead,2015
Zac Stacy,RB,,"$88,250",0.06%,,,,,,,,,,table_dead,2015
Nick Toon,WR,,"$85,800",0.06%,,,,,,,,,,table_dead,2015
Christian Bryant,FS,,"$76,764",0.05%,,,,,,,,,,table_dead,2015
Zach Hocker,K,,"$76,764",0.05%,,,,,,,,,,table_dead,2015
Isaiah Battle,LT,,"$66,000",0.05%,,,,,,,,,,table_dead,2015
Zack Hodges,OLB,,"$66,000",0.05%,,,,,,,,,,table_dead,2015
Isaiah Battle,LT,,"$57,216",0.04%,,,,,,,,,,table_dead,2015
Matt Longacre,DE,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Eric Patterson,CB,,"$52,800",0.04%,,,,,,,,,,table_dead,2015
Brandon McGee,CB,,"$47,790",0.03%,,,,,,,,,,table_dead,2015
David Arkin,G,,"$46,200",0.03%,,,,,,,,,,table_dead,2015
Mitchell Van Dyk,LT,,"$45,450",0.03%,,,,,,,,,,table_dead,2015
Christian Bryant,FS,,"$36,750",0.03%,,,,,,,,,,table_dead,2015
Michael Sam,DE,,"$34,422",0.02%,,,,,,,,,,table_dead,2015
Brandon McGee,CB,,"$34,411",0.02%,,,,,,,,,,table_dead,2015
Justice Cunningham,TE,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Justice Cunningham,TE,,"$33,000",0.02%,,,,,,,,,,table_dead,2015
Trey Watts,RB,,"$32,000",0.02%,,,,,,,,,,table_dead,2015
Garrett Gilbert,QB,,"$29,010",0.02%,,,,,,,,,,table_dead,2015
Bud Sasser,WR,,"$28,434",0.02%,,,,,,,,,,table_dead,2015
Doug Worthington,DE,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Doug Worthington,DE,,"$26,400",0.02%,,,,,,,,,,table_dead,2015
Christian Bryant,FS,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Gerald Rivers,DE,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Matthew Wells,LB,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Matthew Wells,LB,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Doug Worthington,DE,,"$19,800",0.01%,,,,,,,,,,table_dead,2015
Martin Ifedi,DE,,"$17,774",0.01%,,,,,,,,,,table_dead,2015
Louis Trinca-Pasat,DT,,"$15,000",0.01%,,,,,,,,,,table_dead,2015
Deon Long,WR,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Brandon McGee,CB,,"$13,200",0.01%,,,,,,,,,,table_dead,2015
Austin Franklin,WR,,"$11,666",0.01%,,,,,,,,,,table_dead,2015
Jacob Hagen,FS,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Trovon Reed,CB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Trey Watts,RB,,"$6,600",0.00%,,,,,,,,,,table_dead,2015
Philip Steward,OLB,,"$3,334",0.00%,,,,,,,,,,table_dead,2015
Alex Bayer,TE,,"$3,333",0.00%,,,,,,,,,,table_dead,2015
Malcolm Brown,RB,,"$2,833",0.00%,,,,,,,,,,table_dead,2015
Imoan Claiborne,CB,,"$1,666",0.00%,,,,,,,,,,table_dead,2015
Aaron Hill,OLB,,"$1,334",0.00%,,,,,,,,,,table_dead,2015
Abasi Salimu,RT,,"$1,334",0.00%,,,,,,,,,,table_dead,2015
Jay Hughes,SS,,"$1,333",0.00%,,,,,,,,,,table_dead,2015
Matt Longacre,DE,,"$1,333",0.00%,,,,,,,,,,table_dead,2015
Zach Laskey,RB,,"$1,000",0.00%,,,,,,,,,,table_dead,2015
Terrance Franks,RB,,$833,0.00%,,,,,,,,,,table_dead,2015
Montell Garner,CB,,$833,0.00%,,,,,,,,,,table_dead,2015
Jarrid Bryant,CB,,$667,0.00%,,,,,,,,,,table_dead,2015
Deantre Harlan,DT,,$667,0.00%,,,,,,,,,,table_dead,2015
Kadeem Jones,FB,,$667,0.00%,,,,,,,,,,table_dead,2015
Jemaine Sherman,WR,,$667,0.00%,,,,,,,,,,table_dead,2015
Isiah Ferguson,WR,,$333,0.00%,,,,,,,,,,table_dead,2015
Jacob Hagen,FS,,$333,0.00%,,,,,,,,,,table_dead,2015
Keshaun Malone,LB,,$333,0.00%,,,,,,,,,,table_dead,2015
Tyler Slavin,WR,,$333,0.00%,,,,,,,,,,table_dead,2015
Trumaine Johnson,CB,26,"$13,952,000",8.99%,"($13,952,000)","$13,952,000",-,-,-,-,-,-,-,table_active,2016
Tavon Austin,WR,26,"$7,811,248",5.03%,"($17,000,000)","$1,111,111","$1,913,364",-,"$4,411,773",-,-,-,"$375,000",table_active,2016
William Hayes,DE,31,"$7,000,000",4.51%,"($10,000,000)","$3,000,000",-,-,"$4,000,000",-,-,-,-,table_active,2016
Michael Brockers,DT,26,"$6,896,000",4.44%,"($18,146,000)","$6,146,000","$750,000",-,-,-,-,-,-,table_active,2016
Mark Barron,ILB,27,"$6,000,000",3.86%,"($20,000,000)","$5,000,000","$1,000,000",-,-,-,-,-,-,table_active,2016
Greg Robinson,LT,24,"$5,804,754",3.74%,"($12,576,967)","$2,354,918","$3,449,836",-,-,-,-,-,-,table_active,2016
Rodger Saffold,G,28,"$5,656,250",3.64%,"($7,500,000)","$4,500,000","$1,000,000",-,"$156,250",-,-,-,-,table_active,2016
Jared Goff,QB,22,"$5,079,577",3.27%,"($27,487,673)","$450,000","$4,629,577",-,-,-,-,-,-,table_active,2016
Kenny Britt,WR,28,"$4,850,000",3.12%,"($4,850,000)","$3,600,000",-,-,"$1,000,000",-,"$250,000",-,-,table_active,2016
Lance Kendricks,TE,28,"$4,500,000",2.90%,"($4,500,000)","$3,250,000",-,-,"$1,250,000",-,-,-,-,table_active,2016
Case Keenum,QB,28,"$3,635,000",2.34%,"($3,635,000)","$3,635,000",-,-,-,-,-,-,-,table_active,2016
Todd Gurley,RB,22,"$3,141,632",2.02%,"($7,298,244)","$1,063,326","$2,078,306",-,-,-,-,-,-,table_active,2016
Eugene Sims,DE,30,"$3,000,000",1.93%,"($3,750,000)","$2,250,000",-,-,"$750,000",-,-,-,-,table_active,2016
Tim Barnes,C,28,"$2,850,000",1.84%,"($2,500,000)","$1,250,000",-,-,"$1,250,000",-,-,-,"$350,000",table_active,2016
Aaron Donald,DT,25,"$2,764,500",1.78%,"($5,989,750)","$1,341,500","$1,423,000",-,-,-,-,-,-,table_active,2016
Johnny Hekker,P,26,"$2,373,773",1.53%,"($2,899,097)","$2,222,222","$151,551",-,-,-,-,-,-,table_active,2016
Alec Ogletree,ILB,25,"$2,236,829",1.44%,"($873,188)","$1,019,322","$873,188",-,"$344,319",-,-,-,-,table_active,2016
T.J. McDonald,FS,25,"$1,833,000",1.18%,"($162,000)","$1,671,000","$162,000",-,-,-,-,-,-,table_active,2016
Brian Quick,WR,27,"$1,703,125",1.10%,"($1,500,000)","$1,250,000",-,-,"$453,125",-,-,-,-,table_active,2016
LaMarcus Joyner,FS,26,"$1,371,867",0.88%,"($1,439,156)","$877,289","$494,578",-,-,-,-,-,-,table_active,2016
Cody Davis,FS,27,"$1,305,555",0.84%,"($805,555)","$750,000",-,-,"$555,555",-,-,-,-,table_active,2016
Greg Zuerlein,K,29,"$1,250,000",0.81%,"($1,250,000)","$850,000","$400,000",-,-,-,-,-,-,table_active,2016
Rob Havenstein,G,24,"$902,277",0.58%,"($1,475,921)","$615,455","$286,822",-,-,-,-,-,-,table_active,2016
Jake McQuaide,LS,29,"$875,000",0.56%,"($975,000)","$775,000","$100,000",-,-,-,-,-,-,table_active,2016
Chase Reynolds,RB,29,"$862,500",0.56%,"($200,000)","$775,000",-,-,"$87,500",-,-,-,-,table_active,2016
Jamon Brown,RT,23,"$764,279",0.49%,"($566,112)","$575,575","$188,704",-,-,-,-,-,-,table_active,2016
Sean Mannion,QB,24,"$738,734",0.48%,"($469,349)","$582,285","$156,449",-,-,-,-,-,-,table_active,2016
Maurice Alexander,SS,27,"$716,065",0.46%,"($232,130)","$600,000","$116,065",-,-,-,-,-,-,table_active,2016
Andrew Donnal,RT,24,"$649,233",0.42%,"($372,702)","$525,000","$124,233",-,-,-,-,-,-,table_active,2016
E.J. Gaines,CB,24,"$626,918",0.40%,"($53,836)","$600,000","$26,918",-,-,-,-,-,-,table_active,2016
Demetrius Rhaney,C,24,"$611,474",0.39%,"($22,948)","$600,000","$11,474",-,-,-,-,-,-,table_active,2016
Ethan Westbrooks,DE,26,"$606,668",0.39%,"($6,668)","$600,000","$6,668",-,-,-,-,-,-,table_active,2016
Cam Thomas,DT,30,"$600,000",0.39%,"($760,000)","$760,000",-,-,-,-,-,-,-,table_active,2016
Dominique Easley,DT,24,"$600,000",0.39%,-,"$600,000",-,-,-,-,-,-,-,table_active,2016
Tyler Higbee,TE,23,"$595,215",0.38%,"($580,860)","$450,000","$145,215",-,-,-,-,-,-,table_active,2016
Pharoh Cooper,WR,21,"$588,666",0.38%,"($554,666)","$450,000","$138,666",-,-,-,-,-,-,table_active,2016
Cody Wichmann,G,24,"$547,621",0.35%,"($67,866)","$525,000","$22,621",-,-,-,-,-,-,table_active,2016
Bryce Hager,ILB,24,"$543,035",0.35%,"($54,106)","$525,000","$18,035",-,-,-,-,-,-,table_active,2016
Matt Longacre,DE,25,"$525,000",0.34%,-,"$525,000",-,-,-,-,-,-,-,table_active,2016
Temarrick Hemingway,TE,23,"$489,896",0.32%,"($159,585)","$450,000","$39,896",-,-,-,-,-,-,table_active,2016
Mike Thomas,WR,22,"$479,017",0.31%,"($116,070)","$450,000","$29,017",-,-,-,-,-,-,table_active,2016
Cory Littleton,ILB,23,"$455,000",0.29%,"($15,000)","$450,000","$5,000",-,-,-,-,-,-,table_active,2016
Pace Murphy,T,22,"$450,666",0.29%,"($2,000)","$450,000",$666,-,-,-,-,-,-,table_active,2016
Malcolm Brown,RB,23,"$450,000",0.29%,-,"$450,000",-,-,-,-,-,-,-,table_active,2016
Blake Countess,S,23,"$185,290",0.12%,-,"$185,290",-,-,-,-,-,-,-,table_active,2016
Nicholas Grigsby,ILB,24,"$158,820",0.10%,-,"$158,820",-,-,-,-,-,-,-,table_active,2016
Mike Jordan,CB,24,"$158,820",0.10%,-,"$158,820",-,-,-,-,-,-,-,table_active,2016
David Arkin,G,29,"$119,117",0.08%,-,"$119,117",-,-,-,-,-,-,-,table_active,2016
Troy Hill,CB,25,"$92,646",0.06%,-,"$92,646",-,-,-,-,-,-,-,table_active,2016
Morgan Fox,OLB,22,"$79,410",0.05%,-,"$79,410",-,-,-,-,-,-,-,table_active,2016
Aaron Green,T,24,"$52,940",0.03%,-,"$52,940",-,-,-,-,-,-,-,table_active,2016
Isaiah Johnson,FS,24,"$52,940",0.03%,-,"$52,940",-,-,-,-,-,-,-,table_active,2016
Paul McRoberts,WR,24,"$52,940",0.03%,-,"$52,940",-,-,-,-,-,-,-,table_active,2016
Robert Quinn,OLB,26,"$11,157,374",7.19%,"($13,068,085)","$7,777,777","$955,355",-,"$2,424,242",-,-,-,-,table_injured,2016
Cory Harkey,FB,26,"$2,000,000",1.29%,"($2,500,000)","$1,500,000",-,-,"$500,000",-,-,-,-,table_injured,2016
Benny Cunningham,RB,26,"$1,671,000",1.08%,-,"$1,671,000",-,-,-,-,-,-,-,table_injured,2016
Bradley Marquez,WR,24,"$527,166",0.34%,"($4,334)","$525,000","$2,166",-,-,-,-,-,-,table_injured,2016
Josh Forrest,ILB,24,"$483,580",0.31%,"($134,320)","$450,000","$33,580",-,-,-,-,-,-,table_injured,2016
Nelson Spruce,WR,24,"$450,000",0.29%,"($70,000)","$450,000",-,-,-,-,-,-,-,table_injured,2016
Marqui Christian,S,22,"$370,580",0.24%,-,"$370,580",-,-,-,-,-,-,-,table_injured,2016
Darrell Williams,T,23,"$350,500",0.23%,"($5,000)","$348,000","$2,500",-,-,-,-,-,-,table_injured,2016
Louis Trinca-Pasat,DT,25,"$348,000",0.22%,-,"$348,000",-,-,-,-,-,-,-,table_injured,2016
Brian Randolph,S,24,"$335,500",0.22%,"($7,500)","$333,000","$2,500",-,-,-,-,-,-,table_injured,2016
Zach Laskey,RB,24,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
Marquez North,WR,21,"$333,000",0.21%,-,"$333,000",-,-,-,-,-,-,-,table_injured,2016
Nick Foles,QB,,"$7,000,000",4.51%,,,,,,,,,,table_dead,2016
Coty Sensabaugh,CB,,"$4,500,000",2.90%,,,,,,,,,,table_dead,2016
Jared Cook,TE,,"$2,600,882",1.68%,,,,,,,,,,table_dead,2016
Chris Long,DE,,"$2,500,000",1.61%,,,,,,,,,,table_dead,2016
James Laurinaitis,ILB,,"$900,000",0.58%,,,,,,,,,,table_dead,2016
Dwayne Gratz,CB,,"$763,224",0.49%,,,,,,,,,,table_dead,2016
Akeem Ayers,OLB,,"$500,000",0.32%,,,,,,,,,,table_dead,2016
Troy Hill,CB,,"$339,702",0.22%,,,,,,,,,,table_dead,2016
Bryce Williams,TE,,"$178,781",0.12%,,,,,,,,,,table_dead,2016
Blake Countess,S,,"$175,000",0.11%,,,,,,,,,,table_dead,2016
Steve Williams,CB,,"$158,823",0.10%,,,,,,,,,,table_dead,2016
Garrett Reynolds,G,,"$150,021",0.10%,,,,,,,,,,table_dead,2016
Isaiah Battle,LT,,"$124,125",0.08%,,,,,,,,,,table_dead,2016
Isaiah Battle,LT,,"$117,300",0.08%,,,,,,,,,,table_dead,2016
Barrett Jones,G,,"$111,300",0.07%,,,,,,,,,,table_dead,2016
Aaron Green,T,,"$103,500",0.07%,,,,,,,,,,table_dead,2016
Paul McRoberts,WR,,"$103,500",0.07%,,,,,,,,,,table_dead,2016
David Arkin,G,,"$96,600",0.06%,,,,,,,,,,table_dead,2016
Bud Sasser,WR,,"$85,303",0.05%,,,,,,,,,,table_dead,2016
Isaiah Johnson,FS,,"$82,800",0.05%,,,,,,,,,,table_dead,2016
Steve Williams,CB,,"$79,411",0.05%,,,,,,,,,,table_dead,2016
Nicholas Grigsby,ILB,,"$75,900",0.05%,,,,,,,,,,table_dead,2016
Mike Jordan,CB,,"$75,900",0.05%,,,,,,,,,,table_dead,2016
Morgan Fox,OLB,,"$62,100",0.04%,,,,,,,,,,table_dead,2016
Martin Ifedi,DE,,"$53,322",0.03%,,,,,,,,,,table_dead,2016
Lenny Jones,DE,,"$48,300",0.03%,,,,,,,,,,table_dead,2016
Brandon McGee,CB,,"$47,790",0.03%,,,,,,,,,,table_dead,2016
Brandon Chubb,ILB,,"$41,400",0.03%,,,,,,,,,,table_dead,2016
Isaiah Johnson,FS,,"$30,882",0.02%,,,,,,,,,,table_dead,2016
Morgan Fox,OLB,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Randell Johnson,OLB,,"$27,600",0.02%,,,,,,,,,,table_dead,2016
Morgan Fox,OLB,,"$26,470",0.02%,,,,,,,,,,table_dead,2016
Troy Hill,CB,,"$20,700",0.01%,,,,,,,,,,table_dead,2016
Jerome Couplin,FS,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Isaiah Johnson,FS,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Cassanova Mckinzy,DE,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Reggie Northrup,OLB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Kevin Short,CB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Brandon Wegher,RB,,"$13,800",0.01%,,,,,,,,,,table_dead,2016
Louis Trinca-Pasat,DT,,"$10,000",0.01%,,,,,,,,,,table_dead,2016
Brandon Chubb,ILB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Terrence Magee,RT,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Kevin Peterson,CB,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Brandon Shippen,S,,"$6,900",0.00%,,,,,,,,,,table_dead,2016
Malcolm Brown,RB,,"$5,667",0.00%,,,,,,,,,,table_dead,2016
Marcus Roberson,CB,,"$5,000",0.00%,,,,,,,,,,table_dead,2016
Alex Bayer,TE,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Imoan Claiborne,CB,,"$3,334",0.00%,,,,,,,,,,table_dead,2016
Paul McRoberts,WR,,"$3,333",0.00%,,,,,,,,,,table_dead,2016
Jay Hughes,SS,,"$2,667",0.00%,,,,,,,,,,table_dead,2016
Matt Longacre,DE,,"$2,667",0.00%,,,,,,,,,,table_dead,2016
Zach Laskey,RB,,"$2,000",0.00%,,,,,,,,,,table_dead,2016
Trey Watts,RB,,"$2,000",0.00%,,,,,,,,,,table_dead,2016
Terrance Franks,RB,,"$1,667",0.00%,,,,,,,,,,table_dead,2016
Montell Garner,CB,,"$1,667",0.00%,,,,,,,,,,table_dead,2016
Isiah Ferguson,WR,,$667,0.00%,,,,,,,,,,table_dead,2016
Jacob Hagen,FS,,$667,0.00%,,,,,,,,,,table_dead,2016
Keshaun Malone,LB,,$667,0.00%,,,,,,,,,,table_dead,2016
Tyler Slavin,WR,,$667,0.00%,,,,,,,,,,table_dead,2016
Cameron Lynch,OLB,,$666,0.00%,,,,,,,,,,table_dead,2016
Trumaine Johnson,CB,27,"$16,742,400",10.03%,"($16,742,000)","$16,742,400",-,-,-,-,-,-,-,table_active,2017
Tavon Austin,WR,27,"$14,977,116",8.97%,"($19,977,116)","$3,500,000",-,-,"$11,477,116",-,-,-,-,table_active,2017
Mark Barron,ILB,28,"$11,000,000",6.59%,"($14,000,000)","$5,000,000","$1,000,000",-,"$5,000,000",-,-,-,-,table_active,2017
Michael Brockers,DT,27,"$11,000,000",6.59%,"($17,500,000)","$1,250,000","$750,000",-,"$9,000,000",-,-,-,-,table_active,2017
Robert Quinn,OLB,27,"$10,750,334",6.44%,"($11,705,689)","$6,161,616","$955,355",-,"$3,633,363",-,-,-,-,table_active,2017
Andrew Whitworth,LT,36,"$9,166,666",5.49%,"($15,000,000)","$7,500,000","$1,666,666",-,-,-,-,-,-,table_active,2017
Robert Woods,WR,25,"$7,000,000",4.19%,"($10,000,000)","$3,000,000",-,-,"$4,000,000",-,-,-,-,table_active,2017
Jared Goff,QB,23,"$6,349,471",3.80%,"($22,858,096)","$1,719,894","$4,629,577",-,-,-,-,-,-,table_active,2017
Rodger Saffold,G,29,"$6,315,983",3.78%,"($6,847,233)","$4,847,233","$1,000,000",-,"$468,750",-,-,-,-,table_active,2017
