Player,Position,Age,Cap_Hit,Cap_Hit_Percentage,Dead_Cap,Base_Salary,Signing_Bonus,Per_Game_Bonus,Roster_Bonus,Option_Bonus,Workout_Bonus,Restructure_Proration,Incentives,Cap_Type,Year
Matt Sokol,TE,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Andrew Stueber,T,,"$216,000",0.10%,,,,,,,,,,table_practice-squad,2023
Azizi Hearn,CB,,"$192,000",0.09%,,,,,,,,,,table_practice-squad,2023
Will Bradley-King,DE,,"$144,000",0.06%,,,,,,,,,,table_practice-squad,2023
T.J. Luther,WR,,"$108,000",0.05%,,,,,,,,,,table_practice-squad,2023
Ke'Shawn Vaughn,RB,,"$48,300",0.02%,,,,,,,,,,table_practice-squad,2023
William Hooper,CB,,"$36,000",0.02%,,,,,,,,,,table_practice-squad,2023
Jonnu Smith,TE,,"$12,810,000",5.70%,,,,,,,,,,table_dead,2023
Devin McCourty,FS,,"$3,500,000",1.56%,,,,,,,,,,table_dead,2023
Jake Bailey,P,,"$2,370,000",1.05%,,,,,,,,,,table_dead,2023
Brian Hoyer,QB,,"$1,640,000",0.73%,,,,,,,,,,table_dead,2023
Jalen Mills,CB,,"$1,250,000",0.56%,,,,,,,,,,table_dead,2023
Ty Montgomery,WR,,"$940,000",0.42%,,,,,,,,,,table_dead,2023
Conor McDermott,T,,"$635,000",0.28%,,,,,,,,,,table_dead,2023
Nick Folk,K,,"$585,000",0.26%,,,,,,,,,,table_dead,2023
Will Grier,QB,,"$540,000",0.24%,,,,,,,,,,table_dead,2023
Jack Jones,CB,,"$538,411",0.24%,,,,,,,,,,table_dead,2023
Ameer Speed,CB,,"$533,338",0.24%,,,,,,,,,,table_dead,2023
Carl Davis,DT,,"$368,500",0.16%,,,,,,,,,,table_dead,2023
Justin Bethel,CB,,"$333,334",0.15%,,,,,,,,,,table_dead,2023
James Ferentz,C,,"$309,000",0.14%,,,,,,,,,,table_dead,2023
Calvin Munson,ILB,,"$267,800",0.12%,,,,,,,,,,table_dead,2023
Malcolm Butler,CB,,"$250,000",0.11%,,,,,,,,,,table_dead,2023
Kevin Harris,RB,,"$235,098",0.10%,,,,,,,,,,table_dead,2023
Ronnie Perkins,DE,,"$234,155",0.10%,,,,,,,,,,table_dead,2023
Devin Asiasi,TE,,"$223,240",0.10%,,,,,,,,,,table_dead,2023
Dalton Keene,TE,,"$208,074",0.09%,,,,,,,,,,table_dead,2023
James Ferentz,C,,"$200,000",0.09%,,,,,,,,,,table_dead,2023
Ty Montgomery,WR,,"$200,000",0.09%,,,,,,,,,,table_dead,2023
Trey Flowers,DE,,"$194,446",0.09%,,,,,,,,,,table_dead,2023
Joshuah Bledsoe,S,,"$192,000",0.09%,,,,,,,,,,table_dead,2023
Kevin Harris,RB,,"$180,000",0.08%,,,,,,,,,,table_dead,2023
Pierre Strong,RB,,"$178,358",0.08%,,,,,,,,,,table_dead,2023
Calvin Munson,ILB,,"$168,333",0.07%,,,,,,,,,,table_dead,2023
Bailey Zappe,QB,,"$161,768",0.07%,,,,,,,,,,table_dead,2023
Jalen Reagor,WR,,"$156,666",0.07%,,,,,,,,,,table_dead,2023
Matt Sokol,TE,,"$144,999",0.06%,,,,,,,,,,table_dead,2023
Jeremiah Pharms,DT,,"$125,001",0.06%,,,,,,,,,,table_dead,2023
Cameron McGrone,LB,,"$120,076",0.05%,,,,,,,,,,table_dead,2023
Jalen Reagor,WR,,"$112,700",0.05%,,,,,,,,,,table_dead,2023
Andrew Stueber,T,,"$104,234",0.05%,,,,,,,,,,table_dead,2023
Malik Cunningham,QB,,"$101,334",0.05%,,,,,,,,,,table_dead,2023
Jeremiah Pharms,DT,,"$96,000",0.04%,,,,,,,,,,table_dead,2023
Malik Cunningham,QB,,"$84,000",0.04%,,,,,,,,,,table_dead,2023
Malik Cunningham,QB,,"$83,334",0.04%,,,,,,,,,,table_dead,2023
Conor McDermott,T,,"$80,500",0.04%,,,,,,,,,,table_dead,2023
Malik Cunningham,QB,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Trysten Hill,DT,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
T.J. Luther,WR,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Patrick Taylor,RB,,"$60,000",0.03%,,,,,,,,,,table_dead,2023
Breon Borders,CB,,"$56,111",0.03%,,,,,,,,,,table_dead,2023
Joshuah Bledsoe,S,,"$50,087",0.02%,,,,,,,,,,table_dead,2023
Corliss Waitman,P,,"$50,000",0.02%,,,,,,,,,,table_dead,2023
Will Grier,QB,,"$48,300",0.02%,,,,,,,,,,table_dead,2023
Corliss Waitman,P,,"$48,000",0.02%,,,,,,,,,,table_dead,2023
Justin Herron,T,,"$43,115",0.02%,,,,,,,,,,table_dead,2023
Chasen Hines,C,,"$37,010",0.02%,,,,,,,,,,table_dead,2023
Manny Jones,DT,,"$36,000",0.02%,,,,,,,,,,table_dead,2023
William Hooper,CB,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Matthew Wright,K,,"$24,000",0.01%,,,,,,,,,,table_dead,2023
Johnny Lumpkin,TE,,"$23,333",0.01%,,,,,,,,,,table_dead,2023
Kody Russey,C,,"$20,000",0.01%,,,,,,,,,,table_dead,2023
LaBryan Ray,DT,,"$16,667",0.01%,,,,,,,,,,table_dead,2023
Raleigh Webb,WR,,"$15,000",0.01%,,,,,,,,,,table_dead,2023
Ian Book,QB,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
La'Michael Pettway,TE,,"$12,000",0.01%,,,,,,,,,,table_dead,2023
Jake Julien,P,,"$10,000",0.00%,,,,,,,,,,table_dead,2023
DaMarcus Mitchell,DE,,"$8,333",0.00%,,,,,,,,,,table_dead,2023
Drew Desjarlais,G,,"$3,334",0.00%,,,,,,,,,,table_dead,2023
Jourdan Heilig,LB,,"$3,333",0.00%,,,,,,,,,,table_dead,2023
Jonathan Jones,CB,31,"$12,573,529",4.92%,"($7,750,000)","$8,000,000","$3,750,000","$823,529",-,-,-,-,-,table_active,2024
Mike Onwenu,RT,27,"$10,941,176",4.28%,"($36,500,000)","$2,000,000","$7,500,000","$941,176",-,-,"$500,000",-,-,table_active,2024
Davon Godchaux,DT,30,"$9,633,333",3.77%,"($19,150,000)","$1,650,000","$6,833,333","$1,000,000",-,-,"$150,000",-,-,table_active,2024
Jacoby Brissett,QB,32,"$7,882,353",3.09%,"($6,500,000)","$1,500,000","$5,000,000","$882,353",-,-,"$500,000",-,-,table_active,2024
Deatrich Wise,DE,30,"$7,641,168",2.99%,"($2,200,000)","$4,000,000","$1,250,000","$941,168",-,-,-,"$950,000","$500,000",table_active,2024
Kyle Dugger,SS,28,"$7,500,000",2.94%,"($29,750,000)","$2,000,000","$4,500,000","$1,000,000",-,-,-,-,-,table_active,2024
Drake Maye,QB,22,"$6,661,775",2.61%,"($36,639,764)","$795,000","$5,866,775",-,-,-,-,-,-,table_active,2024
Hunter Henry,TE,30,"$5,323,522",2.08%,"($15,800,000)","$1,650,000","$2,500,000","$823,522",-,-,"$350,000",-,-,table_active,2024
Rhamondre Stevenson,RB,26,"$4,903,264",1.92%,"($9,116,000)","$3,116,000","$1,787,264",-,-,-,-,-,-,table_active,2024
Anfernee Jennings,OLB,27,"$3,561,764",1.39%,"($5,500,000)","$1,150,000","$1,000,000","$661,765",-,-,"$250,000",-,"$500,000",table_active,2024
Jahlani Tavai,OLB,28,"$3,452,084",1.35%,"($9,283,334)","$1,125,000","$1,727,084","$500,000",-,-,"$100,000",-,-,table_active,2024
Christian Gonzalez,CB,22,"$3,432,470",1.34%,"($12,356,892)","$1,436,494","$1,995,976",-,-,-,-,-,-,table_active,2024
Cole Strange,G,26,"$3,342,537",1.31%,"($7,242,164)","$1,819,179","$1,523,358",-,-,-,-,-,-,table_active,2024
Sione Takitaki,ILB,29,"$3,325,000",1.30%,"($2,000,000)","$1,125,000","$1,000,000","$450,000",-,-,"$150,000",-,"$600,000",table_active,2024
Kendrick Bourne,WR,29,"$3,250,000",1.27%,"($5,500,000)","$1,300,000","$1,400,000","$400,000",-,-,"$150,000",-,-,table_active,2024
Antonio Gibson,RB,26,"$3,220,000",1.26%,"($5,300,000)","$1,125,000","$1,000,000","$480,000",-,-,"$115,000",-,"$500,000",table_active,2024
Austin Hooper,TE,30,"$3,125,000",1.22%,"($2,410,000)","$1,210,000","$1,200,000","$510,000",-,-,"$80,000",-,"$125,000",table_active,2024
Keion White,DE,25,"$1,770,491",0.69%,"($3,905,285)","$1,104,098","$666,393",-,-,-,-,-,-,table_active,2024
Daniel Ekuale,DT,30,"$1,680,000",0.66%,"($300,000)","$1,240,000","$300,000","$90,000",-,-,"$50,000",-,-,table_active,2024
Joe Cardona,LS,32,"$1,553,000",0.61%,"($1,185,000)","$1,210,000","$250,000","$68,000",-,-,"$25,000",-,-,table_active,2024
Brenden Schooler,S,27,"$1,475,080",0.58%,"($4,090,000)","$985,000","$480,000",-,-,-,"$10,080",-,-,table_active,2024
JaMycal Hasty,RB,28,"$1,367,055",0.54%,-,"$1,270,000",-,"$22,055",-,-,"$75,000",-,-,table_active,2024
Marte Mapu,S,25,"$1,264,479",0.50%,"($784,749)","$1,002,896","$261,583",-,-,-,-,-,-,table_active,2024
Jaylinn Hawkins,S,27,"$1,152,500",0.45%,"($417,500)","$1,125,000","$117,500",-,-,-,"$50,000",-,-,table_active,2024
Joey Slye,K,28,"$1,127,500",0.44%,-,"$1,125,000",-,-,"$142,500",-,-,-,-,table_active,2024
Sidy Sow,G,26,"$1,106,028",0.43%,"($573,084)","$915,000","$191,028",-,-,-,-,-,-,table_active,2024
Layden Robinson,G,23,"$1,008,018",0.39%,"($852,072)","$795,000","$213,018",-,-,-,-,-,-,table_active,2024
Javon Baker,WR,22,"$999,149",0.39%,"($816,596)","$795,000","$204,149",-,-,-,-,-,-,table_active,2024
Christian Elliss,OLB,25,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Eric Johnson,DT,26,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Vederian Lowe,LT,25,"$985,000",0.39%,-,"$985,000",-,-,-,-,-,-,-,table_active,2024
Kayshon Boutte,WR,22,"$961,818",0.38%,"($140,454)","$915,000","$46,818",-,-,-,-,-,-,table_active,2024
Bryce Baringer,P,25,"$959,614",0.38%,"($133,842)","$915,000","$44,614",-,-,-,-,-,-,table_active,2024
Demario Douglas,WR,24,"$948,333",0.37%,"($99,999)","$915,000","$33,333",-,-,-,-,-,-,table_active,2024
Jeremiah Pharms,DT,28,"$915,000",0.36%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Caedan Wallace,RT,24,"$900,173",0.35%,"($1,215,128)","$596,391","$303,782",-,-,-,-,-,-,table_active,2024
Marcellas Dial,CB,24,"$848,032",0.33%,"($212,128)","$795,000","$53,032",-,-,-,-,-,-,table_active,2024
Joe Milton III,QB,24,"$840,829",0.33%,"($183,316)","$795,000","$45,829",-,-,-,-,-,-,table_active,2024
Jaheim Bell,TE,23,"$821,648",0.32%,"($106,592)","$795,000","$26,648",-,-,-,-,-,-,table_active,2024
Dell Pettus,S,23,"$798,000",0.31%,"($9,000)","$795,000","$3,000",-,-,-,-,-,-,table_active,2024
Demontrey Jacobs,LT,26,"$795,000",0.31%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Alex Austin,CB,23,"$741,274",0.29%,-,"$741,275",-,-,-,-,-,-,-,table_active,2024
Isaiah Bolden,CB,25,"$662,505",0.26%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Ben Brown,G,26,"$660,829",0.26%,-,"$915,000",-,-,-,-,-,-,-,table_active,2024
Lecitus Smith,C,26,"$530,004",0.21%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Tyrese Robinson,G,25,"$397,503",0.16%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Titus Leo,DE,25,"$355,833",0.14%,-,"$355,833",-,-,-,-,-,-,-,table_active,2024
Lester Cotton,G,28,"$328,333",0.13%,-,"$1,125,000",-,-,-,-,-,-,-,table_active,2024
Terrell Jennings,RB,23,"$132,501",0.05%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Monty Rice,OLB,25,"$58,611",0.02%,-,"$1,055,000",-,-,-,-,-,-,-,table_active,2024
Miles Battle,CB,24,"$44,167",0.02%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Truman Jones,DE,24,"$44,167",0.02%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
Jack Westover,TE,25,"$44,167",0.02%,-,"$795,000",-,-,-,-,-,-,-,table_active,2024
David Andrews,C,32,"$7,101,470",2.78%,"($8,375,000)","$1,750,000","$2,625,000","$176,471",-,-,-,"$1,550,000","$1,000,000",table_injured,2024
Jabrill Peppers,S,29,"$6,610,000",2.59%,"($13,230,000)","$3,180,000","$3,050,000","$240,000",-,-,"$140,000",-,-,table_injured,2024
Ja'whaun Bentley,ILB,28,"$5,433,333",2.13%,"($6,026,667)","$2,360,000","$1,833,333","$120,000",-,-,"$120,000",-,"$1,000,000",table_injured,2024
Ja'Lynn Polk,WR,22,"$1,762,681",0.69%,"($8,214,275)","$795,000","$967,681",-,-,-,-,-,-,table_injured,2024
Marcus Jones,CB,26,"$1,411,896",0.55%,"($472,528)","$1,175,632","$236,264",-,-,-,-,-,-,table_injured,2024
Oshane Ximines,OLB,28,"$985,000",0.39%,-,"$1,125,000",-,-,-,-,-,-,-,table_injured,2024
Curtis Jacobs,ILB,22,"$795,000",0.31%,"($225,000)","$795,000",-,-,-,-,-,-,-,table_injured,2024
Jaquelin Roy,DT,24,"$711,662",0.28%,-,"$915,000",-,-,-,-,-,-,-,table_injured,2024
Jake Andrews,C,27,"$697,086",0.27%,"($606,258)","$495,000","$202,086",-,-,-,-,-,-,table_injured,2024
JaQuae Jackson,WR,24,"$470,000",0.18%,-,"$470,000",-,-,-,-,-,-,-,table_injured,2024
Isaiah McKenzie,WR,,"$319,500",0.13%,,,,,,,,,,table_practice-squad,2024
Mitchell Wilcox,TE,,"$302,400",0.12%,,,,,,,,,,table_practice-squad,2024
Kevin Harris,RB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Caleb Jones,LT,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
Jotham Russell,LB,,"$225,000",0.09%,,,,,,,,,,table_practice-squad,2024
D.J. James,CB,,"$200,000",0.08%,,,,,,,,,,table_practice-squad,2024
Mark Perry,S,,"$200,000",0.08%,,,,,,,,,,table_practice-squad,2024
Marcus Harris,DT,,"$162,500",0.06%,,,,,,,,,,table_practice-squad,2024
John Jiles,WR,,"$162,500",0.06%,,,,,,,,,,table_practice-squad,2024
Braylon Sanders,WR,,"$125,000",0.05%,,,,,,,,,,table_practice-squad,2024
Alex Erickson,WR,,"$63,900",0.03%,,,,,,,,,,table_practice-squad,2024
Andrew Parker Jr.,ILB,,"$62,500",0.02%,,,,,,,,,,table_practice-squad,2024
John Parker Romo,K,,"$50,000",0.02%,,,,,,,,,,table_practice-squad,2024
JuJu Smith-Schuster,WR,,"$9,633,333",3.77%,,,,,,,,,,table_dead,2024
Matt Judon,OLB,,"$7,940,556",3.11%,,,,,,,,,,table_dead,2024
DeVante Parker,WR,,"$6,333,334",2.48%,,,,,,,,,,table_dead,2024
Devin McCourty,FS,,"$6,200,000",2.43%,,,,,,,,,,table_dead,2024
K.J. Osborn,WR,,"$3,337,776",1.31%,,,,,,,,,,table_dead,2024
Calvin Anderson,LT,,"$2,505,000",0.98%,,,,,,,,,,table_dead,2024
Mac Jones,QB,,"$2,173,882",0.85%,,,,,,,,,,table_dead,2024
Marco Wilson,CB,,"$1,994,117",0.78%,,,,,,,,,,table_dead,2024
Joshua Uche,OLB,,"$1,977,780",0.77%,,,,,,,,,,table_dead,2024
Trenton Brown,RT,,"$1,774,510",0.69%,,,,,,,,,,table_dead,2024
Nick Leverett,G,,"$1,555,000",0.61%,,,,,,,,,,table_dead,2024
Raekwon McMillan,ILB,,"$1,525,000",0.60%,,,,,,,,,,table_dead,2024
Tyquan Thornton,WR,,"$1,400,232",0.55%,,,,,,,,,,table_dead,2024
Adrian Phillips,FS,,"$1,187,500",0.47%,,,,,,,,,,table_dead,2024
Armon Watts,DT,,"$1,000,000",0.39%,,,,,,,,,,table_dead,2024
Chris Board,LB,,"$937,500",0.37%,,,,,,,,,,table_dead,2024
Michael Jordan,G,,"$687,500",0.27%,,,,,,,,,,table_dead,2024
Jalen Mills,CB,,"$625,000",0.24%,,,,,,,,,,table_dead,2024
Yannick Ngakoue,DE,,"$537,776",0.21%,,,,,,,,,,table_dead,2024
Lawrence Guy,DT,,"$500,000",0.20%,,,,,,,,,,table_dead,2024
Zach Thomas,G,,"$492,498",0.19%,,,,,,,,,,table_dead,2024
Jalen Reagor,WR,,"$467,500",0.18%,,,,,,,,,,table_dead,2024
Jack Jones,CB,,"$373,492",0.15%,,,,,,,,,,table_dead,2024
Pierre Strong,RB,,"$356,716",0.14%,,,,,,,,,,table_dead,2024
Bailey Zappe,QB,,"$323,536",0.13%,,,,,,,,,,table_dead,2024
Ronnie Perkins,DE,,"$210,155",0.08%,,,,,,,,,,table_dead,2024
Mitchell Wilcox,TE,,"$207,500",0.08%,,,,,,,,,,table_dead,2024
Alex Erickson,WR,,"$201,666",0.08%,,,,,,,,,,table_dead,2024
Terrell Jennings,RB,,"$200,000",0.08%,,,,,,,,,,table_dead,2024
Chad Ryland,K,,"$196,687",0.08%,,,,,,,,,,table_dead,2024
Liam Fornadel,G,,"$187,500",0.07%,,,,,,,,,,table_dead,2024
Jontrey Hunter,ILB,,"$180,000",0.07%,,,,,,,,,,table_dead,2024
Jack Westover,TE,,"$175,000",0.07%,,,,,,,,,,table_dead,2024
Conor McDermott,T,,"$175,000",0.07%,,,,,,,,,,table_dead,2024
Joe Giles-Harris,ILB,,"$164,166",0.06%,,,,,,,,,,table_dead,2024
Joe Giles-Harris,ILB,,"$162,500",0.06%,,,,,,,,,,table_dead,2024
Keshawn Banks,OLB,,"$152,499",0.06%,,,,,,,,,,table_dead,2024
Ochaun Mathis,OLB,,"$152,499",0.06%,,,,,,,,,,table_dead,2024
Monty Rice,OLB,,"$151,200",0.06%,,,,,,,,,,table_dead,2024
Miles Battle,CB,,"$150,000",0.06%,,,,,,,,,,table_dead,2024
Jamree Kromah,DE,,"$132,501",0.05%,,,,,,,,,,table_dead,2024
Trysten Hill,DT,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Michael Jordan,G,,"$125,000",0.05%,,,,,,,,,,table_dead,2024
Monty Rice,OLB,,"$117,222",0.05%,,,,,,,,,,table_dead,2024
Bryan Hudson,C,,"$112,500",0.04%,,,,,,,,,,table_dead,2024
Charles Turner,C,,"$105,000",0.04%,,,,,,,,,,table_dead,2024
Ochaun Mathis,OLB,,"$101,666",0.04%,,,,,,,,,,table_dead,2024
Tyrone Wheatley Jr.,RT,,"$101,666",0.04%,,,,,,,,,,table_dead,2024
Trysten Hill,DT,,"$100,800",0.04%,,,,,,,,,,table_dead,2024
Ameer Speed,CB,,"$100,002",0.04%,,,,,,,,,,table_dead,2024
Ochaun Mathis,OLB,,"$100,000",0.04%,,,,,,,,,,table_dead,2024
Jack Westover,TE,,"$88,334",0.03%,,,,,,,,,,table_dead,2024
Keshawn Banks,OLB,,"$87,500",0.03%,,,,,,,,,,table_dead,2024
Atonio Mafi,G,,"$83,885",0.03%,,,,,,,,,,table_dead,2024
Steele Chambers,ILB,,"$75,000",0.03%,,,,,,,,,,table_dead,2024
Chasen Hines,C,,"$74,020",0.03%,,,,,,,,,,table_dead,2024
Truman Jones,DE,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Matt Landers,WR,,"$62,500",0.02%,,,,,,,,,,table_dead,2024
Tucker Addington,LS,,"$54,722",0.02%,,,,,,,,,,table_dead,2024
Joshuah Bledsoe,S,,"$50,087",0.02%,,,,,,,,,,table_dead,2024
Isaiah Bolden,CB,,"$50,000",0.02%,,,,,,,,,,table_dead,2024
Haggai Chisom Ndubuisi,T,,"$44,167",0.02%,,,,,,,,,,table_dead,2024
Terrell Jennings,RB,,"$44,167",0.02%,,,,,,,,,,table_dead,2024
Sam Roberts,DT,,"$42,869",0.02%,,,,,,,,,,table_dead,2024
Andrew Stueber,T,,"$41,800",0.02%,,,,,,,,,,table_dead,2024
Jaquelin Roy,DT,,"$37,500",0.01%,,,,,,,,,,table_dead,2024
Jalen Reagor,WR,,"$33,600",0.01%,,,,,,,,,,table_dead,2024
Zuri Henry,RT,,"$28,333",0.01%,,,,,,,,,,table_dead,2024
Jacob Warren,TE,,"$28,333",0.01%,,,,,,,,,,table_dead,2024
Deshaun Fenwick,RB,,"$26,666",0.01%,,,,,,,,,,table_dead,2024
Tucker Addington,LS,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Jerome Carvin,G,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
Yvandy Rigby,ILB,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
A.J. Thomas,S,,"$25,000",0.01%,,,,,,,,,,table_dead,2024
John Morgan,DE,,"$23,333",0.01%,,,,,,,,,,table_dead,2024
Isaiah Bolden,CB,,"$20,421",0.01%,,,,,,,,,,table_dead,2024
Michael Jordan,G,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Michael Jordan,G,,"$16,800",0.01%,,,,,,,,,,table_dead,2024
Jerome Carvin,G,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
Sincere Haynesworth,S,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
John Jiles,WR,,"$12,500",0.00%,,,,,,,,,,table_dead,2024
DaMarcus Mitchell,DE,,"$8,334",0.00%,,,,,,,,,,table_dead,2024
Jourdan Heilig,LB,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Johnny Lumpkin,TE,,"$6,667",0.00%,,,,,,,,,,table_dead,2024
Kaleb Ford-Dement,CB,,"$2,500",0.00%,,,,,,,,,,table_dead,2024
Malik Cunningham,QB,,"$2,000",0.00%,,,,,,,,,,table_dead,2024
Mikey Victor,CB,,"$1,000",0.00%,,,,,,,,,,table_dead,2024
